TIMESTAMP,ta,rh,ppfd_in,netrad,ws,precip,swc_shallow,sw_in,vpd,ext_rad,interpolated
2009-09-08 12:30:00+00:00,20.9105,95.10201968,65.585399821,33.0587,0.6172974364,0.0,0.23593,31.021894115333,0.1213383954184151,1153.2303010313492,False
2009-09-08 13:00:00+00:00,21.3075,93.95678501,590.40414334,254.943,0.5962669785,0.0,0.23593,279.26115979982,0.1534021701406908,1162.8084063603408,False
2009-09-08 13:30:00+00:00,21.8759,90.28229517,481.02038808,220.108,0.6239964285,0.0,0.2359,227.52264356184,0.2554000884489817,1153.7814376390522,False
2009-09-08 14:00:00+00:00,22.0,89.93516919,373.31656218,172.007,0.5343209246,0.0,0.23587,176.57873391114,0.2665326331772862,1126.3039205845134,False
2009-09-08 14:30:00+00:00,22.3329,88.18301563,522.87888125,229.892,0.6363772751,0.0,0.23584,247.32171083125,0.3193383952962508,1080.8462262099113,False
2009-09-08 15:00:00+00:00,22.9251,85.0559568,721.66039668,306.7,0.7076434908,0.0,0.23575,341.34536762963995,0.4186120239898219,1018.186518876471,False
2009-09-08 15:30:00+00:00,23.6396,81.05415142,856.23397888,351.968,0.6447654047,0.0,0.23466,404.99867201024,0.5540932513840413,939.3974353883316,False
2009-09-08 16:00:00+00:00,23.895,78.96723904,722.84211914,299.117,0.8871711479,0.0,0.23454,341.90432235322,0.6246450586344028,845.8277231617324,False
2009-09-08 16:30:00+00:00,23.3143,80.06377576,924.59161104,383.005,0.9453229488,0.0,0.23448,437.33183202192,0.5717409713132757,739.0791517930645,False
2009-09-08 17:00:00+00:00,22.6965,83.42304141,712.99038147,307.072,0.8690113506,0.0,0.23339,337.24445043531,0.4579683030621117,620.9790932627352,False
2009-09-08 17:30:00+00:00,23.2532,80.9250695,1271.674739,528.592,1.0683942777,0.0,0.2333,601.502151547,0.5450271233430355,493.5492401582705,False
2009-09-08 18:00:00+00:00,23.5893,78.49446249,1074.2967089,442.584,0.9991133229,0.0,0.23321,508.1423433097,0.6270530190017569,358.9709974118323,False
2009-09-08 18:30:00+00:00,23.7921,77.63758594,929.7650644,380.332,0.8945503257,0.0,0.23212,439.7788754612,0.6600406529665578,219.54813999162053,False
2009-09-08 19:00:00+00:00,24.119,76.95049287,861.68387632,354.026,0.7964672753,0.0,0.23194,407.57647349936,0.6938030655336473,77.66737579031472,False
2009-09-08 19:30:00+00:00,23.0051,81.12212335,438.59685537,182.586,0.7850723153,0.0,0.23191,207.45631259001,0.5313717918763435,0.0,False
2009-09-08 20:00:00+00:00,23.9862,76.72859541,896.72847878,364.685,0.7626996819,0.0,0.23082,424.15257046294,0.6949243958976983,0.0,False
2009-09-08 20:30:00+00:00,23.0537,82.2560968,462.14016926,192.72,0.7836785596,0.0,0.23076,218.59230005998,0.5009226817681846,0.0,False
2009-09-08 21:00:00+00:00,22.2167,87.99727701,518.77778787,227.835,0.7511918837,0.2,0.23073,245.38189366251,0.3220734950114626,0.0,False
2009-09-08 21:30:00+00:00,22.0053,89.34249624,330.66822879,146.465,0.8466904062,0.2,0.22967,156.40607221767,0.2823187327646715,0.0,False
2009-09-08 22:00:00+00:00,21.6003,90.15691323,117.44205489,52.6844,0.7572143103,0.0,0.2297,55.55009196297,0.2543773648964149,0.0,False
2009-09-08 22:30:00+00:00,21.5534,87.54162264,74.862073064,32.95,0.823703982,0.0,0.22973,35.409760559272,0.3210428911327769,0.0,False
2009-09-08 23:00:00+00:00,21.3064,88.10294066,33.905820433,14.048,0.7097357643,0.0,0.22979,16.037453064809,0.301976961470531,0.0,False
2009-09-08 23:30:00+00:00,20.9823,90.26682931,0.0,-4.01116,0.6182128053,0.0,0.22982,0.0,0.2421875745932395,0.0,False
2009-09-09 00:00:00+00:00,20.6694,91.55132332,0.0,-4.85801,0.590653742,0.0,0.22891,0.0,0.2062182805661163,0.0,False
2009-09-09 00:30:00+00:00,20.4648,91.35023825,0.0,-6.36576,0.6445781972,0.0,0.229,0.0,0.2084806098941207,0.0,False
2009-09-09 01:00:00+00:00,20.622,88.11731353,0.0,-8.86327,0.7219908063,0.0,0.22909,0.0,0.2891911771241098,0.0,False
2009-09-09 01:30:00+00:00,20.654,87.76937897,0.0,-7.71131,0.7233711396,0.0,0.22915,0.0,0.2982462853290476,0.0,False
2009-09-09 02:00:00+00:00,20.6023,86.66037313,0.0,-12.4571,0.7700477597,0.0,0.22924,0.0,0.3242551772051492,0.0,False
2009-09-09 02:30:00+00:00,20.5444,86.54780942,0.0,-10.0077,0.6111820969,0.0,0.22933,0.0,0.3258264951884704,0.0,False
2009-09-09 03:00:00+00:00,20.4876,86.0286309,0.0,-9.42292,0.6527825321,0.0,0.22842,0.0,0.3372183970356617,0.0,False
2009-09-09 03:30:00+00:00,20.3726,84.72327832,0.0,-9.0216,0.6313552713,0.0,0.22851,0.0,0.3661176835400295,0.0,False
2009-09-09 04:00:00+00:00,20.3438,83.31978053,0.0,-9.63568,0.744663174,0.0,0.2286,0.0,0.3990433571265068,0.0,False
2009-09-09 04:30:00+00:00,20.2601,83.58319711,0.0,-10.7479,0.5874900549,0.0,0.22869,0.0,0.3907164246434929,0.0,False
2009-09-09 05:00:00+00:00,20.1992,83.67229741,0.0,-13.3117,0.5543189854,0.0,0.22881,0.0,0.3871360396145062,0.0,False
2009-09-09 05:30:00+00:00,20.2492,82.76072315,0.0,-11.9802,0.5508188205,0.0,0.2289,0.0,0.4100148900920441,0.0,False
2009-09-09 06:00:00+00:00,20.2373,82.33530448,0.0,-14.1742,0.5077362841,0.0,0.22799,0.0,0.4198241115765205,0.0,False
2009-09-09 06:30:00+00:00,20.0599,83.83516723,0.0,-11.9799,0.3650300862,0.0,0.22805,0.0,0.3799863245169653,0.0,False
2009-09-09 07:00:00+00:00,19.8487,85.2352443,0.0,-12.9972,0.383568582,0.0,0.22814,0.0,0.3425642943635218,71.70160016876032,False
2009-09-09 07:30:00+00:00,19.54,86.97643026,0.0,-12.8526,0.3836202607,0.0,0.22823,0.0,0.2964321793441412,213.75141255553444,False
2009-09-09 08:00:00+00:00,19.3755,87.86127863,0.0,-12.9792,0.4352745197,0.0,0.22832,0.0,0.273480356094833,353.3548047187558,False
2009-09-09 08:30:00+00:00,19.1885,88.82053806,0.0,-12.8058,0.4118658041,0.0,0.22841,0.0,0.2489530166501308,488.1219726232585,False
2009-09-09 09:00:00+00:00,19.0697,89.3224146,0.0,-17.7881,0.4256282724,0.0,0.2285,0.0,0.2360223729884513,615.7459008218028,False
2009-09-09 09:30:00+00:00,18.9349,89.5543858,0.0,-25.6203,0.3989146118,0.0,0.22756,0.0,0.2289606712811145,734.0418551786064,False
2009-09-09 10:00:00+00:00,18.6521,90.50795426,0.0,-19.1521,0.3580710241,0.0,0.22765,0.0,0.2044136614706947,840.9847823297121,False
2009-09-09 10:30:00+00:00,18.4871,91.09718269,0.0,-26.2089,0.3912024253,0.0,0.22777,0.0,0.1897538396005668,934.7439756557123,False
2009-09-09 11:00:00+00:00,18.2631,91.50669839,0.0,-51.3257,0.3459453856,0.0,0.22786,0.0,0.1785002587788151,1013.7144143349184,False
2009-09-09 11:30:00+00:00,18.0171,92.03339853,26.305562967,-32.4434,0.3352856478,0.0,0.22798,12.442531283391,0.1648628923053317,1076.5442389975528,False
2009-09-09 12:00:00+00:00,18.1064,90.94607307,114.71549266,8.07966,0.4037419704,0.0,0.22807,54.26042802818,0.1884191352862784,1122.157893636116,False
2009-09-09 12:30:00+00:00,18.2937,88.86472008,257.30826119,54.7106,0.4152723128,0.0,0.22816,121.70680754287,0.2344755128501209,1149.774537614864,False
2009-09-09 13:00:00+00:00,18.9357,85.70294322,365.15543408,87.4266,0.4391109283,0.0,0.22725,172.71852031984,0.3133972941094267,1158.9214125898902,False
2009-09-09 13:30:00+00:00,19.6608,83.17650321,706.5449453,215.718,0.4062463383,0.0,0.22734,334.1957591269,0.3858068731663224,1149.441935515673,False
2009-09-09 14:00:00+00:00,20.5847,79.00049825,734.14180051,234.794,0.5579304302,0.0,0.22734,347.24907164123,0.5098955126961909,1121.4983791956658,False
2009-09-09 14:30:00+00:00,21.4302,75.80149785,1058.3440633,359.099,0.6751580378,0.0,0.22737,500.5967419409,0.6188935086537795,1075.569094487655,False
2009-09-09 15:00:00+00:00,22.3067,70.32618956,1344.4122134,473.971,0.6739049968,0.0,0.22637,635.9069769381999,0.800619196187158,1012.4403217136132,False
2009-09-09 15:30:00+00:00,23.0351,67.90139206,1395.1958977,514.116,0.6925182356,0.0,0.22628,659.9276596120999,0.9051475410569668,933.192731448663,False
2009-09-09 16:00:00+00:00,23.1605,65.44410629,1190.3500338,445.597,0.600169802,0.0,0.22619,563.0355659873999,0.9818529071798056,839.1829250892204,False
2009-09-09 16:30:00+00:00,23.3352,63.60636476,1187.617702,447.77,0.6106144641,0.0,0.2251,561.7431730459999,1.0450315381466986,732.0202118816624,False
2009-09-09 17:00:00+00:00,24.1201,59.56594324,1472.3485596,571.171,0.7425802745,0.0,0.22498,696.4208686908,1.2171680087173122,613.5390599532464,False
2009-09-09 17:30:00+00:00,24.0787,60.64681673,1105.6264726,426.213,0.5688782217,0.0,0.22386,522.9613215398,1.1816937778951897,485.7676929419793,False
2009-09-09 18:00:00+00:00,24.7409,57.77211095,1350.0349207,540.491,0.7261104945,0.0,0.22371,638.5665174911,1.3192527506844467,350.89336980386565,False
2009-09-09 18:30:00+00:00,24.6803,58.62059018,1401.9492251,534.621,0.6169066988,0.0,0.2225,663.1219834722999,1.288078218298384,211.2249421558962,False
2009-09-09 19:00:00+00:00,25.0646,56.65386275,1574.5359457,607.386,0.739424374,0.0,0.22229,744.7555023161,1.3805641351458413,69.15333011734732,False
2009-09-09 19:30:00+00:00,25.1333,56.37166693,888.25260894,321.713,0.6698291277,0.0,0.22114,420.14348402862,1.3952438324194332,0.0,False
2009-09-09 20:00:00+00:00,25.0286,57.27533282,853.38878447,317.694,0.4461751791,0.0,0.22102,403.65289505431,1.3578575335472454,0.0,False
2009-09-09 20:30:00+00:00,25.4169,53.36217076,1008.2047108,378.239,0.5981797048,0.0,0.2199,476.8808282084,1.5168355662406348,0.0,False
2009-09-09 21:00:00+00:00,25.5949,53.73475924,661.4994617,256.216,0.699030606,0.0,0.21978,312.8892453841,1.5206888848676514,0.0,False
2009-09-09 21:30:00+00:00,24.3129,58.995708,440.32647152,165.413,0.5363246704,0.0,0.21972,208.27442102896,1.24867336242973,0.0,False
2009-09-09 22:00:00+00:00,24.2105,58.09202724,287.49824822,117.273,0.5429235942,0.0,0.21866,135.98667140805998,1.2683901092207257,0.0,False
2009-09-09 22:30:00+00:00,23.2788,67.29430175,185.12364114,35.6433,0.4269797181,0.0,0.21863,87.56348225922,0.9359433677214464,0.0,False
2009-09-09 23:00:00+00:00,22.7618,71.07282773,134.0503114,3.95304,0.2688172718,0.0,0.21863,63.4057972922,0.8023341369194787,0.0,False
2009-09-09 23:30:00+00:00,21.7469,73.39893836,12.608040161,-47.8141,0.4538991856,0.0,0.21866,5.963602996153,0.6936439322513276,0.0,False
2009-09-10 00:00:00+00:00,20.669,77.2012219,0.0,-69.4561,0.5032683152,0.0,0.21872,0.0,0.5564669088555734,0.0,False
2009-09-10 00:30:00+00:00,19.9583,80.19602274,0.0,-70.3743,0.2821581188,0.0,0.21781,0.0,0.4626126248409222,0.0,False
2009-09-10 01:00:00+00:00,19.5965,80.71889821,0.0,-71.7757,0.4450240201,0.0,0.21793,0.0,0.440404285333119,0.0,False
2009-09-10 01:30:00+00:00,19.368,81.41443677,0.0,-72.0397,0.2975293217,0.0,0.21802,0.0,0.4185296741911321,0.0,False
2009-09-10 02:00:00+00:00,19.0609,84.06465787,0.0,-71.5674,0.3654340015,0.0,0.21814,0.0,0.3520490211699629,0.0,False
2009-09-10 02:30:00+00:00,18.9973,85.57796386,0.0,-39.9156,0.2882636109,0.0,0.21826,0.0,0.3173548002915246,0.0,False
2009-09-10 03:00:00+00:00,18.8505,86.77999423,0.0,-63.8338,0.3468847351,0.0,0.21838,0.0,0.288249955935925,0.0,False
2009-09-10 03:30:00+00:00,18.6933,88.39033469,0.0,-34.6631,0.277491072,0.0,0.2185,0.0,0.2506624427691879,0.0,False
2009-09-10 04:00:00+00:00,18.8228,88.4172181,0.0,-32.4447,0.388479405,0.0,0.21865,0.0,0.2521150685354574,0.0,False
2009-09-10 04:30:00+00:00,18.7527,88.74257979,0.0,-40.1291,0.3981045535,0.0,0.21874,0.0,0.2439617839566727,0.0,False
2009-09-10 05:00:00+00:00,18.6766,89.05026036,0.0,-34.94,0.3703105117,0.0,0.21886,0.0,0.2361672310342186,0.0,False
2009-09-10 05:30:00+00:00,18.982,87.86645899,0.0,-9.38212,0.4250773382,0.0,0.21898,0.0,0.2667419786637352,0.0,False
2009-09-10 06:00:00+00:00,19.2233,86.94580987,0.0,-12.9678,0.4227267271,0.0,0.21807,0.0,0.2913318882993084,0.0,False
2009-09-10 06:30:00+00:00,19.0226,87.84198803,0.0,-12.551,0.3338968637,0.0,0.21816,0.0,0.2679579656589868,0.0,False
2009-09-10 07:00:00+00:00,18.5415,89.38548698,0.0,-5.48344,0.343678563,0.0,0.21825,0.0,0.2270090532864897,69.94782872236044,False
2009-09-10 07:30:00+00:00,18.362,90.08516641,0.0,-5.92249,0.3449072916,0.0,0.21834,0.0,0.2096730837283202,212.12424169044044,False
2009-09-10 08:00:00+00:00,18.2949,90.47711845,0.0,-14.3166,0.3946230232,0.0,0.21843,0.0,0.2005383520738467,351.7938486143128,False
2009-09-10 08:30:00+00:00,18.2382,91.21754293,0.0,-12.1165,0.3957385662,0.0,0.21852,0.0,0.1842890367059938,486.56570421419207,False
2009-09-10 09:00:00+00:00,18.392,91.58220487,0.0,-5.14893,0.4159746698,0.0,0.21861,0.0,0.178349815712155,614.132705377117,False
2009-09-10 09:30:00+00:00,18.5665,91.45267191,0.0,-6.00861,0.4169904833,0.0,0.2187,0.0,0.1830852713677236,732.3110855065655,False
2009-09-10 10:00:00+00:00,18.5692,91.54447943,0.0,-11.3852,0.4319011866,0.0,0.21879,0.0,0.18114936172888,839.0777975367157,False
2009-09-10 10:30:00+00:00,18.6109,91.81629736,0.0,-7.30658,0.5104301663,0.0,0.21885,0.0,0.1757843057374959,932.6051456667803,False
2009-09-10 11:00:00+00:00,18.5517,93.27652812,0.0,-3.02376,0.4652855496,0.6,0.21891,0.0,0.1438845370967606,1011.2920729677264,False
2009-09-10 11:30:00+00:00,18.5232,94.71028395,6.1864964235,1.36978,0.5265284556,0.0,0.219,2.9262128083155,0.1129997985669746,1073.7915692609336,False
2009-09-10 12:00:00+00:00,18.6528,95.05231938,29.725026066,9.70656,0.5422499967,0.2,0.21806,14.059937329218,0.106554249816726,1119.033730083126,False
2009-09-10 12:30:00+00:00,18.8541,95.08449107,68.325002424,27.3591,0.5333114976,0.6,0.21812,32.317726146552,0.1072022186274894,1146.2440719992458,False
2009-09-10 13:00:00+00:00,19.0292,95.13997092,69.113166615,30.6207,0.5213575668,0.0,0.21815,32.690527808895,0.1071573108369065,1154.9567907292333,False
2009-09-10 13:30:00+00:00,19.4234,95.12529261,97.96173964,39.0302,0.5711226825,0.0,0.21818,46.33590284972,0.110152870472253,1145.0227351266376,False
2009-09-10 14:00:00+00:00,19.9567,93.47300533,172.99819381,80.6086,0.6912566557,0.2,0.21818,81.82814567212999,0.1524527572870694,1116.6119605039323,False
2009-09-10 14:30:00+00:00,20.4779,89.68625739,301.4318597,135.205,0.7534118471,0.0,0.21818,142.5772696381,0.2487876115173244,1070.210817593411,False
2009-09-10 15:00:00+00:00,20.5711,87.55708844,337.24893533,148.176,0.8411659487,0.0,0.21815,159.51874641108998,0.3018771114407983,1006.613626974663,False
2009-09-10 15:30:00+00:00,20.6654,85.9265458,292.14842885,127.202,0.8537982143,0.0,0.21815,138.18620684605,0.3434252183773417,926.9090814889636,False
2009-09-10 16:00:00+00:00,20.6797,84.78016456,228.51177233,96.5066,0.8672024176,0.0,0.21812,108.08606831209,0.3717268370320357,832.4616094104045,False
2009-09-10 16:30:00+00:00,20.8891,82.81719344,272.85999555,114.701,0.9435161985,0.0,0.21812,129.06277789515,0.4251125718209743,724.8880174084259,False
2009-09-10 17:00:00+00:00,21.099,81.26163361,320.90486694,135.256,0.9228377664,0.0,0.21809,151.78800206262,0.4696146214908077,606.0298131398489,False
2009-09-10 17:30:00+00:00,21.0349,80.95141218,305.62506347,127.691,0.9848228298,0.0,0.21809,144.56065502131,0.475514195628034,477.9216812676174,False
2009-09-10 18:00:00+00:00,21.039,80.73000695,363.74913179,153.442,0.8380064193,0.0,0.21706,172.05333933666998,0.4811623191010704,342.7566525512054,False
2009-09-10 18:30:00+00:00,21.4533,78.64497242,576.35885489,247.771,0.9922373523,0.0,0.217,272.61773836297,0.5469425611778396,202.8485622641684,False
2009-09-10 19:00:00+00:00,21.1934,79.4133868,300.93013481,124.072,0.8015676452,0.0,0.21697,142.33995376513002,0.5189318613444405,60.59244059734384,False
2009-09-10 19:30:00+00:00,20.9422,80.1391338,241.50918366,98.3486,0.8349036958,0.0,0.21694,114.23384387118,0.492975785541043,0.0,False
2009-09-10 20:00:00+00:00,21.1086,78.59427601,422.96483185,177.561,0.8657488592,0.0,0.21694,200.06236546505,0.5367792367380501,0.0,False
2009-09-10 20:30:00+00:00,21.2508,76.92198819,348.55446952,145.979,0.9423899712,0.0,0.21694,164.86626408296,0.58378441252258,0.0,False
2009-09-10 21:00:00+00:00,20.9369,77.98515165,132.96754133,54.3346,0.7878471819,0.0,0.21594,62.89364704908999,0.5462628148241235,0.0,False
2009-09-10 21:30:00+00:00,20.7626,77.29449892,223.44252649,94.3825,0.9103036979,0.0,0.21594,105.68831502977,0.5573930156514428,0.0,False
2009-09-10 22:00:00+00:00,20.7271,76.79520567,248.81642659,97.9073,0.9196934823,0.0,0.21594,117.69016977707,0.568406687756744,0.0,False
2009-09-10 22:30:00+00:00,20.4632,77.56919649,93.754852456,37.1182,0.8723691169,0.0,0.216,44.34604521168799,0.5405843757853818,0.0,False
2009-09-10 23:00:00+00:00,20.0153,78.7496058,18.298773828,5.26825,0.8306514889,0.0,0.21603,8.655320020644,0.4981554240969937,0.0,False
2009-09-10 23:30:00+00:00,19.7612,79.33900373,0.0,-6.96892,0.7548799643,0.0,0.21609,0.0,0.4767719734589377,0.0,False
2009-09-11 00:00:00+00:00,19.5676,78.74588657,0.0,-11.0816,0.9920241977,0.0,0.21518,0.0,0.4845995868763915,0.0,False
2009-09-11 00:30:00+00:00,19.3976,79.14087602,0.0,-11.2014,0.9420396398,0.0,0.21624,0.0,0.4705939903874626,0.0,False
2009-09-11 01:00:00+00:00,19.1879,80.13237904,0.0,-10.3898,0.8703645858,0.0,0.21533,0.0,0.4424112076588573,0.0,False
2009-09-11 01:30:00+00:00,19.0311,81.13269288,0.0,-9.78839,0.7878130467,0.0,0.21542,0.0,0.4160488613781294,0.0,False
2009-09-11 02:00:00+00:00,18.8049,82.09126971,0.0,-9.61629,0.6749968123,0.0,0.21548,0.0,0.3893721546638604,0.0,False
2009-09-11 02:30:00+00:00,18.4074,82.99022821,0.0,-9.21518,0.586242125,0.0,0.21557,0.0,0.3607382123987878,0.0,False
2009-09-11 03:00:00+00:00,18.1496,83.70093713,0.0,-9.85625,0.5277665082,0.0,0.21566,0.0,0.3401179446873903,0.0,False
2009-09-11 03:30:00+00:00,17.8934,84.89748911,0.0,-8.3077,0.4895925106,0.0,0.21575,0.0,0.310112083492099,0.0,False
2009-09-11 04:00:00+00:00,17.5542,87.03230907,0.0,-8.12069,0.6045360794,0.0,0.21584,0.0,0.2606429482819451,0.0,False
2009-09-11 04:30:00+00:00,17.3495,87.97994982,0.0,-7.85934,0.6086541171,0.0,0.21596,0.0,0.2384918073191172,0.0,False
2009-09-11 05:00:00+00:00,16.9029,90.77005223,0.0,-6.81201,0.5354243444,0.0,0.21605,0.0,0.1780253039571976,0.0,False
2009-09-11 05:30:00+00:00,16.6827,91.80229474,0.0,-7.476,0.5762605836,0.0,0.21617,0.0,0.155919925403888,0.0,False
2009-09-11 06:00:00+00:00,16.6841,90.28086779,0.0,-7.95004,0.5774514467,0.0,0.21629,0.0,0.1848738368563557,0.0,False
2009-09-11 06:30:00+00:00,16.6996,88.99780196,0.0,-7.83741,0.5330818478,0.0,0.21641,0.0,0.2094861237573179,0.0,False
2009-09-11 07:00:00+00:00,16.7063,87.88239781,0.0,-7.3989,0.5894997843,0.0,0.21553,0.0,0.2308221137935353,68.18490108083029,False
2009-09-11 07:30:00+00:00,16.6827,87.22627524,0.0,-7.62918,0.5020757706,0.0,0.21662,0.0,0.2429555770231478,210.4811329189199,False
2009-09-11 08:00:00+00:00,16.6612,86.9806107,0.0,-7.58102,0.5006366297,0.0,0.21674,0.0,0.2472899034112037,350.209987848976,False
2009-09-11 08:30:00+00:00,16.6112,86.95941871,0.0,-7.62033,0.411051603,0.0,0.21586,0.0,0.2469061951017789,484.9794996609148,False
2009-09-11 09:00:00+00:00,16.5684,86.79970312,0.0,-7.90834,0.5688600442,0.0,0.21595,0.0,0.2492507007720361,612.4825989683319,False
2009-09-11 09:30:00+00:00,16.4776,86.88938187,0.0,-8.29697,0.4782487634,0.0,0.21607,0.0,0.2461309209332433,730.5366070884368,False
2009-09-11 10:00:00+00:00,16.3909,86.36241795,0.0,-8.70028,0.5047393919,0.0,0.21619,0.0,0.2546140292812711,837.1206005329285,False
2009-09-11 10:30:00+00:00,16.1216,87.7089782,0.0,-50.7223,0.3804290501,0.0,0.21628,0.0,0.2255660405656211,930.410006480601,False
2009-09-11 11:00:00+00:00,15.9208,88.8137862,0.0,-27.6684,0.3343610769,0.0,0.2164,0.0,0.2026732888086853,1008.8078370031724,False
2009-09-11 11:30:00+00:00,16.0315,88.37016964,16.751449781,-4.68928,0.3974737369,0.0,0.21652,7.923435746413,0.2122070856344086,1070.9720273565572,False
2009-09-11 12:00:00+00:00,16.2105,86.35639399,110.88393893,22.9471,0.4503056328,0.0,0.21661,52.44810311389,0.2518135376470126,1115.8384103419464,False
2009-09-11 12:30:00+00:00,16.5088,83.80213781,305.26042089,89.1376,0.544667922,0.0,0.2167,144.38817908097,0.3046935568724947,1142.6389334457424,False
2009-09-11 13:00:00+00:00,16.7715,82.40457394,437.31988748,149.251,0.5051974761,0.0,0.21679,206.85230677804,0.3365576881521652,1150.914806904482,False
2009-09-11 13:30:00+00:00,16.9356,81.84667556,427.9224885,177.39,0.6004866229,0.0,0.21685,202.4073370605,0.3508646609188075,1140.5243576162227,False
2009-09-11 14:00:00+00:00,17.5512,78.84555066,918.68636311,332.389,0.5582482431,0.0,0.21588,434.53864975103,0.4251114587907848,1111.6454544486703,False
2009-09-11 14:30:00+00:00,18.2441,76.50502203,870.85363272,353.293,0.5804100781,0.0,0.21591,411.91376827656,0.4931957982584763,1064.7724634244812,False
2009-09-11 15:00:00+00:00,18.5779,76.31009317,638.47716018,278.373,0.5888025969,0.0,0.21585,301.99969676514,0.5078043179868328,1000.7077849052956,False
2009-09-11 15:30:00+00:00,18.5334,77.0724722,606.97503443,265.624,0.6038839639,0.0,0.21585,287.09919128539,0.49009469999778,920.548117644792,False
2009-09-11 16:00:00+00:00,18.8876,76.14217629,676.01503846,296.263,0.5156095496,0.0,0.21582,319.75511319158,0.5214046921981537,825.6656848502247,False
2009-09-11 16:30:00+00:00,19.2889,74.66281408,935.59803061,393.31,0.5776586035,0.0,0.21579,442.53786847853,0.5677677660969702,717.6847436350574,False
2009-09-11 17:00:00+00:00,20.3128,71.06295773,1630.0320467,626.413,0.6222084942,0.0,0.2147,771.0051580891,0.6909411607317065,598.4537799879366,False
2009-09-11 17:30:00+00:00,20.8516,69.67866187,1474.4258439,565.586,0.467626746,0.0,0.21458,697.4034241647,0.7484395993698534,470.01386524115,False
