TIMESTAMP,ta,rh,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,sw_in,vpd,ext_rad,interpolated
2016-02-19 04:30:00+00:00,-3.766,67.7199999999998,0.0,-36.87,1.659,0.0,0.1105625,0.085,0.0,0.1491318174113703,0.0,False
2016-02-19 05:00:00+00:00,-3.805,68.5699999999998,0.0,-38.37,1.64,0.0,0.110333333333333,0.085,0.0,0.1447787438833959,0.0,False
2016-02-19 05:30:00+00:00,-3.79,67.8899999999998,0.0,-27.94,1.895,0.0,0.110333333333333,0.085,0.0,0.1480783914589823,0.0,False
2016-02-19 06:00:00+00:00,-3.681,67.1399999999998,0.0,-20.76,1.821,0.0,0.110333333333333,0.085,0.0,0.1527863864984202,0.0,False
2016-02-19 06:30:00+00:00,-3.414,70.2599999999998,0.0,-14.45,1.879,0.0,0.109972222222222,0.085,0.0,0.1410841436600996,0.0,False
2016-02-19 07:00:00+00:00,-3.236,68.9699999999998,0.0,-6.16,1.544,0.0,0.109972222222222,0.085,0.0,0.1491836551840645,0.0,False
2016-02-19 07:30:00+00:00,-2.751,67.8499999999998,0.0,-5.992,1.998,0.0,0.110694444444444,0.085,0.0,0.1602819394734448,0.0,False
2016-02-19 08:00:00+00:00,-2.559,63.9199999999997,0.0,-4.469,2.336,0.0,0.109972222222222,0.085,0.0,0.1824704529541107,0.0,False
2016-02-19 08:30:00+00:00,-2.379,62.1599999999997,0.0,-4.338,2.475,0.0,0.109972222222222,0.085,0.0,0.1939551412008343,0.0,False
2016-02-19 09:00:00+00:00,-2.177,61.5099999999997,0.0,-3.385,2.275,0.0,0.110180555555556,0.085,0.0,0.2002734156062249,0.0,False
2016-02-19 09:30:00+00:00,-2.093,59.8499999999997,0.0,-2.808,2.234,0.0,0.109895833333333,0.085,0.0,0.2102185612065583,0.0,False
2016-02-19 10:00:00+00:00,-1.797,60.3299999999997,0.0,-1.933,2.42,0.0,0.109791666666667,0.085,0.0,0.2123156592921631,0.0,False
2016-02-19 10:30:00+00:00,-1.592,58.9699999999997,0.0,-2.224,2.207,0.0,0.109972222222222,0.085,0.0,0.2229514379957834,0.0,False
2016-02-19 11:00:00+00:00,-1.239,58.2599999999997,0.0,-9.99,2.298,0.0,0.109972222222222,0.085,0.0,0.2327983247177238,0.0,False
2016-02-19 11:30:00+00:00,-1.045,54.2899999999997,0.0,-11.91,1.958,0.0,0.110229166666667,0.085,0.0,0.2586095015475153,0.0,False
2016-02-19 12:00:00+00:00,-0.701000000000001,59.0699999999997,0.0,-14.53,2.513,0.0,0.110180555555556,0.085,0.0,0.2374946500627053,0.0,False
2016-02-19 12:30:00+00:00,-0.445000000000001,58.7999999999997,28.5699999999999,2.497,2.325,0.0,0.110333333333333,0.085,13.513609999999952,0.2435895319773461,0.0,False
2016-02-19 13:00:00+00:00,-0.0890000000000009,55.5399999999997,72.25,21.13,3.049,0.0,0.109972222222222,0.085,34.17425,0.2697949903412608,120.07878732410398,False
2016-02-19 13:30:00+00:00,0.186999999999999,59.1699999999997,128.6,41.97,3.036,0.0,0.110305555555556,0.085,60.8278,0.252803560143021,242.79588777922515,False
2016-02-19 14:00:00+00:00,0.571,56.2899999999997,158.5,50.31,3.026,0.0,0.110305555555556,0.085,74.9705,0.2782976682495428,358.1542330882192,False
2016-02-19 14:30:00+00:00,1.568,53.0899999999996,512.1,164.8,2.997,0.0,0.110305555555556,0.085,242.2233,0.3209892264338008,464.1797617143429,False
2016-02-19 15:00:00+00:00,2.535,53.8399999999997,705.6,248.5,2.772,0.0,0.110305555555556,0.085,333.7488,0.3385271605927528,559.0581174426543,False
2016-02-19 15:30:00+00:00,3.34500000000001,49.6399999999996,802.0,288.0,2.956,0.0,0.110305555555556,0.085,379.346,0.3912371440192733,641.1656975694417,False
2016-02-19 16:00:00+00:00,4.10600000000001,48.6899999999996,1078.0,407.0,3.028,0.0,0.110305555555556,0.085,509.894,0.4206433578292879,709.0974368836349,False
2016-02-19 16:30:00+00:00,4.98700000000001,46.9199999999996,1087.0,408.5,2.611,0.0,0.110305555555556,0.085,514.151,0.4629116922023032,761.690851983382,False
2016-02-19 17:00:00+00:00,5.75000000000001,47.1599999999996,1220.0,471.5,3.548,0.0,0.110534722222222,0.085,577.06,0.4859917966286178,798.0459344641948,False
2016-02-19 17:30:00+00:00,5.69100000000001,52.9599999999997,701.5,257.6,3.777,0.0,0.110534722222222,0.085,331.8095,0.4308762259044142,817.5405525505086,False
2016-02-19 18:00:00+00:00,5.61200000000001,55.0599999999997,578.1,206.9,2.831,0.0,0.110534722222222,0.085,273.4413,0.4093853578038185,819.8410976031981,False
2016-02-19 18:30:00+00:00,6.04400000000001,56.3799999999997,473.3,167.1,3.008,0.0,0.110534722222222,0.085,223.8709,0.4094615427916774,804.908193306609,False
2016-02-19 19:00:00+00:00,6.05200000000001,57.9799999999997,301.0,99.5,3.106,0.0,0.110534722222222,0.085,142.373,0.3946611042707415,772.9973698282458,False
2016-02-19 19:30:00+00:00,5.87300000000001,58.6499999999997,199.0,63.36,3.164,0.0,0.110534722222222,0.085,94.127,0.3835761312591936,724.654691405536,False
2016-02-19 20:00:00+00:00,6.03200000000001,58.3799999999997,109.5,32.01,3.199,0.0,0.111097222222222,0.085,51.7935,0.3903626619495378,660.7074121734125,False
2016-02-19 20:30:00+00:00,6.36100000000001,57.4999999999997,117.2,34.07,3.875,0.0,0.111097222222222,0.085,55.4356,0.4077994895545773,582.2498201256535,False
2016-02-19 21:00:00+00:00,7.03000000000001,56.5499999999997,89.1,22.67,4.287,0.0,0.111097222222222,0.085,42.1443,0.4365943715507511,490.6245114462215,False
2016-02-19 21:30:00+00:00,6.92900000000001,57.8699999999997,52.21,10.0,4.378,0.0,0.11125,0.084,24.69533,0.4204001698067787,387.39941564521087,False
2016-02-19 22:00:00+00:00,6.66700000000001,60.7899999999997,0.0,-0.613,3.522,0.0,0.1116875,0.085,0.0,0.3842646018601848,274.3409646483676,False
2016-02-19 22:30:00+00:00,6.51300000000001,59.9799999999997,0.0,-7.274,4.165,0.0,0.11125,0.084,0.0,0.3880571205607007,153.3838649774503,False
2016-02-19 23:00:00+00:00,7.17400000000001,57.9099999999997,0.0,-27.41,4.986,0.0,0.111555555555556,0.084,0.0,0.4271341291415018,26.597990288638037,False
2016-02-19 23:30:00+00:00,8.06000000000001,57.1999999999997,0.0,-20.59,5.294,0.0,0.111451388888889,0.084,0.0,0.4614824225850027,0.0,False
2016-02-20 00:00:00+00:00,8.18000000000001,57.4299999999997,0.0,-19.89,5.69099999999999,0.0,0.111861111111111,0.085,0.0,0.4627706944378028,0.0,False
2016-02-20 00:30:00+00:00,8.37000000000001,57.3999999999997,0.0,-15.07,5.316,0.0,0.111708333333333,0.085,0.0,0.469122991763668,0.0,False
2016-02-20 01:00:00+00:00,8.49000000000001,58.2799999999997,0.0,-14.73,5.63799999999999,0.0,0.108041666666667,0.085,0.0,0.4631942443503443,0.0,False
2016-02-20 01:30:00+00:00,8.45000000000001,61.2999999999997,0.0,-11.35,5.595,0.0,0.110375,0.085,0.0,0.4284988200181465,0.0,False
2016-02-20 02:00:00+00:00,8.45000000000001,63.7099999999997,0.0,-12.35,6.133,0.0,0.1129375,0.085,0.0,0.4018145265751561,0.0,False
2016-02-20 02:30:00+00:00,8.49000000000001,67.3999999999997,0.0,-16.03,6.75899999999999,0.0,0.114652777777778,0.085,0.0,0.3619398937157539,0.0,False
2016-02-20 03:00:00+00:00,8.62,72.8599999999998,0.0,-16.12,6.67099999999999,0.0,0.116576388888889,0.085,0.0,0.303991630604126,0.0,False
2016-02-20 03:30:00+00:00,8.34000000000001,74.8199999999998,0.0,-16.11,6.52699999999999,0.0,0.118805555555556,0.085,0.0,0.2767240234288725,0.0,False
2016-02-20 04:00:00+00:00,8.44,70.1099999999998,0.0,-17.04,6.56799999999999,0.0,0.120472222222222,0.085,0.0,0.3307268635399858,0.0,False
2016-02-20 04:30:00+00:00,9.34,62.9199999999997,0.0,-18.9,6.85499999999999,0.0,0.122701388888889,0.085,0.0,0.4360596888575057,0.0,False
2016-02-20 05:00:00+00:00,8.94,65.3599999999997,0.0,-51.25,6.62899999999999,0.0,0.124368055555556,0.085,0.0,0.3965035734164596,0.0,False
2016-02-20 05:30:00+00:00,8.42,67.0899999999997,0.0,-17.24,5.95199999999999,0.0,0.126958333333333,0.085,0.0,0.3636479555807809,0.0,False
2016-02-20 06:00:00+00:00,7.603,71.3999999999998,0.0,-12.83,5.541,0.0,0.128625,0.085,0.0,0.2988976575467438,0.0,False
2016-02-20 06:30:00+00:00,7.166,74.3799999999998,0.0,-12.72,5.265,0.0,0.130520833333333,0.085,0.0,0.2598518937608197,0.0,False
2016-02-20 07:00:00+00:00,6.483,75.0299999999998,0.0,-12.89,5.22,0.0,0.1321875,0.085,0.0,0.241622519413816,0.0,False
2016-02-20 07:30:00+00:00,6.855,71.4299999999998,0.0,-26.8,6.01299999999999,0.0,0.13375,0.085,0.0,0.2836414105967361,0.0,False
2016-02-20 08:00:00+00:00,6.179,77.1599999999998,0.0,-83.7,4.814,0.0,0.13475,0.085,0.0,0.2164139596075729,0.0,False
2016-02-20 08:30:00+00:00,4.79,78.6599999999998,0.0,-85.1,4.228,0.0,0.135645833333333,0.085,0.0,0.1835581862045494,0.0,False
2016-02-20 09:00:00+00:00,4.935,76.2099999999998,0.0,-85.3,4.804,0.0,0.136208333333333,0.085,0.0,0.2067197998844695,0.0,False
2016-02-20 09:30:00+00:00,4.972,74.6899999999998,0.0,-85.3,4.402,0.0,0.136541666666667,0.085,0.0,0.2204975647204155,0.0,False
2016-02-20 10:00:00+00:00,5.432,71.7399999999998,0.0,-89.0,4.586,0.0,0.137104166666667,0.085,0.0,0.2542313507043753,0.0,False
2016-02-20 10:30:00+00:00,5.304,71.3699999999998,0.0,-90.6,4.123,0.0,0.137333333333333,0.085,0.0,0.2552720376083207,0.0,False
2016-02-20 11:00:00+00:00,5.139,71.5999999999998,0.0,-87.6,4.466,0.0,0.137895833333333,0.085,0.0,0.2503219533640874,0.0,False
2016-02-20 11:30:00+00:00,5.062,69.1599999999997,0.0,-88.1,4.524,0.0,0.138125,0.085,0.0,0.2703701042905694,0.0,False
2016-02-20 12:00:00+00:00,5.476,67.2599999999997,0.0,-77.86,4.857,0.0,0.138583333333333,0.085,0.0,0.2954382450870187,0.0,False
2016-02-20 12:30:00+00:00,5.881,65.7699999999997,156.5,-24.9,4.464,0.0,0.139145833333333,0.084,74.0245,0.3177050546482219,0.0,False
2016-02-20 13:00:00+00:00,6.22,64.0099999999997,351.7,44.46,4.401,0.0,0.139604166666667,0.085,166.3541,0.3419823346272865,127.01625287022333,False
2016-02-20 13:30:00+00:00,6.595,61.9699999999997,548.2,126.0,4.559,0.0,0.140395833333333,0.084,259.2986,0.3708539863099563,249.79012077246327,False
2016-02-20 14:00:00+00:00,7.088,58.4799999999996,736.0,219.9,4.498,0.0,0.141083333333333,0.085,348.128,0.4188678699921163,365.1860421610069,False
2016-02-20 14:30:00+00:00,6.957,64.1399999999997,488.5,165.7,4.249,0.0,0.142104166666667,0.084,231.0605,0.35852408673687,471.2292819667093,False
2016-02-20 15:00:00+00:00,6.77,60.8599999999997,510.3,167.7,3.945,0.0,0.143486111111111,0.084,241.3719,0.3863115548201866,566.1051528892259,False
2016-02-20 15:30:00+00:00,7.357,58.5499999999996,469.9,151.8,3.418,0.0,0.144506944444444,0.084,222.2627,0.4259545449322607,648.1900697292288,False
2016-02-20 16:00:00+00:00,7.715,56.3799999999996,335.3,97.5,3.849,0.0,0.145194444444444,0.084,158.5969,0.4593766013163534,716.0793334958098,False
2016-02-20 16:30:00+00:00,8.2,55.5699999999996,417.7,127.1,3.205,0.0,0.146444444444444,0.084,197.5721,0.4836486398522371,768.6111698230047,False
2016-02-20 17:00:00+00:00,8.0,52.1799999999996,1044.0,393.3,3.191,0.0,0.147493055555556,0.084,493.812,0.5135044896460781,804.8866103262943,False
2016-02-20 17:30:00+00:00,11.55,44.9199999999995,1335.0,519.2,4.606,0.0,0.148180555555556,0.084,631.4549999999999,0.7508587604163114,824.2848766686546,False
2016-02-20 18:00:00+00:00,12.77,41.6299999999995,1323.0,511.4,6.27,0.0,0.149,0.084,625.779,0.8623422597970576,826.4740040650946,False
2016-02-20 18:30:00+00:00,12.98,42.5099999999995,1179.0,447.1,6.173,0.0,0.1496875,0.084,557.6669999999999,0.8611113128791519,811.4165224203709,False
2016-02-20 19:00:00+00:00,13.28,42.8899999999995,1093.0,405.2,5.244,0.0,0.150506944444444,0.084,516.9889999999999,0.8723688186635403,779.3700978716706,False
2016-02-20 19:30:00+00:00,13.82,41.8699999999995,962.0,338.5,4.228,0.0,0.150965277777778,0.084,455.026,0.9197591630810656,730.8831237488546,False
2016-02-20 20:00:00+00:00,13.74,42.1699999999995,815.0,264.7,4.094,0.0,0.151451388888889,0.084,385.495,0.9102624496893426,666.7853363940968,False
2016-02-20 20:30:00+00:00,13.72,44.0999999999996,651.9,187.7,3.072,0.0,0.152041666666667,0.084,308.34869999999995,0.8787390450988859,588.1736164211737,False
2016-02-20 21:00:00+00:00,13.77,45.4199999999996,477.4,101.0,3.126,0.0,0.1519375,0.084,225.8102,0.8607851664059755,496.3932183853782,False
2016-02-20 21:30:00+00:00,12.86,47.5599999999996,303.4,23.02,3.242,0.0,0.152527777777778,0.084,143.5082,0.7793193852664996,393.0147500677016,False
2016-02-20 22:00:00+00:00,12.19,50.9799999999996,134.3,-36.31,2.888,0.0,0.152423611111111,0.084,63.523900000000005,0.6971117714778329,279.8072953137846,False
2016-02-20 22:30:00+00:00,11.06,56.3299999999997,37.45,-75.56,2.249,0.0,0.152451388888889,0.084,17.71385,0.5762649195627904,158.70814036287726,False
2016-02-20 23:00:00+00:00,9.73,59.9599999999998,0.0,-87.7,1.958,0.0,0.152347222222222,0.084,0.0,0.4834001563383636,31.78962172696808,False
2016-02-20 23:30:00+00:00,8.72,63.1799999999998,0.0,-85.8,1.975,0.0,0.152375,0.084,0.0,0.415222790624092,0.0,False
2016-02-21 00:00:00+00:00,8.05,65.7199999999998,0.0,-85.2,2.152,0.0,0.152375,0.084,0.0,0.3693653473537601,0.0,False
2016-02-21 00:30:00+00:00,7.322,68.2299999999999,0.0,-83.5,2.348,0.0,0.152402777777778,0.084,0.0,0.3256968668658174,0.0,False
2016-02-21 01:00:00+00:00,6.469,70.1599999999999,0.0,-77.87,1.215,0.0,0.152069444444444,0.084,0.0,0.2884680674817803,0.0,False
2016-02-21 01:30:00+00:00,5.907,70.1299999999999,0.0,-76.09,1.229,0.0,0.151736111111111,0.084,0.0,0.277738523267394,0.0,False
2016-02-21 02:00:00+00:00,5.571,70.2299999999999,0.0,-74.52,0.946,0.0,0.151763888888889,0.084,0.0,0.2704202176706228,0.0,False
2016-02-21 02:30:00+00:00,5.384,71.5899999999999,0.0,-68.4,0.977,0.0,0.151430555555556,0.084,0.0,0.2547273176750642,0.0,False
2016-02-21 03:00:00+00:00,5.033,73.86,0.0,-69.36,1.149,0.0,0.151097222222222,0.084,0.0,0.2287018024305988,0.0,False
2016-02-21 03:30:00+00:00,4.608,77.12,0.0,-65.5,1.093,0.0,0.150763888888889,0.084,0.0,0.194309761934375,0.0,False
2016-02-21 04:00:00+00:00,4.162,77.83,0.0,-61.87,1.071,0.0,0.150791666666667,0.084,0.0,0.1824696551701371,0.0,False
2016-02-21 04:30:00+00:00,3.402,83.4000000000001,0.0,-53.82,1.452,0.0,0.150458333333333,0.084,0.0,0.129484311985091,0.0,False
2016-02-21 05:00:00+00:00,3.201,83.2000000000001,0.0,-22.98,1.295,0.0,0.149895833333333,0.084,0.0,0.1291894182983179,0.0,False
2016-02-21 05:30:00+00:00,3.095,83.3000000000001,0.0,-46.19,1.116,0.0,0.1495625,0.084,0.0,0.1274573218268111,0.0,False
2016-02-21 06:00:00+00:00,2.402,88.9000000000002,0.0,-58.99,0.698000000000001,0.0,0.1495625,0.084,0.0,0.0806352626547624,0.0,False
2016-02-21 06:30:00+00:00,1.823,89.2000000000002,0.0,-63.22,0.638000000000001,0.0,0.149229166666667,0.084,0.0,0.0752680862641153,0.0,False
2016-02-21 07:00:00+00:00,1.155,92.6000000000002,0.0,-66.01,1.339,0.0,0.148895833333333,0.084,0.0,0.0491501294821376,0.0,False
2016-02-21 07:30:00+00:00,1.346,91.3000000000002,0.0,-14.08,1.29,0.0,0.148409722222222,0.084,0.0,0.0585866317773288,0.0,False
2016-02-21 08:00:00+00:00,1.927,89.2000000000002,0.0,-5.135,0.994000000000001,0.0,0.148409722222222,0.084,0.0,0.0758321243308116,0.0,False
2016-02-21 08:30:00+00:00,2.087,88.1000000000002,0.0,-6.581,1.148,0.0,0.148076388888889,0.084,0.0,0.0845199210196819,0.0,False
2016-02-21 09:00:00+00:00,2.234,85.6000000000002,0.0,-6.828,1.08,0.0,0.147743055555556,0.084,0.0,0.1033585676450387,0.0,False
2016-02-21 09:30:00+00:00,2.571,84.8000000000002,0.0,-8.38,0.987000000000001,0.0,0.147513888888889,0.084,0.0,0.111760217409695,0.0,False
2016-02-21 10:00:00+00:00,2.592,85.1000000000002,0.0,-9.89,1.035,0.0,0.147180555555556,0.084,0.0,0.1097187173191182,0.0,False
2016-02-21 10:30:00+00:00,2.552,85.2000000000002,0.0,-9.48,1.244,0.0,0.147180555555556,0.084,0.0,0.108671695704638,0.0,False
2016-02-21 11:00:00+00:00,2.518,85.0000000000002,0.0,-10.54,1.154,0.0,0.147208333333333,0.084,0.0,0.1098732299806687,0.0,False
2016-02-21 11:30:00+00:00,2.47,85.3000000000002,0.0,-10.82,1.012,0.0,0.146979166666667,0.084,0.0,0.1073073121639883,0.0,False
2016-02-21 12:00:00+00:00,2.528,84.8000000000002,0.0,-10.23,0.971000000000001,0.0,0.146645833333333,0.083,0.0,0.1114177233994945,0.0,False
2016-02-21 12:30:00+00:00,2.595,84.7000000000002,26.9699999999999,-4.0,0.961000000000001,0.0,0.146645833333333,0.084,12.756809999999952,0.1126883050452658,5.992254801484073,False
2016-02-21 13:00:00+00:00,2.657,84.3000000000002,50.2799999999999,4.484,1.059,0.0,0.146645833333333,0.084,23.78243999999995,0.1161469382060643,134.1092296397024,False
2016-02-21 13:30:00+00:00,2.778,83.5000000000002,106.9,23.72,1.078,0.0,0.146493055555556,0.084,50.5637,0.1231225553221195,256.92924980970923,False
2016-02-21 14:00:00+00:00,3.17,82.0000000000002,243.3,71.2,1.211,0.0,0.146159722222222,0.083,115.0809,0.1381129302508626,372.350503999945,False
2016-02-21 14:30:00+00:00,3.511,80.1000000000002,432.6,140.6,2.482,0.0,0.146493055555556,0.083,204.6198,0.1564282874093809,478.3977937700535,False
2016-02-21 15:00:00+00:00,3.693,76.7200000000001,481.3,176.2,2.198,0.0,0.146493055555556,0.083,227.6549,0.1853690295525613,573.2563351189137,False
2016-02-21 15:30:00+00:00,3.89,74.4500000000001,588.4,196.6,2.256,0.0,0.146493055555556,0.083,278.3132,0.2062948245656221,655.302814938042,False
2016-02-21 16:00:00+00:00,4.492,70.4500000000001,570.8,207.6,2.008,0.0,0.146826388888889,0.083,269.9884,0.248920241018168,723.1331708789477,False
2016-02-21 16:30:00+00:00,4.894,69.3700000000001,735.1,274.4,2.194,0.0,0.146826388888889,0.083,347.7023,0.2653925275086862,775.5866192333026,False
2016-02-21 17:00:00+00:00,4.972,63.94,641.4,222.7,2.035,0.0,0.147159722222222,0.083,303.38219999999995,0.3141502245680807,811.7655196312692,False
2016-02-21 17:30:00+00:00,5.469,63.37,907.0,339.5,1.78,0.0,0.147159722222222,0.083,429.011,0.3303796026331463,831.050736607634,False
2016-02-21 18:00:00+00:00,5.852,60.4799999999999,463.2,150.5,1.126,0.0,0.147159722222222,0.083,219.0936,0.3660663954521917,833.1122351457064,False
2016-02-21 18:30:00+00:00,5.984,58.8199999999999,604.1,203.2,1.471,0.0,0.147569444444444,0.083,285.7393,0.3849524848775951,817.9147288699496,False
2016-02-21 19:00:00+00:00,6.292,54.6199999999998,562.4,187.7,1.533,0.0,0.147569444444444,0.083,266.0152,0.4333611371440926,785.7182842212912,False
2016-02-21 19:30:00+00:00,6.455,57.9099999999999,582.7,202.1,1.787,0.0,0.147569444444444,0.083,275.6171,0.4064974854215708,737.0738702673885,False
2016-02-21 20:00:00+00:00,6.245,57.5699999999999,371.1,121.5,1.269,0.0,0.147569444444444,0.083,175.5303,0.403874348287413,672.8139302951867,False
2016-02-21 20:30:00+00:00,6.002,70.5500000000001,308.6,96.8,1.062,0.0,0.147902777777778,0.083,145.9678,0.2756437696566313,594.0381365254842,False
2016-02-21 21:00:00+00:00,4.403,74.7600000000002,219.3,59.57,0.934000000000001,0.0,0.147902777777778,0.083,103.7289,0.2112889961954704,502.0945717207264,False
2016-02-21 21:30:00+00:00,4.13,74.5900000000002,192.6,38.85,0.888000000000001,0.0,0.147902777777778,0.083,91.0998,0.2086656202189695,398.5566597174952,False
2016-02-21 22:00:00+00:00,4.129,67.87,83.0,-9.15,0.520000000000002,0.0,0.147569444444444,0.083,39.259,0.2638313329891162,285.1962396640893,False
2016-02-21 22:30:00+00:00,4.315,65.91,28.1899999999999,-44.84,0.954000000000001,0.0,0.147569444444444,0.083,13.333869999999951,0.2836141191553126,163.95324473768233,False
2016-02-21 23:00:00+00:00,3.862,67.81,0.0,-60.22,0.837000000000001,0.0,0.147569444444444,0.083,0.0,0.2593940911083101,36.90250422380358,False
2016-02-21 23:30:00+00:00,3.174,70.1500000000001,0.0,-45.73,1.115,0.0,0.147645833333333,0.083,0.0,0.2291023354437596,0.0,False
2016-02-22 00:00:00+00:00,2.971,69.88,0.0,-43.49,1.265,0.0,0.1473125,0.083,0.0,0.2278636558007447,0.0,False
2016-02-22 00:30:00+00:00,2.671,71.8400000000001,0.0,-47.86,1.239,0.0,0.147083333333333,0.083,0.0,0.2085327787961359,0.0,False
2016-02-22 01:00:00+00:00,2.286,73.4000000000001,0.0,-55.64,1.194,0.0,0.14675,0.083,0.0,0.1916379539649431,0.0,False
2016-02-22 01:30:00+00:00,1.87,74.0500000000001,0.0,-43.36,1.436,0.0,0.14675,0.083,0.0,0.1814638524095175,0.0,False
2016-02-22 02:00:00+00:00,1.345,76.4500000000001,0.0,-56.22,1.451,0.0,0.146416666666667,0.083,0.0,0.1585765162471152,0.0,False
2016-02-22 02:30:00+00:00,0.661999999999999,74.35,0.0,-73.72,1.378,0.0,0.146416666666667,0.083,0.0,0.1643931360754258,0.0,False
2016-02-22 03:00:00+00:00,0.0709999999999992,74.5900000000001,0.0,-74.63,1.3,0.0,0.146083333333333,0.083,0.0,0.15600478011956,0.0,False
2016-02-22 03:30:00+00:00,-0.375000000000001,72.15,0.0,-38.39,1.342,0.0,0.146083333333333,0.083,0.0,0.1655052698535594,0.0,False
2016-02-22 04:00:00+00:00,-0.274000000000001,61.5699999999999,0.0,-25.91,1.657,0.0,0.145520833333333,0.083,0.0,0.2300728340644806,0.0,False
2016-02-22 04:30:00+00:00,-0.502000000000001,58.6199999999998,0.0,-40.74,1.558,0.0,0.145520833333333,0.083,0.0,0.2436345858126861,0.0,False
2016-02-22 05:00:00+00:00,-0.968000000000001,58.2799999999998,0.0,-72.76,1.512,0.0,0.145520833333333,0.083,0.0,0.2373765644417393,0.0,False
2016-02-22 05:30:00+00:00,-1.412,54.9599999999998,0.0,-44.43,1.551,0.0,0.145263888888889,0.083,0.0,0.2480178734422674,0.0,False
2016-02-22 06:00:00+00:00,-1.49,55.3699999999997,0.0,-38.47,1.189,0.0,0.145263888888889,0.083,0.0,0.2443485234443864,0.0,False
2016-02-22 06:30:00+00:00,-1.918,55.2999999999997,0.0,-72.67,1.331,0.0,0.144930555555556,0.083,0.0,0.2371006868054181,0.0,False
2016-02-22 07:00:00+00:00,-2.362,55.5699999999997,0.0,-77.52,1.148,0.0,0.144930555555556,0.083,0.0,0.2280216439214006,0.0,False
2016-02-22 07:30:00+00:00,-2.569,56.2799999999997,0.0,-78.34,0.891000000000001,0.0,0.144701388888889,0.083,0.0,0.2209440677113378,0.0,False
2016-02-22 08:00:00+00:00,-2.612,57.0299999999997,0.0,-75.73,0.948000000000001,0.0,0.144368055555556,0.083,0.0,0.2164585583606815,0.0,False
2016-02-22 08:30:00+00:00,-2.83,58.6899999999998,0.0,-77.97,0.901000000000002,0.0,0.144368055555556,0.083,0.0,0.2047366275466399,0.0,False
2016-02-22 09:00:00+00:00,-2.923,59.6699999999998,0.0,-56.87,0.892000000000001,0.0,0.144368055555556,0.083,0.0,0.1984946554356049,0.0,False
2016-02-22 09:30:00+00:00,-2.869,61.2599999999998,0.0,-43.27,1.001,0.0,0.144034722222222,0.083,0.0,0.1914405413014153,0.0,False
2016-02-22 10:00:00+00:00,-2.789,64.5899999999998,0.0,-51.92,1.009,0.0,0.144034722222222,0.083,0.0,0.1760340965531475,0.0,False
2016-02-22 10:30:00+00:00,-2.815,67.0599999999999,0.0,-25.8,0.826000000000001,0.0,0.143472222222222,0.083,0.0,0.163437147902529,0.0,False
2016-02-22 11:00:00+00:00,-2.606,68.7899999999999,0.0,-12.41,0.807000000000002,0.0,0.143472222222222,0.083,0.0,0.1572887096662612,0.0,False
