TIMESTAMP,USA_WVF_Aru_Js_1,USA_WVF_Aru_Js_2,USA_WVF_Asa_Js_3,USA_WVF_Pse_Js_4,USA_WVF_Qal_Js_5,USA_WVF_Qal_Js_6,USA_WVF_Qru_Js_7,USA_WVF_Qru_Js_8,interpolated
1999-09-27 04:30:00+00:00,0.0006782577208840498,0.05851169413619421,0.17150670643614746,0.001188743543726751,0.08467657041021054,0.012489851008494944,0.010100341544785802,0.01780992793469855,True
1999-09-27 05:00:00+00:00,0.0013565154417681,0.0488430609319868,0.1661325894176291,0.0011540087936754,0.065095613400022,0.007903405316747,0.0073719877015639,0.0165017670412258,False
1999-09-27 05:30:00+00:00,0.0006782577208840502,0.04292621045922806,0.1701802134939247,0.00156320197681065,0.05777359801293561,0.0099524578151774,0.0028326283850212087,0.011280269720915387,True
1999-09-27 06:00:00+00:00,0.0,0.0378328785302752,0.1742278375702203,0.0019723951599459,0.0527183182747353,0.0120015103136078,1.2081066672352232e-18,0.0057428632806146,False
1999-09-27 06:30:00+00:00,0.0,0.0314472821931692,0.1705166112679672,0.00149392017332738,0.04709003026832612,0.00773695870974804,,0.003429776616742319,True
1999-09-27 07:00:00+00:00,0.0,0.0259503136431902,0.1634518969403657,0.0007797047992962267,0.0432180138639304,0.0025841875058957,,0.0021574284891701,False
1999-09-27 07:30:00+00:00,0.0,0.02202133004078191,0.15289402674409566,0.0002719822059417968,0.04159428352625979,0.0010453547488832597,,0.0017604775593189138,True
1999-09-27 08:00:00+00:00,0.0,0.0200611565366289,0.145689644573174,0.0,0.0409016895738782,0.00039474159186340095,0.0,0.0014256191831756,False
1999-09-27 08:30:00+00:00,0.0,0.0216679137878334,0.147104095850767,0.0007765588139170001,0.04321381714856096,0.001011484668301304,0.0002850096767134722,0.0005919155051453912,True
1999-09-27 09:00:00+00:00,0.0,0.0232746710390379,0.150184817515024,0.001553117627834,0.0455259447232437,0.0024464036950154,0.0005700193534269445,0.0,False
1999-09-27 09:30:00+00:00,0.0010184246995437493,0.021649920315058812,0.15554330294375404,0.0008931117646518174,0.043753506628853835,0.00604998801008585,0.00035790028313594955,0.0,True
1999-09-27 10:00:00+00:00,0.0029152519100817,0.0190761025356158,0.1630696726888821,0.00023310590146963497,0.0399039721531086,0.0105300991129695,0.0001034450913767495,0.0,False
1999-09-27 10:30:00+00:00,0.004957732921682608,0.01728136339949577,0.1723975504322437,0.0004088865576230993,0.03240847440223411,0.01429577485664935,3.055448495427214e-05,0.0011012262850678928,True
1999-09-27 11:00:00+00:00,0.0073362825577814,0.0156117802669977,0.1820103779995459,0.000661561784553907,0.0239923499568636,0.0163667478622398,0.0,0.003348154676713,False
1999-09-27 11:30:00+00:00,0.009914267098656025,0.014179776979242383,0.19135970109022557,0.0008199578159877716,0.017683303846008098,0.01380907825709315,0.0021961519062137,0.007550990289780157,True
1999-09-27 12:00:00+00:00,0.01272682062177,0.0124691508752078,0.1965899196539027,0.0009014592766442926,0.014371980811004,0.0112514086519465,0.0043923038124274,0.0106081237962701,False
1999-09-27 12:30:00+00:00,0.01597368691007698,0.008505540606455517,0.17760244371585,0.0004507296383221463,0.03930726673376973,0.019223138916959915,0.0021961519062137,0.005860644328680425,True
1999-09-27 13:00:00+00:00,0.0189946144608321,0.0050779455738808,0.1415937063298979,0.0,0.0975532841872341,0.0378056267543748,0.0,0.0007602725389975149,False
1999-09-27 13:30:00+00:00,0.02083622535174779,0.004125599795117918,0.09628678180877498,0.0012706843313385827,0.2233567907049251,0.07872956972150229,0.0042710671450688084,0.00020369010845214039,True
1999-09-27 14:00:00+00:00,0.0230066330872937,0.0037397726482987,0.0522438203191526,0.0049751776504219,0.4321978233205405,0.1434782558313964,0.0163878992774441,0.0,False
1999-09-27 14:30:00+00:00,0.028024041541660345,0.005316228031263313,0.020021680530130512,0.07739428983675006,0.7704671796612323,0.2367320744320345,0.14497574636690502,0.03740057225681814,True
1999-09-27 15:00:00+00:00,0.0367174733267576,0.0096369725980364,0.0035568391575072,0.2301270682419517,1.196024478762689,0.341235264249105,0.3856620928518715,0.1183768101457769,False
1999-09-27 15:30:00+00:00,0.05607734196623953,0.0382104836875111,0.049198436374403035,0.5548974554953998,1.734081260268936,0.44899861289154047,0.7675459130557056,0.2831223516772885,True
1999-09-27 16:00:00+00:00,0.080760029682603,0.0888477766521337,0.1418705110471752,0.8547233156782128,2.068501841385795,0.5110770896023755,1.0703178708979595,0.4487703530014877,False
1999-09-27 16:30:00+00:00,0.10601578716246457,0.1563585980109857,0.2964149824770635,0.9545563985947852,2.033784339936678,0.5106748859422708,1.1370965237206136,0.5318752633904952,True
1999-09-27 17:00:00+00:00,0.1212709113266476,0.2216465401486332,0.4358618621722537,0.9965865333753748,1.9604714472753848,0.5095049803678364,1.163042774522036,0.5705020483546743,False
1999-09-27 17:30:00+00:00,0.12211142946685988,0.2635031891204055,0.49262338844527925,0.9423527137545354,1.8333818362897145,0.48357141687662203,1.0958985567734736,0.547791851854126,True
1999-09-27 18:00:00+00:00,0.1224018402903287,0.290101201880632,0.5174520289971266,0.8402197755335725,1.6900740527853688,0.4437429357884305,0.9874727130399906,0.5054463435982678,False
1999-09-27 18:30:00+00:00,0.11458637552602173,0.30097515630909216,0.4939786622337192,0.6983144279727939,1.570477060071287,0.4099481690085192,0.8889040832536396,0.4460888382170492,True
1999-09-27 19:00:00+00:00,0.1037457368483586,0.3087451585168969,0.4705052954703117,0.5929021986917626,1.505693631088057,0.3908160217399147,0.8316170794522092,0.4063666445911405,False
1999-09-27 19:30:00+00:00,0.0995630046262692,0.3185756450349511,0.49373406802175224,0.5803053831846063,1.5327657967522186,0.403859628967285,0.8439899315541661,0.4154333542862201,True
1999-09-27 20:00:00+00:00,0.094791421188104,0.3241835281474547,0.5169628405731929,0.5677722717792475,1.55983796241638,0.4169032361946553,0.856362783656123,0.4245000639812997,False
1999-09-27 20:30:00+00:00,0.07887568712009768,0.3009580967336557,0.4549480524526012,0.4743788709132642,1.3627856942704029,0.3714777216355461,0.7321558170439718,0.3775967714073579,True
1999-09-27 21:00:00+00:00,0.0572987832809129,0.2581735661174636,0.362098809119171,0.334649909284241,1.050432258755643,0.2942297728777635,0.529352911372206,0.293040300355822,False
1999-09-27 21:30:00+00:00,0.03700499447327375,0.21071154185095511,0.30471499155057513,0.20778341743207634,0.8230921046994522,0.22518786836337604,0.36300075376953245,0.19999296816914675,True
1999-09-27 22:00:00+00:00,0.0205817556100944,0.1621519430149394,0.2596224565106187,0.106300058951585,0.6290953680053423,0.1619627514571819,0.2266565084339653,0.1167418979640968,False
1999-09-27 22:30:00+00:00,0.011199095585565066,0.1155678966733304,0.22129082288196034,0.04752059512195519,0.48074533601417113,0.10826531919005951,0.14203130178391987,0.06603448721964879,True
1999-09-27 23:00:00+00:00,0.0052625872399659,0.0896405241036217,0.2015023619375013,0.0162356091494259,0.3608051263757488,0.0762445232362844,0.0835327644130588,0.0352865360012148,False
1999-09-27 23:30:00+00:00,0.0016520469813727351,0.08977404882486938,0.21721712711906144,0.008462503116343613,0.2609143484477791,0.0692646263132684,0.043104455089370254,0.021540582010726377,True
1999-09-28 00:00:00+00:00,0.0,0.0901697969381925,0.2525037963250499,0.0054896428361061,0.1825559109176786,0.0666137396673852,0.0180598540775272,0.0156920849901927,False
1999-09-28 00:30:00+00:00,0.0028752097653836003,0.11905894179587606,0.3399167142825338,0.02728506050394434,0.12418559160237708,0.07524613688318103,0.0054911024380244425,0.025001939859162842,True
1999-09-28 01:00:00+00:00,0.0081637950470856,0.1476858632614842,0.4208672023608978,0.0582165124241551,0.0826285568225548,0.0855236722244603,0.0,0.0391998324463882,False
1999-09-28 01:30:00+00:00,0.01464125383250592,0.14411249526679026,0.4403410449078322,0.07421145119711156,0.055959330366104815,0.08777515600511446,2.602403562970753e-05,0.04847847362637691,True
1999-09-28 02:00:00+00:00,0.0199720319187423,0.1375255353366785,0.4519223100091885,0.0861786234467738,0.0389270082953146,0.089507044251385,0.00010373861061491096,0.0559358506199037,False
1999-09-28 02:30:00+00:00,0.021619326989288087,0.12861055763236043,0.46238725511989087,0.09471949079696129,0.029562455218536076,0.09158835612440762,0.010697097200569427,0.06089054393273729,True
1999-09-28 03:00:00+00:00,0.0231974074019155,0.1227091718634602,0.4676353035308629,0.1022770530361525,0.0239923499568636,0.0946833865946312,0.0300999693016069,0.0656176647988802,False
1999-09-28 03:30:00+00:00,0.027579503027365032,0.1251122353870295,0.467263853696649,0.11265805975520915,0.020785352324924927,0.1080868354192333,0.05227992943395092,0.07299486680001924,True
1999-09-28 04:00:00+00:00,0.0324995572448231,0.1275152989105988,0.466201810975019,0.1191988555293404,0.0193493052128248,0.1193510230555346,0.0734121027376845,0.0793502595268204,False
1999-09-28 04:30:00+00:00,0.036135679528849565,0.12429367906766872,0.45281283232877884,0.11963590011735735,0.0206376198326491,0.11760880728054883,0.08790527977148482,0.08273053119610917,True
1999-09-28 05:00:00+00:00,0.0380363630616514,0.1176613742418462,0.4283497488108796,0.1197881930322177,0.0219259344524734,0.1135800931083669,0.0978594290530837,0.0842934110546332,False
1999-09-28 05:30:00+00:00,0.037804777754959266,0.1081666591778315,0.40013354428161757,0.11657322436760281,0.021120898859850648,0.10457312655866617,0.10234452153079471,0.08351823718873122,True
1999-09-28 06:00:00+00:00,0.0373631931977036,0.0954961464506518,0.3661660672485459,0.1104716542168823,0.0196084658211459,0.0915501124805518,0.1068042966074589,0.0820046243873982,False
1999-09-28 06:30:00+00:00,0.03694719732058711,0.07883260136109453,0.3205870458826634,0.10367902526486686,0.0174386387229786,0.07366710443436991,0.12030697102207227,0.08041879863680171,True
1999-09-28 07:00:00+00:00,0.0362464384008265,0.0630258113803493,0.2859349310119612,0.0952920968842665,0.0159762090708933,0.0620866423137978,0.1305605733681059,0.0778412769830292,False
1999-09-28 07:30:00+00:00,0.031756905759283326,0.05302776739464204,0.2755899514573712,0.08423910946812928,0.01680189684399875,0.06358827869702784,0.11827019061088091,0.06772323455265165,True
1999-09-28 08:00:00+00:00,0.0275609514830901,0.0453163034460803,0.270166866817432,0.0734134326939718,0.0176275846171042,0.0650899150802579,0.101606635034741,0.0573509325692716,False
1999-09-28 08:30:00+00:00,0.027249402709246657,0.0391042495437003,0.26808919581732443,0.06581798732584498,0.0165253047336847,0.06258632921838252,0.09315405850821293,0.054700467479201674,True
1999-09-28 09:00:00+00:00,0.0271390378632609,0.0340485868552077,0.2659383637178107,0.0594938295068678,0.0154230248502652,0.0577829416805098,0.0890746548005998,0.0524287659832571,False
1999-09-28 09:30:00+00:00,0.02989982840611842,0.02997882990041972,0.2580591631401828,0.05401132658513507,0.01874392554326523,0.051338107086522214,0.09134726477737039,0.04766210642293158,True
1999-09-28 10:00:00+00:00,0.034694090291218,0.0263504283663318,0.2462577925754272,0.0490570017785206,0.0236375555398202,0.0453689832080408,0.0955317931378796,0.0431901673442761,False
1999-09-28 10:30:00+00:00,0.03923732347355343,0.022347363792961556,0.23008918608095286,0.043690023590921626,0.026557313903713547,0.041873688052134365,0.100288929310649,0.04084394259286884,True
1999-09-28 11:00:00+00:00,0.0435028627962314,0.0192603741502243,0.2195830795260659,0.0397912291358364,0.0287348328798508,0.0402024838567191,0.1049082516756798,0.0395294810567662,False
1999-09-28 11:30:00+00:00,0.047191006267736924,0.01802366075120423,0.2236524382908679,0.038045771632706345,0.029839342368041036,0.041238020669933664,0.1086494745554727,0.0392162694317858,True
1999-09-28 12:00:00+00:00,0.0493422470756875,0.0167413665012219,0.2277217970556699,0.0372862550055054,0.0311986692726758,0.0437075045835231,0.1106165928592656,0.0388707184409879,False
1999-09-28 12:30:00+00:00,0.049688296966841766,0.011939395883934268,0.2144505740924831,0.03742206162082836,0.036621052452955334,0.048873266565547906,0.0895707247816031,0.034938420125741866,True
1999-09-28 13:00:00+00:00,0.0498154720389664,0.0081123320524884,0.186492120449553,0.0377847245119979,0.0494375611701862,0.0594846355062638,0.0685248567039406,0.0274039704049969,False
1999-09-28 13:30:00+00:00,0.04414654838104719,0.010342379564089635,0.13581550307733373,0.03919767224435287,0.1352477971046403,0.10166416422757227,0.07209202966442646,0.013116600285934879,True
1999-09-28 14:00:00+00:00,0.0382612670200511,0.0142663805304055,0.0843345874874452,0.0428378357602025,0.2910817781284526,0.167054901642079,0.0818074294676514,0.0027428680386988,False
1999-09-28 14:30:00+00:00,0.03792831241042506,0.01726264096922742,0.05864966522816439,0.09803418636773298,0.48601782502256224,0.23267155069047848,0.1368741337930964,0.013496263755989314,True
1999-09-28 15:00:00+00:00,0.0378117155038759,0.0218037183141313,0.0398642525745059,0.213920744938866,0.7393407188241456,0.3036642022637425,0.2474350341030731,0.0398422979086754,False
1999-09-28 15:30:00+00:00,0.040812333439192376,0.03754672345567269,0.021565244101934677,0.43401972388620413,1.0786186466239662,0.3798703611957754,0.4536459055365133,0.11643353216514238,True
1999-09-28 16:00:00+00:00,0.0476929235784346,0.0678723612373712,0.0118582549211537,0.6962542237576451,1.4427172384632998,0.4512099408168969,0.7296750714806504,0.2354672660829957,False
1999-09-28 16:30:00+00:00,0.06486699486793115,0.13928270254135744,0.044330878925768154,0.9357405320417682,1.8229329258333276,0.5187991978275521,1.0844626303224216,0.40649792321325845,True
1999-09-28 17:00:00+00:00,0.0838400685771584,0.2253672189522877,0.0994523439472384,1.0699470393788446,2.041437924297816,0.55578826887199,1.3077894718262255,0.5208840469290944,False
1999-09-28 17:30:00+00:00,0.09368279042710999,0.28416300474020106,0.14545948964204677,0.9754156708796459,1.937718213895271,0.5231502308593943,1.2828044810640535,0.522983637873391,True
1999-09-28 18:00:00+00:00,0.1004020192934255,0.3360197953903439,0.1932619479982795,0.8545364624842602,1.8032484892912288,0.4795816889427355,1.2527539887268295,0.5236926241353324,False
1999-09-28 18:30:00+00:00,0.10491059426804004,0.3826870411537419,0.24163543406590368,0.8136582619841146,1.7464203546380648,0.4587890370403373,1.2440128968865052,0.5206055016426239,True
1999-09-28 19:00:00+00:00,0.1077941784786583,0.4310123969950209,0.2953559010521325,0.7847751377003518,1.7203422341863983,0.4489268890420023,1.2403373066212329,0.5175183791499154,False
1999-09-28 19:30:00+00:00,0.10950298132538949,0.5083522277928865,0.3817963807319733,0.7625018520779281,1.7675458013905083,0.4644473340944555,1.2594299282773211,0.5234193191404023,True
1999-09-28 20:00:00+00:00,0.1102812932960966,0.558477365542744,0.4384457258149293,0.7359991853901009,1.8147493685946183,0.4799677791469087,1.2785225499334092,0.5293202591308892,False
1999-09-28 20:30:00+00:00,0.10649316424593516,0.5325987279441233,0.4223516956838571,0.6692951145785544,1.743995437934432,0.4585200589792243,1.21356022154973,0.5091774761761365,True
1999-09-28 21:00:00+00:00,0.0985028295997771,0.4868107672693323,0.3915213148364737,0.5798868662541814,1.6126203581319725,0.419863100630192,1.094809344462938,0.4731312450999907,False
1999-09-28 21:30:00+00:00,0.08592019582095503,0.4450592983609185,0.35032678333405803,0.49659657090031945,1.4775087865535912,0.383267225499322,0.9770653644733537,0.44208318702436594,True
1999-09-28 22:00:00+00:00,0.0691639108998142,0.3972079285454296,0.3122746856717165,0.4045990763744354,1.30964617215551,0.3393252521615649,0.8352303627919783,0.3998317001303335,False
1999-09-28 22:30:00+00:00,0.04893194357397452,0.33800254351965336,0.29489105125287196,0.2847642189447072,1.0757689882519654,0.28027518862751133,0.6365382524449605,0.3024844686086555,True
1999-09-28 23:00:00+00:00,0.0301181377471746,0.2731936633177835,0.2794955713685619,0.1718456382844928,0.8228628626608454,0.213470229075581,0.4457884333013855,0.1916221754781315,False
1999-09-28 23:30:00+00:00,0.016474212369807725,0.20272658969537796,0.2514852973893898,0.087161732535841,0.592428803089109,0.13845823557334086,0.31511962801440513,0.11175460146558878,True
1999-09-29 00:00:00+00:00,0.0084974092846453,0.1442085080600832,0.2330807857519204,0.0350591622233096,0.4051609146852745,0.0806561724376582,0.2275186424167873,0.0583912633606323,False
1999-09-29 00:30:00+00:00,0.0066793579138105606,0.11050630084576607,0.24481289135312145,0.018533850688306788,0.2822909864071179,0.055790953230519996,0.17843837551105413,0.03543129938577801,True
1999-09-29 01:00:00+00:00,0.0055663442626587,0.0876304589595567,0.2625640081919778,0.0102618448777498,0.1980243664869494,0.0415670994102867,0.1562275681074199,0.0225627892370454,False
1999-09-29 01:30:00+00:00,0.004298436238810046,0.07243507968975013,0.27229437540311285,0.006402740421741437,0.1469849621043951,0.03405625113791491,0.188860032776054,0.015872258278338054,True
1999-09-29 02:00:00+00:00,0.0036160634423497,0.0619256798931448,0.2829088420199195,0.0047862394657096,0.1110319187575298,0.030013319511218,0.2695975928266156,0.0121758023734995,False
1999-09-29 02:30:00+00:00,0.09861222970687844,0.05503434638027782,0.3075187262524987,0.011257282371334113,0.08327151632199635,0.028643765483656644,0.5816077191373507,0.010371521344770073,True
