TIMESTAMP,solar_TIMESTAMP,USA_MOR_SF_Asa_Js_1,USA_MOR_SF_Asa_Js_2,USA_MOR_SF_Ltu_Js_3,USA_MOR_SF_Ltu_Js_4,USA_MOR_SF_Qru_Js_5,USA_MOR_SF_Qal_Js_6
2013-07-03T23:00:00Z,2013-07-03T17:09:58Z,NA,NA,29672.133424014002,18061.58791224,NA,NA
2013-07-04T00:00:00Z,2013-07-03T18:09:58Z,NA,NA,18673.253861256,9899.8769942487,NA,NA
2013-07-04T01:00:00Z,2013-07-03T19:09:58Z,NA,NA,11000.0869951158,4835.852160272099,NA,NA
2013-07-04T02:00:00Z,2013-07-03T20:09:58Z,NA,NA,5945.1983391252,1986.3738255311996,NA,NA
2013-07-04T03:00:00Z,2013-07-03T21:09:58Z,NA,NA,3533.0806586706003,1427.3006232708,NA,NA
2013-07-04T04:00:00Z,2013-07-03T22:09:58Z,NA,NA,2138.394244554,813.1516305506999,NA,NA
2013-07-04T05:00:00Z,2013-07-03T23:09:58Z,NA,NA,NA,NA,NA,NA
2013-07-04T06:00:00Z,2013-07-04T00:09:49Z,NA,NA,NA,NA,NA,NA
2013-07-04T07:00:00Z,2013-07-04T01:09:49Z,NA,NA,NA,NA,NA,NA
2013-07-04T08:00:00Z,2013-07-04T02:09:49Z,NA,NA,NA,NA,NA,NA
2013-07-04T09:00:00Z,2013-07-04T03:09:49Z,NA,NA,NA,NA,NA,NA
2013-07-04T10:00:00Z,2013-07-04T04:09:49Z,NA,NA,NA,NA,NA,NA
2013-07-04T11:00:00Z,2013-07-04T05:09:49Z,NA,NA,NA,NA,NA,NA
2013-07-04T12:00:00Z,2013-07-04T06:09:49Z,NA,NA,NA,NA,NA,NA
2013-07-04T13:00:00Z,2013-07-04T07:09:49Z,NA,NA,NA,NA,NA,NA
2013-07-04T14:00:00Z,2013-07-04T08:09:49Z,NA,NA,NA,NA,NA,NA
2013-07-04T15:00:00Z,2013-07-04T09:09:49Z,NA,NA,NA,NA,NA,NA
2013-07-04T16:00:00Z,2013-07-04T10:09:49Z,NA,NA,NA,NA,NA,NA
2013-07-04T17:00:00Z,2013-07-04T11:09:49Z,NA,NA,NA,NA,NA,NA
2013-07-04T18:00:00Z,2013-07-04T12:09:49Z,NA,NA,NA,NA,NA,NA
2013-07-04T19:00:00Z,2013-07-04T13:09:49Z,NA,NA,NA,NA,NA,NA
2013-07-04T20:00:00Z,2013-07-04T14:09:49Z,NA,NA,NA,NA,NA,NA
2013-07-04T21:00:00Z,2013-07-04T15:09:49Z,NA,NA,NA,NA,NA,NA
2013-07-04T22:00:00Z,2013-07-04T16:09:49Z,NA,NA,NA,NA,NA,NA
2013-07-04T23:00:00Z,2013-07-04T17:09:49Z,NA,NA,NA,NA,NA,NA
2013-07-05T00:00:00Z,2013-07-04T18:09:49Z,NA,NA,NA,NA,NA,NA
2013-07-05T01:00:00Z,2013-07-04T19:09:49Z,NA,NA,NA,NA,NA,NA
2013-07-05T02:00:00Z,2013-07-04T20:09:49Z,NA,NA,NA,NA,NA,NA
2013-07-05T03:00:00Z,2013-07-04T21:09:49Z,NA,NA,NA,NA,NA,NA
2013-07-05T04:00:00Z,2013-07-04T22:09:49Z,NA,NA,NA,NA,NA,NA
2013-07-05T05:00:00Z,2013-07-04T23:09:49Z,NA,NA,NA,NA,NA,NA
2013-07-05T06:00:00Z,2013-07-05T00:09:40Z,NA,NA,NA,NA,NA,NA
2013-07-05T07:00:00Z,2013-07-05T01:09:40Z,NA,NA,NA,NA,NA,NA
2013-07-05T08:00:00Z,2013-07-05T02:09:40Z,NA,NA,NA,NA,NA,NA
2013-07-05T09:00:00Z,2013-07-05T03:09:40Z,NA,NA,NA,NA,NA,NA
2013-07-05T10:00:00Z,2013-07-05T04:09:40Z,NA,NA,NA,NA,NA,NA
2013-07-05T11:00:00Z,2013-07-05T05:09:40Z,NA,NA,NA,NA,NA,NA
2013-07-05T12:00:00Z,2013-07-05T06:09:40Z,NA,NA,NA,NA,NA,NA
2013-07-05T13:00:00Z,2013-07-05T07:09:40Z,NA,NA,NA,NA,NA,NA
2013-07-05T14:00:00Z,2013-07-05T08:09:40Z,NA,NA,NA,NA,NA,NA
2013-07-05T15:00:00Z,2013-07-05T09:09:40Z,NA,NA,NA,NA,NA,NA
2013-07-05T16:00:00Z,2013-07-05T10:09:40Z,NA,NA,NA,NA,NA,NA
2013-07-05T17:00:00Z,2013-07-05T11:09:40Z,NA,NA,NA,NA,NA,NA
2013-07-05T18:00:00Z,2013-07-05T12:09:40Z,NA,NA,NA,NA,NA,NA
2013-07-05T19:00:00Z,2013-07-05T13:09:40Z,NA,NA,NA,NA,NA,NA
2013-07-05T20:00:00Z,2013-07-05T14:09:40Z,NA,NA,NA,NA,NA,NA
2013-07-05T21:00:00Z,2013-07-05T15:09:40Z,NA,NA,NA,NA,NA,NA
2013-07-05T22:00:00Z,2013-07-05T16:09:40Z,NA,NA,NA,NA,NA,NA
2013-07-05T23:00:00Z,2013-07-05T17:09:40Z,NA,NA,NA,NA,NA,NA
2013-07-06T00:00:00Z,2013-07-05T18:09:40Z,NA,NA,NA,NA,NA,NA
2013-07-06T01:00:00Z,2013-07-05T19:09:40Z,NA,NA,NA,NA,NA,NA
2013-07-06T02:00:00Z,2013-07-05T20:09:40Z,NA,NA,NA,NA,NA,NA
2013-07-06T03:00:00Z,2013-07-05T21:09:40Z,NA,NA,NA,NA,NA,NA
2013-07-06T04:00:00Z,2013-07-05T22:09:40Z,NA,NA,NA,NA,NA,NA
2013-07-06T05:00:00Z,2013-07-05T23:09:40Z,NA,NA,NA,NA,NA,NA
2013-07-06T06:00:00Z,2013-07-06T00:09:31Z,NA,NA,NA,NA,NA,NA
2013-07-06T07:00:00Z,2013-07-06T01:09:31Z,NA,NA,NA,NA,NA,NA
2013-07-06T08:00:00Z,2013-07-06T02:09:31Z,NA,NA,NA,NA,NA,NA
2013-07-06T09:00:00Z,2013-07-06T03:09:31Z,NA,NA,NA,NA,NA,NA
2013-07-06T10:00:00Z,2013-07-06T04:09:31Z,NA,NA,NA,NA,NA,NA
2013-07-06T11:00:00Z,2013-07-06T05:09:31Z,NA,NA,NA,NA,NA,NA
2013-07-06T12:00:00Z,2013-07-06T06:09:31Z,NA,NA,NA,NA,NA,NA
2013-07-06T13:00:00Z,2013-07-06T07:09:31Z,NA,NA,NA,NA,NA,NA
2013-07-06T14:00:00Z,2013-07-06T08:09:31Z,NA,NA,NA,NA,NA,NA
2013-07-06T15:00:00Z,2013-07-06T09:09:31Z,NA,NA,NA,NA,NA,NA
2013-07-06T16:00:00Z,2013-07-06T10:09:31Z,NA,NA,NA,NA,NA,NA
2013-07-06T17:00:00Z,2013-07-06T11:09:31Z,NA,NA,NA,NA,NA,NA
2013-07-06T18:00:00Z,2013-07-06T12:09:31Z,NA,NA,NA,NA,NA,NA
2013-07-06T19:00:00Z,2013-07-06T13:09:31Z,NA,NA,NA,NA,NA,NA
2013-07-06T20:00:00Z,2013-07-06T14:09:31Z,NA,NA,NA,NA,NA,NA
2013-07-06T21:00:00Z,2013-07-06T15:09:31Z,NA,NA,NA,NA,NA,NA
2013-07-06T22:00:00Z,2013-07-06T16:09:31Z,NA,NA,NA,NA,NA,NA
2013-07-06T23:00:00Z,2013-07-06T17:09:31Z,NA,NA,NA,NA,NA,NA
2013-07-07T00:00:00Z,2013-07-06T18:09:31Z,NA,NA,NA,NA,NA,NA
2013-07-07T01:00:00Z,2013-07-06T19:09:31Z,NA,NA,NA,NA,NA,NA
2013-07-07T02:00:00Z,2013-07-06T20:09:31Z,NA,NA,NA,NA,NA,NA
2013-07-07T03:00:00Z,2013-07-06T21:09:31Z,NA,NA,NA,NA,NA,NA
2013-07-07T04:00:00Z,2013-07-06T22:09:31Z,NA,NA,NA,NA,NA,NA
2013-07-07T05:00:00Z,2013-07-06T23:09:31Z,NA,NA,NA,NA,NA,NA
2013-07-07T06:00:00Z,2013-07-07T00:09:23Z,NA,NA,NA,NA,NA,NA
2013-07-07T07:00:00Z,2013-07-07T01:09:23Z,NA,NA,NA,NA,NA,NA
2013-07-07T08:00:00Z,2013-07-07T02:09:23Z,NA,NA,NA,NA,NA,NA
2013-07-07T09:00:00Z,2013-07-07T03:09:23Z,NA,NA,NA,NA,NA,NA
2013-07-07T10:00:00Z,2013-07-07T04:09:23Z,NA,NA,NA,NA,NA,NA
2013-07-07T11:00:00Z,2013-07-07T05:09:23Z,NA,NA,NA,NA,NA,NA
2013-07-07T12:00:00Z,2013-07-07T06:09:23Z,NA,NA,NA,NA,NA,NA
2013-07-07T13:00:00Z,2013-07-07T07:09:23Z,NA,NA,NA,NA,NA,NA
2013-07-07T14:00:00Z,2013-07-07T08:09:23Z,NA,NA,NA,NA,NA,NA
2013-07-07T15:00:00Z,2013-07-07T09:09:23Z,NA,NA,NA,NA,NA,NA
2013-07-07T16:00:00Z,2013-07-07T10:09:23Z,NA,NA,NA,NA,NA,NA
2013-07-07T17:00:00Z,2013-07-07T11:09:23Z,NA,NA,NA,NA,NA,NA
2013-07-07T18:00:00Z,2013-07-07T12:09:23Z,NA,NA,NA,NA,NA,NA
2013-07-07T19:00:00Z,2013-07-07T13:09:23Z,NA,NA,NA,NA,NA,NA
2013-07-07T20:00:00Z,2013-07-07T14:09:23Z,NA,NA,NA,NA,NA,NA
2013-07-07T21:00:00Z,2013-07-07T15:09:23Z,NA,NA,NA,NA,NA,NA
2013-07-07T22:00:00Z,2013-07-07T16:09:23Z,NA,NA,NA,NA,NA,NA
2013-07-07T23:00:00Z,2013-07-07T17:09:23Z,NA,NA,NA,NA,NA,NA
2013-07-08T00:00:00Z,2013-07-07T18:09:23Z,NA,NA,NA,NA,NA,NA
2013-07-08T01:00:00Z,2013-07-07T19:09:23Z,NA,NA,NA,NA,NA,NA
2013-07-08T02:00:00Z,2013-07-07T20:09:23Z,NA,NA,NA,NA,NA,NA
2013-07-08T03:00:00Z,2013-07-07T21:09:23Z,NA,NA,NA,NA,NA,NA
2013-07-08T04:00:00Z,2013-07-07T22:09:23Z,NA,NA,NA,NA,NA,NA
2013-07-08T05:00:00Z,2013-07-07T23:09:23Z,NA,NA,NA,NA,NA,NA
2013-07-08T06:00:00Z,2013-07-08T00:09:15Z,NA,NA,NA,NA,NA,NA
2013-07-08T07:00:00Z,2013-07-08T01:09:15Z,NA,NA,NA,NA,NA,NA
2013-07-08T08:00:00Z,2013-07-08T02:09:15Z,NA,NA,NA,NA,NA,NA
2013-07-08T09:00:00Z,2013-07-08T03:09:15Z,NA,NA,NA,NA,NA,NA
2013-07-08T10:00:00Z,2013-07-08T04:09:15Z,NA,NA,NA,NA,NA,NA
2013-07-08T11:00:00Z,2013-07-08T05:09:15Z,NA,NA,NA,NA,NA,NA
2013-07-08T12:00:00Z,2013-07-08T06:09:15Z,NA,NA,NA,NA,NA,NA
2013-07-08T13:00:00Z,2013-07-08T07:09:15Z,NA,NA,NA,NA,NA,NA
2013-07-08T14:00:00Z,2013-07-08T08:09:15Z,NA,NA,NA,NA,NA,NA
2013-07-08T15:00:00Z,2013-07-08T09:09:15Z,NA,NA,NA,NA,NA,NA
2013-07-08T16:00:00Z,2013-07-08T10:09:15Z,NA,NA,NA,NA,NA,NA
2013-07-08T17:00:00Z,2013-07-08T11:09:15Z,NA,NA,NA,NA,NA,NA
2013-07-08T18:00:00Z,2013-07-08T12:09:15Z,NA,NA,NA,NA,NA,NA
2013-07-08T19:00:00Z,2013-07-08T13:09:15Z,NA,NA,NA,NA,NA,NA
2013-07-08T20:00:00Z,2013-07-08T14:09:15Z,10051.400685954,15241.33703424,23146.503950814003,13029.048314592299,NA,NA
2013-07-08T21:00:00Z,2013-07-08T15:09:15Z,12699.73126893,19335.26102436,NA,NA,NA,NA
2013-07-08T22:00:00Z,2013-07-08T16:09:15Z,15046.273301520001,23978.633975639998,NA,NA,NA,NA
2013-07-08T23:00:00Z,2013-07-08T17:09:15Z,11383.67430354,21675.89540628,NA,NA,NA,NA
2013-07-09T00:00:00Z,2013-07-08T18:09:15Z,7587.648216084,17262.48557748,NA,NA,NA,NA
2013-07-09T01:00:00Z,2013-07-08T19:09:15Z,3991.997136705,11110.04366802,NA,NA,NA,NA
2013-07-09T02:00:00Z,2013-07-08T20:09:15Z,2362.961562153,5290.423868832,NA,NA,NA,NA
2013-07-09T03:00:00Z,2013-07-08T21:09:15Z,2078.536995867,3419.4401009880003,NA,NA,NA,NA
2013-07-09T04:00:00Z,2013-07-08T22:09:15Z,2078.362096416,3453.7605525239996,NA,NA,NA,NA
2013-07-09T05:00:00Z,2013-07-08T23:09:15Z,2117.651451792,2988.920955312,NA,NA,NA,NA
2013-07-09T06:00:00Z,2013-07-09T00:09:07Z,2075.2558867049997,3159.0316587360003,NA,NA,NA,NA
2013-07-09T07:00:00Z,2013-07-09T01:09:07Z,1954.463507919,2726.055829368,NA,NA,NA,NA
2013-07-09T08:00:00Z,2013-07-09T02:09:07Z,1604.252358468,2680.826532792,NA,NA,NA,NA
2013-07-09T09:00:00Z,2013-07-09T03:09:07Z,1914.2017138439999,2842.148744052,NA,NA,NA,NA
2013-07-09T10:00:00Z,2013-07-09T04:09:07Z,1499.0015225579998,2599.0321352280002,NA,NA,NA,NA
2013-07-09T11:00:00Z,2013-07-09T05:09:07Z,1493.1144156359999,2188.049472432,NA,NA,NA,NA
2013-07-09T12:00:00Z,2013-07-09T06:09:07Z,1558.537207818,2447.6902008119996,NA,NA,NA,NA
2013-07-09T13:00:00Z,2013-07-09T07:09:07Z,2041.17852789,3455.5007034239998,NA,NA,NA,NA
2013-07-09T14:00:00Z,2013-07-09T08:09:07Z,2975.178699552,5725.7028386520005,NA,NA,NA,NA
2013-07-09T15:00:00Z,2013-07-09T09:09:07Z,6985.291894971,11692.03635228,NA,NA,NA,NA
2013-07-09T16:00:00Z,2013-07-09T10:09:07Z,9808.374757571999,14993.54102436,NA,NA,NA,NA
2013-07-09T17:00:00Z,2013-07-09T11:09:07Z,10625.33239068,16521.6639234,NA,NA,NA,NA
2013-07-09T18:00:00Z,2013-07-09T12:09:07Z,10456.97092977,15795.71397564,NA,NA,NA,NA
2013-07-09T19:00:00Z,2013-07-09T13:09:07Z,12068.67748533,18408.404094600002,NA,NA,NA,NA
2013-07-09T20:00:00Z,2013-07-09T14:09:07Z,12829.230128250001,20266.01502612,NA,NA,NA,NA
2013-07-09T21:00:00Z,2013-07-09T15:09:07Z,12009.99181821,18176.83244052,NA,NA,NA,NA
2013-07-09T22:00:00Z,2013-07-09T16:09:07Z,14412.41763519,22837.628818920002,NA,NA,NA,NA
2013-07-09T23:00:00Z,2013-07-09T17:09:07Z,11503.732104839999,20709.30014508,NA,NA,NA,NA
2013-07-10T00:00:00Z,2013-07-09T18:09:07Z,4167.4105346100005,10467.65751306,NA,NA,NA,NA
2013-07-10T01:00:00Z,2013-07-09T19:09:07Z,2664.449294769,7487.7151509000005,NA,NA,NA,NA
2013-07-10T02:00:00Z,2013-07-09T20:09:07Z,1815.072348309,4560.511055135999,NA,NA,NA,NA
2013-07-10T03:00:00Z,2013-07-09T21:09:07Z,1676.625645318,3210.4026627959997,NA,NA,NA,NA
2013-07-10T04:00:00Z,2013-07-09T22:09:07Z,1946.411149104,3363.682161348,NA,NA,NA,NA
2013-07-10T05:00:00Z,2013-07-09T23:09:07Z,2178.3064920809998,3300.715024956,NA,NA,NA,NA
2013-07-10T06:00:00Z,2013-07-10T00:09:00Z,1949.7342334680002,3222.4082414400004,NA,NA,NA,NA
2013-07-10T07:00:00Z,2013-07-10T01:09:00Z,2219.9604841620003,3218.0066836919996,NA,NA,NA,NA
2013-07-10T08:00:00Z,2013-07-10T02:09:00Z,2320.8143546819997,3496.5331654079996,NA,NA,NA,NA
2013-07-10T09:00:00Z,2013-07-10T03:09:00Z,1922.386995867,3048.37854324,NA,NA,NA,NA
2013-07-10T10:00:00Z,2013-07-10T04:09:00Z,1805.7117439739998,3018.869095764,NA,NA,NA,NA
2013-07-10T11:00:00Z,2013-07-10T05:09:00Z,1508.694435954,2668.70396982,NA,NA,NA,NA
2013-07-10T12:00:00Z,2013-07-10T06:09:00Z,1991.447691633,4011.946808472,NA,NA,NA,NA
2013-07-10T13:00:00Z,2013-07-10T07:09:00Z,3465.903861402,6767.014899012,NA,NA,NA,NA
2013-07-10T14:00:00Z,2013-07-10T08:09:00Z,5868.658487601,10215.18942252,NA,NA,NA,NA
2013-07-10T15:00:00Z,2013-07-10T09:09:00Z,8749.821874652998,14975.96404236,NA,NA,NA,NA
2013-07-10T16:00:00Z,2013-07-10T10:09:00Z,12689.898440969999,20404.2107748,NA,NA,NA,NA
2013-07-10T17:00:00Z,2013-07-10T11:09:00Z,5774.758608468,10300.624975044,NA,NA,NA,NA
2013-07-10T18:00:00Z,2013-07-10T12:09:00Z,2463.364193526,5797.926406848,NA,NA,NA,NA
2013-07-10T19:00:00Z,2013-07-10T13:09:00Z,2044.3232160839998,3757.892110272,NA,NA,NA,NA
2013-07-10T20:00:00Z,2013-07-10T14:09:00Z,3332.9769755489997,5607.0143215319995,NA,NA,NA,NA
2013-07-10T21:00:00Z,2013-07-10T15:09:00Z,9081.26634039,14116.99492164,NA,NA,NA,NA
2013-07-10T22:00:00Z,2013-07-10T16:09:00Z,10032.231733815,16662.68925132,NA,NA,NA,NA
2013-07-10T23:00:00Z,2013-07-10T17:09:00Z,8484.846099003,17023.11249276,NA,NA,NA,NA
2013-07-11T00:00:00Z,2013-07-10T18:09:00Z,5366.082157023,12978.72429192,NA,NA,NA,NA
2013-07-11T01:00:00Z,2013-07-10T19:09:00Z,2202.0123283380003,6606.3287939639995,NA,NA,NA,NA
2013-07-11T02:00:00Z,2013-07-10T20:09:00Z,1911.382339191,4014.345,NA,NA,NA,NA
2013-07-11T03:00:00Z,2013-07-10T21:09:00Z,1223.1645056789998,2896.027612884,NA,NA,NA,NA
2013-07-11T04:00:00Z,2013-07-10T22:09:00Z,1659.1427217629998,2535.692110272,NA,NA,NA,NA
2013-07-11T05:00:00Z,2013-07-10T23:09:00Z,1940.261693526,2521.33221126,NA,NA,NA,NA
2013-07-11T06:00:00Z,2013-07-11T00:08:54Z,1052.6692737570002,2366.882864772,NA,NA,NA,NA
2013-07-11T07:00:00Z,2013-07-11T01:08:54Z,876.119032023,1876.072612884,NA,NA,NA,NA
2013-07-11T08:00:00Z,2013-07-11T02:08:54Z,951.241734162,2102.262964596,NA,NA,NA,NA
2013-07-11T09:00:00Z,2013-07-11T03:08:54Z,419.576169075,2151.79145676,NA,NA,NA,NA
2013-07-11T10:00:00Z,2013-07-11T04:08:54Z,1379.2410485550001,2811.3451508999997,NA,NA,NA,NA
2013-07-11T11:00:00Z,2013-07-11T05:08:54Z,1616.009082471,3002.037889728,NA,NA,NA,NA
2013-07-11T12:00:00Z,2013-07-11T06:08:54Z,2095.099949205,4667.954397564,NA,NA,NA,NA
2013-07-11T13:00:00Z,2013-07-11T07:08:54Z,3291.5013806790002,6720.849723156,NA,NA,NA,NA
2013-07-11T14:00:00Z,2013-07-11T08:08:54Z,4938.530585058,10255.571156124,NA,NA,NA,NA
2013-07-11T15:00:00Z,2013-07-11T09:08:54Z,8739.135533916,15805.10200812,NA,NA,NA,NA
2013-07-11T16:00:00Z,2013-07-11T10:08:54Z,12881.839811490001,20162.06661348,NA,NA,NA,NA
2013-07-11T17:00:00Z,2013-07-11T11:08:54Z,14471.71545195,20687.48977656,NA,NA,NA,NA
2013-07-11T18:00:00Z,2013-07-11T12:08:54Z,15602.68359588,22843.865577480003,NA,NA,NA,NA
2013-07-11T19:00:00Z,2013-07-11T13:08:54Z,15579.635387429998,22337.15269008,NA,NA,NA,NA
2013-07-11T20:00:00Z,2013-07-11T14:08:54Z,16718.87976243,23515.263990120002,NA,NA,NA,NA
2013-07-11T21:00:00Z,2013-07-11T15:08:54Z,15694.20135159,22690.62263784,NA,NA,NA,NA
2013-07-11T22:00:00Z,2013-07-11T16:08:54Z,13265.12089617,21161.600432400002,NA,NA,NA,NA
2013-07-11T23:00:00Z,2013-07-11T17:08:54Z,9650.825564046,18148.390473,NA,NA,NA,NA
2013-07-12T00:00:00Z,2013-07-11T18:08:54Z,6025.515080925,13724.86145676,NA,NA,NA,NA
2013-07-12T01:00:00Z,2013-07-11T19:08:54Z,3648.5021174279996,8921.365401624,NA,NA,NA,NA
2013-07-12T02:00:00Z,2013-07-11T20:08:54Z,2577.143114841,4844.382286128,NA,NA,NA,NA
2013-07-12T03:00:00Z,2013-07-11T21:08:54Z,2087.8521272400003,3469.465779456,NA,NA,NA,NA
2013-07-12T04:00:00Z,2013-07-11T22:08:54Z,1773.316914942,3274.027838652,NA,NA,NA,NA
2013-07-12T05:00:00Z,2013-07-11T23:08:54Z,1622.245988295,2811.264723156,NA,NA,NA,NA
2013-07-12T06:00:00Z,2013-07-12T00:08:48Z,2084.574515838,2226.500955312,NA,NA,NA,NA
2013-07-12T07:00:00Z,2013-07-12T01:08:48Z,1990.289859162,2602.417387116,NA,NA,NA,NA
2013-07-12T08:00:00Z,2013-07-12T02:08:48Z,1769.6790123990002,2066.8311561240002,NA,NA,NA,NA
2013-07-12T09:00:00Z,2013-07-12T03:08:48Z,1684.181289942,1978.3028136960002,NA,NA,NA,NA
2013-07-12T10:00:00Z,2013-07-12T04:08:48Z,1862.609949552,2260.229170632,NA,NA,NA,NA
2013-07-12T11:00:00Z,2013-07-12T05:08:48Z,1278.0863508959999,1976.54072838,NA,NA,NA,NA
2013-07-12T12:00:00Z,2013-07-12T06:08:48Z,1713.5888403899999,2749.036055136,NA,NA,NA,NA
2013-07-12T13:00:00Z,2013-07-12T07:08:48Z,1895.672893425,4385.947612884001,NA,NA,NA,NA
2013-07-12T14:00:00Z,2013-07-12T08:08:48Z,3462.0490831650004,7932.79160766,NA,NA,NA,NA
2013-07-12T15:00:00Z,2013-07-12T09:08:48Z,6473.197550448,11774.14514508,NA,NA,NA,NA
2013-07-12T16:00:00Z,2013-07-12T10:08:48Z,10967.99138598,16691.8404324,NA,NA,NA,NA
2013-07-12T17:00:00Z,2013-07-12T11:08:48Z,15513.92226243,21140.799042360002,NA,NA,NA,NA
2013-07-12T18:00:00Z,2013-07-12T12:08:48Z,10414.715282370002,17326.05225768,NA,NA,NA,NA
2013-07-12T19:00:00Z,2013-07-12T13:08:48Z,NA,NA,NA,NA,NA,NA
2013-07-12T20:00:00Z,2013-07-12T14:08:48Z,NA,NA,NA,NA,NA,NA
2013-07-12T21:00:00Z,2013-07-12T15:08:48Z,NA,NA,NA,NA,NA,NA
2013-07-12T22:00:00Z,2013-07-12T16:08:48Z,NA,NA,NA,NA,NA,NA
2013-07-12T23:00:00Z,2013-07-12T17:08:48Z,NA,NA,NA,NA,NA,NA
2013-07-13T00:00:00Z,2013-07-12T18:08:48Z,NA,NA,NA,NA,NA,NA
2013-07-13T01:00:00Z,2013-07-12T19:08:48Z,NA,NA,NA,NA,NA,NA
2013-07-13T02:00:00Z,2013-07-12T20:08:48Z,NA,NA,NA,NA,NA,NA
2013-07-13T03:00:00Z,2013-07-12T21:08:48Z,NA,NA,NA,NA,NA,NA
2013-07-13T04:00:00Z,2013-07-12T22:08:48Z,NA,NA,NA,NA,NA,NA
2013-07-13T05:00:00Z,2013-07-12T23:08:48Z,NA,NA,NA,NA,NA,NA
2013-07-13T06:00:00Z,2013-07-13T00:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T07:00:00Z,2013-07-13T01:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T08:00:00Z,2013-07-13T02:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T09:00:00Z,2013-07-13T03:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T10:00:00Z,2013-07-13T04:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T11:00:00Z,2013-07-13T05:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T12:00:00Z,2013-07-13T06:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T13:00:00Z,2013-07-13T07:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T14:00:00Z,2013-07-13T08:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T15:00:00Z,2013-07-13T09:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T16:00:00Z,2013-07-13T10:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T17:00:00Z,2013-07-13T11:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T18:00:00Z,2013-07-13T12:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T19:00:00Z,2013-07-13T13:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T20:00:00Z,2013-07-13T14:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T21:00:00Z,2013-07-13T15:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T22:00:00Z,2013-07-13T16:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-13T23:00:00Z,2013-07-13T17:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-14T00:00:00Z,2013-07-13T18:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-14T01:00:00Z,2013-07-13T19:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-14T02:00:00Z,2013-07-13T20:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-14T03:00:00Z,2013-07-13T21:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-14T04:00:00Z,2013-07-13T22:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-14T05:00:00Z,2013-07-13T23:08:42Z,NA,NA,NA,NA,NA,NA
2013-07-14T06:00:00Z,2013-07-14T00:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T07:00:00Z,2013-07-14T01:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T08:00:00Z,2013-07-14T02:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T09:00:00Z,2013-07-14T03:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T10:00:00Z,2013-07-14T04:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T11:00:00Z,2013-07-14T05:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T12:00:00Z,2013-07-14T06:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T13:00:00Z,2013-07-14T07:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T14:00:00Z,2013-07-14T08:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T15:00:00Z,2013-07-14T09:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T16:00:00Z,2013-07-14T10:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T17:00:00Z,2013-07-14T11:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T18:00:00Z,2013-07-14T12:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T19:00:00Z,2013-07-14T13:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T20:00:00Z,2013-07-14T14:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T21:00:00Z,2013-07-14T15:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T22:00:00Z,2013-07-14T16:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-14T23:00:00Z,2013-07-14T17:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-15T00:00:00Z,2013-07-14T18:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-15T01:00:00Z,2013-07-14T19:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-15T02:00:00Z,2013-07-14T20:08:37Z,NA,NA,NA,NA,NA,NA
2013-07-15T03:00:00Z,2013-07-14T21:08:37Z,NA,NA,NA,NA,NA,NA
