TIMESTAMP,solar_TIMESTAMP,AUS_MAR_MSD_MOD_Era_Js_1,AUS_MAR_MSD_MOD_Eob_Js_2,AUS_MAR_MSD_MOD_Eob_Js_3
2012-01-02T04:00:00Z,2012-01-02T13:37:20Z,5701.935361479109,12856.039150743018,8037.002482174075
2012-01-02T04:30:00Z,2012-01-02T14:07:20Z,5774.283318956315,12572.538271343463,6292.218412984625
2012-01-02T05:00:00Z,2012-01-02T14:37:20Z,6819.617843668027,12572.538271343463,8499.172690737663
2012-01-02T05:30:00Z,2012-01-02T15:07:20Z,5734.171817630562,10642.749118680302,13109.515297877599
2012-01-02T06:00:00Z,2012-01-02T15:37:20Z,5319.417609487768,9444.322769943052,8255.189160241469
2012-01-02T06:30:00Z,2012-01-02T16:07:20Z,5353.507707409093,10780.507670752288,6037.586926709932
2012-01-02T07:00:00Z,2012-01-02T16:37:20Z,4757.488152636396,7764.961758053377,10822.430901879843
2012-01-02T07:30:00Z,2012-01-02T17:07:20Z,4505.264665562404,7603.32535485013,13673.05632096936
2012-01-02T08:00:00Z,2012-01-02T17:37:20Z,3936.0502811231586,6516.285476293492,13575.00216466576
2012-01-02T08:30:00Z,2012-01-02T18:07:20Z,2825.018049587154,6062.719084892167,13091.9520900793
2012-01-02T09:00:00Z,2012-01-02T18:37:20Z,1848.0185998380894,4980.87635670818,12865.251123248754
2012-01-02T09:30:00Z,2012-01-02T19:07:20Z,1395.177448379819,3957.0605448296133,11221.999964538054
2012-01-02T10:00:00Z,2012-01-02T19:37:20Z,1293.805108213821,3534.6300587058367,10274.995107121005
2012-01-02T10:30:00Z,2012-01-02T20:07:20Z,1231.6298114302413,3326.2986338075416,10073.21814825906
2012-01-02T11:00:00Z,2012-01-02T20:37:20Z,1258.7847507644021,3139.842197360448,9587.44130077928
2012-01-02T11:30:00Z,2012-01-02T21:07:20Z,1237.730502908764,2820.232661135892,10266.943000433379
2012-01-02T12:00:00Z,2012-01-02T21:37:20Z,1181.8778320709348,2595.2933650712093,9769.067661515885
2012-01-02T12:30:00Z,2012-01-02T22:07:20Z,1110.992538882936,2564.4607579387316,9769.067661515885
2012-01-02T13:00:00Z,2012-01-02T22:37:20Z,1109.2462489661161,2421.6902940004484,9497.205348728465
2012-01-02T13:30:00Z,2012-01-02T23:07:20Z,1050.4406208220275,2274.0533725199903,9749.906714883795
2012-01-02T14:00:00Z,2012-01-02T23:37:20Z,1018.8347963169879,2059.5121600038856,8554.715795772136
2012-01-02T14:30:00Z,2012-01-03T00:06:55Z,1071.5504127763538,2162.6923613814606,8956.962287741511
2012-01-02T15:00:00Z,2012-01-03T00:36:55Z,1015.0073284717892,1933.5660303986833,9140.71150231241
2012-01-02T15:30:00Z,2012-01-03T01:06:55Z,979.9230083659002,898.3118050407155,8812.179098906388
2012-01-02T16:00:00Z,2012-01-03T01:36:55Z,916.8024680787503,1672.7458730454302,7705.51854232695
2012-01-02T16:30:00Z,2012-01-03T02:06:55Z,862.4629871344049,1501.0449692021311,7890.796483569569
2012-01-02T17:00:00Z,2012-01-03T02:36:55Z,880.0198988715157,1839.823230274872,8827.743561014377
2012-01-02T17:30:00Z,2012-01-03T03:06:55Z,834.3422368076002,1609.6635975489346,7137.79386489634
2012-01-02T18:00:00Z,2012-01-03T03:36:55Z,826.0346267189041,1539.396069538595,7543.746258930189
2012-01-02T18:30:00Z,2012-01-03T04:06:55Z,867.0269221862292,1760.364574267562,8133.233987045049
2012-01-02T19:00:00Z,2012-01-03T04:36:55Z,893.1198036401203,1746.983865818029,8293.180541876138
2012-01-02T19:30:00Z,2012-01-03T05:06:55Z,957.0477457414314,1954.295375140119,8293.180541876138
2012-01-02T20:00:00Z,2012-01-03T05:36:55Z,1050.4406208220275,2232.988384788659,9968.352974406107
2012-01-02T20:30:00Z,2012-01-03T06:06:55Z,1483.815984461325,3527.498773782848,13448.517359582573
2012-01-02T21:00:00Z,2012-01-03T06:36:55Z,1827.5125658074207,4290.416211506998,14008.93430135833
2012-01-02T21:30:00Z,2012-01-03T07:06:55Z,2291.077572399035,5298.377868766044,13922.178826995745
2012-01-02T22:00:00Z,2012-01-03T07:36:55Z,2569.853078701561,5758.467124698674,12872.656273437204
2012-01-02T22:30:00Z,2012-01-03T08:06:55Z,3308.264030451011,6517.6649643473465,12641.337197248044
2012-01-02T23:00:00Z,2012-01-03T08:36:55Z,4063.9822518645187,8109.236490058864,12103.228205443585
2012-01-02T23:30:00Z,2012-01-03T09:06:55Z,4284.718850694513,9295.971474923836,10337.732441991879
2012-01-03T00:00:00Z,2012-01-03T09:36:55Z,4582.157700400668,9467.537023869441,11133.874021885233
2012-01-03T00:30:00Z,2012-01-03T10:06:55Z,5140.9969663079055,11000.241334730626,6591.070438640824
2012-01-03T01:00:00Z,2012-01-03T10:36:55Z,5356.515613431603,11498.464152909308,4189.5324558088605
2012-01-03T01:30:00Z,2012-01-03T11:06:55Z,5047.308756931966,12469.940227798317,9657.507667347201
2012-01-03T02:00:00Z,2012-01-03T11:36:55Z,5888.853681615148,14042.95279387116,5488.310351055809
2012-01-03T02:30:00Z,2012-01-03T12:06:55Z,4780.901347547516,11495.321505910055,10833.674296237656
2012-01-03T03:00:00Z,2012-01-03T12:36:55Z,5069.264487710245,10135.485412220603,4981.318011725923
2012-01-03T03:30:00Z,2012-01-03T13:06:55Z,4696.323627048602,8697.441151185107,4818.410699880094
2012-01-03T04:00:00Z,2012-01-03T13:36:55Z,4830.773395774327,8173.180567197932,9467.415238802878
2012-01-03T04:30:00Z,2012-01-03T14:06:55Z,4759.040917176666,9721.835070216062,12097.119009920007
2012-01-03T05:00:00Z,2012-01-03T14:36:55Z,4779.348583007246,9466.511728024325,11878.364249845246
2012-01-03T05:30:00Z,2012-01-03T15:06:55Z,3414.917421491895,8460.936842808233,14989.143389479157
2012-01-03T06:00:00Z,2012-01-03T15:36:55Z,2021.8031519658782,4025.5726113381143,12707.647312170733
2012-01-03T06:30:00Z,2012-01-03T16:06:55Z,2146.6440225844703,3956.2767061109917,11798.003295152439
2012-01-03T07:00:00Z,2012-01-03T16:36:55Z,2790.938292838082,4715.300785126061,12722.115624726992
2012-01-03T07:30:00Z,2012-01-03T17:06:55Z,2586.987047271893,5118.751265588255,11350.573123246655
2012-01-03T08:00:00Z,2012-01-03T17:36:55Z,1894.9304263093309,4357.039329071007,11396.947810186975
2012-01-03T08:30:00Z,2012-01-03T18:06:55Z,1594.091569609127,4069.7276894434135,10404.522254513797
2012-01-03T09:00:00Z,2012-01-03T18:36:55Z,1132.7532187493307,2993.137360417424,9833.883976361669
2012-01-03T09:30:00Z,2012-01-03T19:06:55Z,1063.3266005743653,2249.97685375319,8111.898673868622
2012-01-03T10:00:00Z,2012-01-03T19:36:55Z,1044.7667528716938,2595.2933650712093,9412.57381509983
2012-01-03T10:30:00Z,2012-01-03T20:06:55Z,995.6288204359247,1926.1764671857604,8293.180541876138
2012-01-03T11:00:00Z,2012-01-03T20:36:55Z,1002.4092133039992,1826.1262721268024,8157.830330705351
2012-01-03T11:30:00Z,2012-01-03T21:06:55Z,1046.3982986356461,2140.79000825145,9543.378863405609
2012-01-03T12:00:00Z,2012-01-03T21:36:55Z,772.645360868311,708.2476549658368,6677.3573628531985
2012-01-03T12:30:00Z,2012-01-03T22:06:55Z,845.6380125814655,1278.234370210858,6902.324017493495
2012-01-03T13:00:00Z,2012-01-03T22:36:55Z,804.1009226834854,1734.8706830294661,7096.652538251298
2012-01-03T13:30:00Z,2012-01-03T23:06:55Z,823.9335401376813,1633.0743364712625,6808.234697796512
2012-01-03T14:00:00Z,2012-01-03T23:36:55Z,831.2415053174068,1645.647415349999,7491.071098229412
2012-01-03T14:30:00Z,2012-01-04T00:06:31Z,855.4067179657243,1611.2309336402375,7335.034595093935
2012-01-03T15:00:00Z,2012-01-04T00:36:31Z,871.7197632865158,1481.4211582986845,7491.071098229412
2012-01-03T15:30:00Z,2012-01-04T01:06:31Z,855.4067179657243,1568.1482633987407,7189.554351757204
2012-01-03T16:00:00Z,2012-01-04T01:36:31Z,835.8054403692311,1538.117187633934,7037.161533785017
2012-01-03T16:30:00Z,2012-01-04T02:06:31Z,858.7379173500698,1526.8316988620302,6970.732683428981
2012-01-03T17:00:00Z,2012-01-04T02:36:31Z,774.0360244296933,1467.527412109764,6631.566120918781
2012-01-03T17:30:00Z,2012-01-04T03:06:31Z,741.3418945276355,929.1091073937382,6546.159100817233
2012-01-03T18:00:00Z,2012-01-04T03:36:31Z,613.8636190879804,1155.4951244849708,5722.671569856495
2012-01-03T18:30:00Z,2012-01-04T04:06:31Z,517.8891671215987,921.6112305696702,4873.78965866102
2012-01-03T19:00:00Z,2012-01-04T04:36:31Z,502.3114423865199,997.8513465869987,4753.867721965655
2012-01-03T19:30:00Z,2012-01-04T05:06:31Z,430.3870203821972,883.6016865947478,4072.308320953906
2012-01-03T20:00:00Z,2012-01-04T05:36:31Z,290.5353200433409,686.5579025639759,3487.565736652724
2012-01-03T20:30:00Z,2012-01-04T06:06:31Z,316.7866774654007,629.0027363781654,2792.078166696807
2012-01-03T21:00:00Z,2012-01-04T06:36:31Z,267.28316684344276,624.860483635378,2492.2909457837513
2012-01-03T21:30:00Z,2012-01-04T07:06:31Z,0,563.261198889358,996.0580284552078
2012-01-03T22:00:00Z,2012-01-04T07:36:31Z,0,221.0244323235681,2634.5684766089753
2012-01-03T22:30:00Z,2012-01-04T08:06:31Z,254.19539121952928,487.8538554437049,2678.451040658787
2012-01-03T23:00:00Z,2012-01-04T08:36:31Z,256.612017539113,479.11451135579665,1694.4375688858909
2012-01-03T23:30:00Z,2012-01-04T09:06:31Z,0,475.5391429541772,1762.6016220961967
2012-01-04T00:00:00Z,2012-01-04T09:36:31Z,282.5082426207658,491.95863247689346,1908.7380581434948
2012-01-04T00:30:00Z,2012-01-04T10:06:31Z,522.0551082977794,807.7680615860683,2808.770519424789
2012-01-04T01:00:00Z,2012-01-04T10:36:31Z,1301.1797228761807,2545.1921988964027,11413.552195950366
2012-01-04T01:30:00Z,2012-01-04T11:06:31Z,1839.787528869531,3611.8301766221516,13227.362470187574
2012-01-04T02:00:00Z,2012-01-04T11:36:31Z,2714.4329625717473,6433.622872113855,13791.122499621342
2012-01-04T02:30:00Z,2012-01-04T12:06:31Z,3216.8163452303334,7354.243115936195,14155.912430662584
2012-01-04T03:00:00Z,2012-01-04T12:36:31Z,3640.512644022593,8302.919773237887,12820.199648227397
2012-01-04T03:30:00Z,2012-01-04T13:06:31Z,4116.600616627815,9536.510756780064,12344.552782322826
2012-01-04T04:00:00Z,2012-01-04T13:36:31Z,3597.6747599614223,7617.423680424252,11876.692942846805
2012-01-04T04:30:00Z,2012-01-04T14:06:31Z,3703.068664021275,8155.381695608763,14342.938668089457
2012-01-04T05:00:00Z,2012-01-04T14:36:31Z,4830.773395774327,7603.32535485013,12880.900068310359
2012-01-04T05:30:00Z,2012-01-04T15:06:31Z,4529.539335637371,6894.029535838626,13505.48492626273
2012-01-04T06:00:00Z,2012-01-04T15:36:31Z,4555.136713789215,6175.542397133863,14221.596692137811
2012-01-04T06:30:00Z,2012-01-04T16:06:31Z,4555.136713789215,5388.700163082124,14725.376129633769
2012-01-04T07:00:00Z,2012-01-04T16:36:31Z,3686.64774446841,3969.224290065887,13830.961629171901
2012-01-04T07:30:00Z,2012-01-04T17:06:31Z,2936.2251897703272,3401.192779398639,14271.717155047088
2012-01-04T08:00:00Z,2012-01-04T17:36:31Z,2831.699852187867,3040.681637284664,14813.683723288992
2012-01-04T08:30:00Z,2012-01-04T18:06:31Z,2021.8031519658782,2519.363825637078,14269.677199786403
2012-01-04T09:00:00Z,2012-01-04T18:36:31Z,1551.6921669677379,2216.846434872195,14241.11649544499
2012-01-04T09:30:00Z,2012-01-04T19:06:31Z,1077.4646024270462,1560.136424583923,11495.718520915241
2012-01-04T10:00:00Z,2012-01-04T19:36:31Z,821.5311561556624,1218.800666162205,7533.337174253266
2012-01-04T10:30:00Z,2012-01-04T20:06:31Z,633.2179565494145,1000.387943333801,5839.968717684361
2012-01-04T11:00:00Z,2012-01-04T20:36:31Z,543.1319735423557,885.6655876108416,4617.486714408291
2012-01-04T11:30:00Z,2012-01-04T21:06:31Z,515.6915775970516,842.0793663797211,4822.41620177
2012-01-04T12:00:00Z,2012-01-04T21:36:31Z,455.987498338704,756.3681833490767,4919.772507031402
2012-01-04T12:30:00Z,2012-01-04T22:06:31Z,445.0662984244249,710.1217685977066,3652.099425324757
2012-01-04T13:00:00Z,2012-01-04T22:36:31Z,439.1955426988531,698.5402155909935,3163.6321683438023
2012-01-04T13:30:00Z,2012-01-04T23:06:31Z,439.60290604200964,651.2030196966555,4212.607567648265
2012-01-04T14:00:00Z,2012-01-04T23:36:31Z,417.1038447952827,661.2375155522403,3275.313705367909
2012-01-04T14:30:00Z,2012-01-05T00:06:06Z,428.4530517908993,605.1953335587083,4241.210693402828
2012-01-04T15:00:00Z,2012-01-05T00:36:06Z,403.8928387366262,630.8750278425448,4054.5331927243733
2012-01-04T15:30:00Z,2012-01-05T01:06:06Z,388.1920663179554,632.9222660121993,3828.953331491557
2012-01-04T16:00:00Z,2012-01-05T01:36:06Z,382.61706920510386,584.8065740795261,3852.424781785645
2012-01-04T16:30:00Z,2012-01-05T02:06:06Z,333.67306812323363,512.7058780821416,2197.6356313906754
2012-01-04T17:00:00Z,2012-01-05T02:36:06Z,276.17652203007174,206.9607732004133,1972.401511991133
2012-01-04T17:30:00Z,2012-01-05T03:06:06Z,340.5840563162402,560.0846445848293,2385.5041041920113
2012-01-04T18:00:00Z,2012-01-05T03:36:06Z,401.64748695146903,533.2578944809313,4269.025508861922
2012-01-04T18:30:00Z,2012-01-05T04:06:06Z,342.03397053955945,508.3174884029195,2307.483748067509
2012-01-04T19:00:00Z,2012-01-05T04:36:06Z,384.86949816832725,227.26985839271234,3930.37253802367
2012-01-04T19:30:00Z,2012-01-05T05:06:06Z,332.7429809596135,462.01372956929384,2002.2224304470808
2012-01-04T20:00:00Z,2012-01-05T05:36:06Z,372.06489395953554,476.297876167333,1916.5730693608425
2012-01-04T20:30:00Z,2012-01-05T06:06:06Z,381.6115701380463,505.0399833177654,3363.748419327169
2012-01-04T21:00:00Z,2012-01-05T06:36:06Z,368.7562472372402,199.66879952677243,3586.6377275183636
2012-01-04T21:30:00Z,2012-01-05T07:06:06Z,453.0604334310416,550.5724381695313,6103.153672757808
2012-01-04T22:00:00Z,2012-01-05T07:36:06Z,800.000294450264,1065.3395812439917,10240.626032653348
2012-01-04T22:30:00Z,2012-01-05T08:06:06Z,1502.4512470763468,2075.0054813009715,14049.231719553582
2012-01-04T23:00:00Z,2012-01-05T08:36:06Z,2037.4060193387768,2679.3163129866584,15622.447019145264
2012-01-04T23:30:00Z,2012-01-05T09:06:06Z,2437.7411114572014,3534.6300587058367,16073.830510900498
2012-01-05T00:00:00Z,2012-01-05T09:36:06Z,2658.970583724219,4681.980738789665,16339.790556943877
2012-01-05T00:30:00Z,2012-01-05T10:06:06Z,2990.4928862417455,5792.663278345779,14848.576641178535
2012-01-05T01:00:00Z,2012-01-05T10:36:06Z,3597.6747599614223,7354.243115936195,14194.541392598638
2012-01-05T01:30:00Z,2012-01-05T11:06:06Z,4310.316228846357,9365.99797664847,13422.443609470693
2012-01-05T02:00:00Z,2012-01-05T11:36:06Z,4609.170036852666,10395.46765888692,13248.241612874961
2012-01-05T02:30:00Z,2012-01-05T12:06:06Z,4284.718850694513,10088.810672692127,13591.433119847636
2012-01-05T03:00:00Z,2012-01-05T12:36:06Z,4259.206002789268,9917.420608690412,12999.117576637933
2012-01-05T03:30:00Z,2012-01-05T13:06:06Z,4780.901347547516,11469.360381296889,11949.866737107483
2012-01-05T04:00:00Z,2012-01-05T13:36:06Z,4678.356492574868,11469.360381296889,12607.211552458077
2012-01-05T04:30:00Z,2012-01-05T14:06:06Z,5067.512662945037,10912.961266557164,11626.353518313463
2012-01-05T05:00:00Z,2012-01-05T14:36:06Z,5166.2661281541505,9721.835070216062,12209.22646589824
2012-01-05T05:30:00Z,2012-01-05T15:06:06Z,4283.480672864234,7303.393457984331,15738.789152024625
2012-01-05T06:00:00Z,2012-01-05T15:36:06Z,4237.345572418417,6638.419790978234,15171.982033681532
2012-01-05T06:30:00Z,2012-01-05T16:06:06Z,3820.1482910956574,5385.940066687462,15851.802175310282
2012-01-05T07:00:00Z,2012-01-05T16:36:06Z,3662.3730743934434,4980.87635670818,15385.467543023879
2012-01-05T07:30:00Z,2012-01-05T17:06:06Z,3069.993759494873,4416.405167207547,14639.390348284209
2012-01-05T08:00:00Z,2012-01-05T17:36:06Z,3328.2838173088335,4614.599330881501,17020.769854785478
2012-01-05T08:30:00Z,2012-01-05T18:06:06Z,2569.853078701561,3803.9118308069683,16394.522159691565
2012-01-05T09:00:00Z,2012-01-05T18:36:06Z,1672.8176393606757,2786.927169184094,14684.85884805014
2012-01-05T09:30:00Z,2012-01-05T19:06:06Z,1071.5504127763538,1739.8818041219195,12588.56487305323
2012-01-05T10:00:00Z,2012-01-05T19:36:06Z,777.8780432543755,1282.609235542604,8744.33929177109
2012-01-05T10:30:00Z,2012-01-05T20:06:06Z,630.3595847851353,1018.2235246603007,7801.157298595381
2012-01-05T11:00:00Z,2012-01-05T20:36:06Z,571.5002881864511,936.2367235091898,6546.40308960939
2012-01-05T11:30:00Z,2012-01-05T21:06:06Z,505.6376926242151,761.9605537562292,5242.692877189369
2012-01-05T12:00:00Z,2012-01-05T21:36:06Z,464.96761010032105,748.3284913387114,4471.223095961635
2012-01-05T12:30:00Z,2012-01-05T22:06:06Z,467.0873738709932,840.6901415187469,4964.260502543528
2012-01-05T13:00:00Z,2012-01-05T22:36:06Z,435.32803632115457,763.3168686824025,4633.867397746523
2012-01-05T13:30:00Z,2012-01-05T23:06:06Z,410.3051690270854,669.8452319406846,4189.280558204406
2012-01-05T14:00:00Z,2012-01-05T23:36:06Z,415.1229662813023,685.4072084469293,4089.5511650414287
2012-01-05T14:30:00Z,2012-01-06T00:05:43Z,410.44258426754027,686.0990598820821,3436.3025434609704
2012-01-05T15:00:00Z,2012-01-06T00:35:43Z,401.66616988366775,713.2528023985036,4203.930532755259
2012-01-05T15:30:00Z,2012-01-06T01:05:43Z,402.8781886603361,606.0320477347153,4185.592973758427
2012-01-05T16:00:00Z,2012-01-06T01:35:43Z,377.09584502193644,580.3512352880654,3365.6206009945436
2012-01-05T16:30:00Z,2012-01-06T02:05:43Z,411.3350988298178,664.3637784981859,3874.897153156513
2012-01-05T17:00:00Z,2012-01-06T02:35:43Z,401.64748695146903,690.5285018975628,3427.85465926323
2012-01-05T17:30:00Z,2012-01-06T03:05:43Z,393.90131953111563,289.9010811427117,4767.1415089034
2012-01-05T18:00:00Z,2012-01-06T03:35:43Z,415.8957524980568,700.9756512895074,3619.37289746357
2012-01-05T18:30:00Z,2012-01-06T04:05:43Z,437.0003292959959,733.1304578793346,4400.5136006966395
2012-01-05T19:00:00Z,2012-01-06T04:35:43Z,455.6294712303371,808.6190684805107,4777.248853814234
2012-01-05T19:30:00Z,2012-01-06T05:05:43Z,515.6915775970516,859.3504265867717,4929.978316185337
2012-01-05T20:00:00Z,2012-01-06T05:35:43Z,604.5294133593295,892.5292227844539,5727.906593795748
2012-01-05T20:30:00Z,2012-01-06T06:05:43Z,761.5406294334251,1072.3220040057824,8548.18297635839
2012-01-05T21:00:00Z,2012-01-06T06:35:43Z,1110.7244512351622,1880.9313181444913,10993.455024216277
2012-01-05T21:30:00Z,2012-01-06T07:05:43Z,1756.6141101720373,2875.7790761783044,14743.693484240404
2012-01-05T22:00:00Z,2012-01-06T07:35:43Z,1386.9388807941016,2335.006370311072,14492.12343188053
2012-01-05T22:30:00Z,2012-01-06T08:05:43Z,2025.1310562766666,3002.68341118554,15513.197925826498
2012-01-05T23:00:00Z,2012-01-06T08:35:43Z,2595.081721737048,3732.5397613655387,14856.142147900731
2012-01-05T23:30:00Z,2012-01-06T09:05:43Z,2955.731944816416,5400.265691272379,15561.263721571986
2012-01-06T00:00:00Z,2012-01-06T09:35:43Z,3287.3818771681176,6533.815166728605,15649.755050293466
2012-01-06T00:30:00Z,2012-01-06T10:05:43Z,3507.928923660027,7525.893024701241,14950.56424804718
2012-01-06T01:00:00Z,2012-01-06T10:35:43Z,4195.745866187525,8952.805576861383,13791.122499621342
2012-01-06T01:30:00Z,2012-01-06T11:05:43Z,4483.404235191554,10088.810672692127,13164.505432112006
2012-01-06T02:00:00Z,2012-01-06T11:35:43Z,4884.806718837778,11269.64468286752,12833.044568704872
2012-01-06T02:30:00Z,2012-01-06T12:05:43Z,4780.901347547516,11857.278101294976,11543.881196306014
2012-01-06T03:00:00Z,2012-01-06T12:35:43Z,5396.254812050347,12277.927409196896,12258.326014919794
2012-01-06T03:30:00Z,2012-01-06T13:05:43Z,5375.372658767454,12495.9596568912,10187.384113602217
2012-01-06T04:00:00Z,2012-01-06T13:35:43Z,5024.674778883866,12495.9596568912,10081.153660101027
2012-01-06T04:30:00Z,2012-01-06T14:05:43Z,5045.556932166758,10188.64554317293,11875.390182345629
2012-01-06T05:00:00Z,2012-01-06T14:35:43Z,5113.6477633908535,9024.142232689863,11489.435871114596
2012-01-06T05:30:00Z,2012-01-06T15:05:43Z,5045.556932166758,8448.535581880791,14021.806238273934
2012-01-06T06:00:00Z,2012-01-06T15:35:43Z,4805.1760176224825,7764.961758053377,13864.304877087818
2012-01-06T06:30:00Z,2012-01-06T16:05:43Z,3841.0048119887433,5958.103809716892,15144.246882252106
2012-01-06T07:00:00Z,2012-01-06T16:35:43Z,3640.512644022593,5578.396764204847,15849.137806145418
2012-01-06T07:30:00Z,2012-01-06T17:05:43Z,3328.2838173088335,4909.170543185222,15337.336122528684
2012-01-06T08:00:00Z,2012-01-06T17:35:43Z,2675.6118818623922,4046.1343871135505,15772.919060037499
2012-01-06T08:30:00Z,2012-01-06T18:05:43Z,1827.5125658074207,3328.2021510771374,14868.799359567916
2012-01-06T09:00:00Z,2012-01-06T18:35:43Z,1447.2739436041377,2535.9954316718986,12126.93458218663
2012-01-06T09:30:00Z,2012-01-06T19:05:43Z,1002.4092133039992,1986.0036726058693,10383.286903667644
2012-01-06T10:00:00Z,2012-01-06T19:35:43Z,702.0749379957207,1319.410445252101,7151.499181494187
2012-01-06T10:30:00Z,2012-01-06T20:05:43Z,585.0907888214169,973.1534296115391,5787.776333382588
2012-01-06T11:00:00Z,2012-01-06T20:35:43Z,525.6783230625077,991.946715018771,5775.516816382821
2012-01-06T11:30:00Z,2012-01-06T21:05:43Z,481.59996543983505,357.72648458484747,4737.34283143305
2012-01-06T12:00:00Z,2012-01-06T21:35:43Z,452.3967189037857,727.7830300880554,3985.4803191623923
2012-01-06T12:30:00Z,2012-01-06T22:05:43Z,439.13674753588174,690.3023739210178,3747.067913348149
2012-01-06T13:00:00Z,2012-01-06T22:35:43Z,426.22622136275226,702.77007090036,4495.234045700835
2012-01-06T13:30:00Z,2012-01-06T23:05:43Z,416.0730843461756,720.7564467955413,2925.2530973153903
