TIMESTAMP,solar_TIMESTAMP,UZB_YAN_DIS_Ean_Jt_1,UZB_YAN_DIS_Ean_Jt_2,UZB_YAN_DIS_Peu_Jt_3,UZB_YAN_DIS_Peu_Jt_4
2013-09-19T14:00:00Z,2013-09-19T18:10:19Z,NA,1.789948885,NA,5.893581518
2013-09-19T14:30:00Z,2013-09-19T18:40:19Z,NA,NA,NA,NA
2013-09-19T15:00:00Z,2013-09-19T19:10:19Z,NA,1.974929796,NA,0
2013-09-19T15:30:00Z,2013-09-19T19:40:19Z,NA,NA,NA,NA
2013-09-19T16:00:00Z,2013-09-19T20:10:19Z,NA,2.25043328,NA,0
2013-09-19T16:30:00Z,2013-09-19T20:40:19Z,NA,NA,NA,NA
2013-09-19T17:00:00Z,2013-09-19T21:10:19Z,NA,2.368506202,NA,0
2013-09-19T17:30:00Z,2013-09-19T21:40:19Z,NA,NA,NA,NA
2013-09-19T18:00:00Z,2013-09-19T22:10:19Z,NA,2.352763146,NA,0
2013-09-19T18:30:00Z,2013-09-19T22:40:19Z,NA,NA,NA,NA
2013-09-19T19:00:00Z,2013-09-19T23:10:19Z,NA,2.238625988,NA,0
2013-09-19T19:30:00Z,2013-09-19T23:40:19Z,NA,NA,NA,NA
2013-09-19T20:00:00Z,2013-09-20T00:10:40Z,NA,2.317341269,NA,0
2013-09-19T20:30:00Z,2013-09-20T00:40:40Z,NA,NA,NA,NA
2013-09-19T21:00:00Z,2013-09-20T01:10:40Z,NA,2.155974943,NA,0
2013-09-19T21:30:00Z,2013-09-20T01:40:40Z,NA,NA,NA,NA
2013-09-19T22:00:00Z,2013-09-20T02:10:40Z,NA,2.140231886,NA,0
2013-09-19T22:30:00Z,2013-09-20T02:40:40Z,NA,NA,NA,NA
2013-09-19T23:00:00Z,2013-09-20T03:10:40Z,NA,1.809627705,NA,0
2013-09-19T23:30:00Z,2013-09-20T03:40:40Z,NA,NA,NA,NA
2013-09-20T00:00:00Z,2013-09-20T04:10:40Z,NA,1.64038985,NA,0
2013-09-20T00:30:00Z,2013-09-20T04:40:40Z,NA,NA,NA,NA
2013-09-20T01:00:00Z,2013-09-20T05:10:40Z,NA,1.384565186,NA,0
2013-09-20T01:30:00Z,2013-09-20T05:40:40Z,NA,NA,NA,NA
2013-09-20T02:00:00Z,2013-09-20T06:10:40Z,NA,1.771575448,NA,52.81367907
2013-09-20T02:30:00Z,2013-09-20T06:40:40Z,NA,NA,NA,NA
2013-09-20T03:00:00Z,2013-09-20T07:10:40Z,NA,5.605692264,NA,431.2105597
2013-09-20T03:30:00Z,2013-09-20T07:40:40Z,NA,NA,NA,NA
2013-09-20T04:00:00Z,2013-09-20T08:10:40Z,NA,9.981720338,NA,697.4689984
2013-09-20T04:30:00Z,2013-09-20T08:40:40Z,NA,NA,NA,NA
2013-09-20T05:00:00Z,2013-09-20T09:10:40Z,NA,13.31630006,NA,964.8567712
2013-09-20T05:30:00Z,2013-09-20T09:40:40Z,NA,NA,NA,NA
2013-09-20T06:00:00Z,2013-09-20T10:10:40Z,NA,15.94508128,NA,1163.542445
2013-09-20T06:30:00Z,2013-09-20T10:40:40Z,NA,NA,NA,NA
2013-09-20T07:00:00Z,2013-09-20T11:10:40Z,NA,17.44113291,NA,1294.151351
2013-09-20T07:30:00Z,2013-09-20T11:40:40Z,NA,NA,NA,NA
2013-09-20T08:00:00Z,2013-09-20T12:10:40Z,NA,17.87343613,NA,1330.91822
2013-09-20T08:30:00Z,2013-09-20T12:40:40Z,NA,NA,NA,NA
2013-09-20T09:00:00Z,2013-09-20T13:10:40Z,NA,17.25850575,NA,1282.138664
2013-09-20T09:30:00Z,2013-09-20T13:40:40Z,NA,NA,NA,NA
2013-09-20T10:00:00Z,2013-09-20T14:10:40Z,NA,15.45988527,NA,1160.361741
2013-09-20T10:30:00Z,2013-09-20T14:40:40Z,NA,NA,NA,NA
2013-09-20T11:00:00Z,2013-09-20T15:10:40Z,NA,12.98406835,NA,922.0319227
2013-09-20T11:30:00Z,2013-09-20T15:40:40Z,NA,NA,NA,NA
2013-09-20T12:00:00Z,2013-09-20T16:10:40Z,NA,9.441791426,NA,670.7687439
2013-09-20T12:30:00Z,2013-09-20T16:40:40Z,NA,NA,NA,NA
2013-09-20T13:00:00Z,2013-09-20T17:10:40Z,NA,5.228585127,NA,387.8413889
2013-09-20T13:30:00Z,2013-09-20T17:40:40Z,NA,NA,NA,NA
2013-09-20T14:00:00Z,2013-09-20T18:10:40Z,NA,1.372757894,NA,72.00049643
2013-09-20T14:30:00Z,2013-09-20T18:40:40Z,NA,NA,NA,NA
2013-09-20T15:00:00Z,2013-09-20T19:10:40Z,NA,1.018539128,NA,93.51881208
2013-09-20T15:30:00Z,2013-09-20T19:40:40Z,NA,NA,NA,NA
2013-09-20T16:00:00Z,2013-09-20T20:10:40Z,NA,0.971309959,NA,85.92465984
2013-09-20T16:30:00Z,2013-09-20T20:40:40Z,NA,NA,NA,NA
2013-09-20T17:00:00Z,2013-09-20T21:10:40Z,NA,1.392436714,NA,29.82392891
2013-09-20T17:30:00Z,2013-09-20T21:40:40Z,NA,NA,NA,NA
2013-09-20T18:00:00Z,2013-09-20T22:10:40Z,NA,1.97886556,NA,0
2013-09-20T18:30:00Z,2013-09-20T22:40:40Z,NA,NA,NA,NA
2013-09-20T19:00:00Z,2013-09-20T23:10:40Z,NA,2.238625988,NA,0
2013-09-20T19:30:00Z,2013-09-20T23:40:40Z,NA,NA,NA,NA
2013-09-20T20:00:00Z,2013-09-21T00:11:01Z,NA,2.297662449,NA,0
2013-09-20T20:30:00Z,2013-09-21T00:41:01Z,NA,NA,NA,NA
2013-09-20T21:00:00Z,2013-09-21T01:11:01Z,NA,2.333084325,NA,0
2013-09-20T21:30:00Z,2013-09-21T01:41:01Z,NA,NA,NA,NA
2013-09-20T22:00:00Z,2013-09-21T02:11:01Z,NA,2.254369044,NA,0
2013-09-20T22:30:00Z,2013-09-21T02:41:01Z,NA,NA,NA,NA
2013-09-20T23:00:00Z,2013-09-21T03:11:01Z,NA,2.274047865,NA,0
2013-09-20T23:30:00Z,2013-09-21T03:41:01Z,NA,NA,NA,NA
2013-09-21T00:00:00Z,2013-09-21T04:11:01Z,NA,2.207139875,NA,0
2013-09-21T00:30:00Z,2013-09-21T04:41:01Z,NA,NA,NA,NA
2013-09-21T01:00:00Z,2013-09-21T05:11:01Z,NA,2.053645077,NA,0
2013-09-21T01:30:00Z,2013-09-21T05:41:01Z,NA,NA,NA,NA
2013-09-21T02:00:00Z,2013-09-21T06:11:01Z,NA,2.530065589,NA,0
2013-09-21T02:30:00Z,2013-09-21T06:41:01Z,NA,NA,NA,NA
2013-09-21T03:00:00Z,2013-09-21T07:11:01Z,NA,6.346416783,NA,326.1205675
2013-09-21T03:30:00Z,2013-09-21T07:41:01Z,NA,NA,NA,NA
2013-09-21T04:00:00Z,2013-09-21T08:11:01Z,NA,10.12459881,NA,650.6203778
2013-09-21T04:30:00Z,2013-09-21T08:41:01Z,NA,NA,NA,NA
2013-09-21T05:00:00Z,2013-09-21T09:11:01Z,NA,13.32840694,NA,932.8610903
2013-09-21T05:30:00Z,2013-09-21T09:41:01Z,NA,NA,NA,NA
2013-09-21T06:00:00Z,2013-09-21T10:11:01Z,NA,15.8412071,NA,1133.36983
2013-09-21T06:30:00Z,2013-09-21T10:41:01Z,NA,NA,NA,NA
2013-09-21T07:00:00Z,2013-09-21T11:11:01Z,NA,17.28762702,NA,1271.061097
2013-09-21T07:30:00Z,2013-09-21T11:41:01Z,NA,NA,NA,NA
2013-09-21T08:00:00Z,2013-09-21T12:11:01Z,NA,17.67804337,NA,1316.600768
2013-09-21T08:30:00Z,2013-09-21T12:41:01Z,NA,NA,NA,NA
2013-09-21T09:00:00Z,2013-09-21T13:11:01Z,NA,17.23800703,NA,1241.673269
2013-09-21T09:30:00Z,2013-09-21T13:41:01Z,NA,NA,NA,NA
2013-09-21T10:00:00Z,2013-09-21T14:11:01Z,NA,15.54810567,NA,1101.58363
2013-09-21T10:30:00Z,2013-09-21T14:41:01Z,NA,NA,NA,NA
2013-09-21T11:00:00Z,2013-09-21T15:11:01Z,NA,12.85544174,NA,887.5537815
2013-09-21T11:30:00Z,2013-09-21T15:41:01Z,NA,NA,NA,NA
2013-09-21T12:00:00Z,2013-09-21T16:11:01Z,NA,9.526712523,NA,601.083534
2013-09-21T12:30:00Z,2013-09-21T16:41:01Z,NA,NA,NA,NA
2013-09-21T13:00:00Z,2013-09-21T17:11:01Z,NA,5.304310734,NA,309.7977334
2013-09-21T13:30:00Z,2013-09-21T17:41:01Z,NA,NA,NA,NA
2013-09-21T14:00:00Z,2013-09-21T18:11:01Z,NA,1.782077357,NA,0
2013-09-21T14:30:00Z,2013-09-21T18:41:01Z,NA,NA,NA,NA
2013-09-21T15:00:00Z,2013-09-21T19:11:01Z,NA,1.911957571,NA,0
2013-09-21T15:30:00Z,2013-09-21T19:41:01Z,NA,NA,NA,NA
2013-09-21T16:00:00Z,2013-09-21T20:11:01Z,NA,2.155974943,NA,0
2013-09-21T16:30:00Z,2013-09-21T20:41:01Z,NA,NA,NA,NA
2013-09-21T17:00:00Z,2013-09-21T21:11:01Z,NA,2.132360358,NA,0
2013-09-21T17:30:00Z,2013-09-21T21:41:01Z,NA,NA,NA,NA
2013-09-21T18:00:00Z,2013-09-21T22:11:01Z,NA,2.191396819,NA,0
2013-09-21T18:30:00Z,2013-09-21T22:41:01Z,NA,NA,NA,NA
2013-09-21T19:00:00Z,2013-09-21T23:11:01Z,NA,2.195332583,NA,0
2013-09-21T19:30:00Z,2013-09-21T23:41:01Z,NA,NA,NA,NA
2013-09-21T20:00:00Z,2013-09-22T00:11:22Z,NA,2.065452369,NA,0
2013-09-21T20:30:00Z,2013-09-22T00:41:22Z,NA,NA,NA,NA
2013-09-21T21:00:00Z,2013-09-22T01:11:22Z,NA,1.908021807,NA,0
2013-09-21T21:30:00Z,2013-09-22T01:41:22Z,NA,NA,NA,NA
2013-09-21T22:00:00Z,2013-09-22T02:11:22Z,NA,1.915893335,NA,0
2013-09-21T22:30:00Z,2013-09-22T02:41:22Z,NA,NA,NA,NA
2013-09-21T23:00:00Z,2013-09-22T03:11:22Z,NA,1.880471458,NA,0
2013-09-21T23:30:00Z,2013-09-22T03:41:22Z,NA,NA,NA,NA
2013-09-22T00:00:00Z,2013-09-22T04:11:22Z,NA,1.60103221,NA,0
2013-09-22T00:30:00Z,2013-09-22T04:41:22Z,NA,NA,NA,NA
2013-09-22T01:00:00Z,2013-09-22T05:11:22Z,NA,1.246813444,NA,0
2013-09-22T01:30:00Z,2013-09-22T05:41:22Z,NA,NA,NA,NA
2013-09-22T02:00:00Z,2013-09-22T06:11:22Z,NA,1.914822987,NA,0
2013-09-22T02:30:00Z,2013-09-22T06:41:22Z,NA,NA,NA,NA
2013-09-22T03:00:00Z,2013-09-22T07:11:22Z,NA,5.933589957,NA,349.0355669
2013-09-22T03:30:00Z,2013-09-22T07:41:22Z,NA,NA,NA,NA
2013-09-22T04:00:00Z,2013-09-22T08:11:22Z,NA,9.74739279,NA,671.9034532
2013-09-22T04:30:00Z,2013-09-22T08:41:22Z,NA,NA,NA,NA
2013-09-22T05:00:00Z,2013-09-22T09:11:22Z,NA,13.11546372,NA,935.3571861
2013-09-22T05:30:00Z,2013-09-22T09:41:22Z,NA,NA,NA,NA
2013-09-22T06:00:00Z,2013-09-22T10:11:22Z,NA,15.70897645,NA,1134.4453799999999
2013-09-22T06:30:00Z,2013-09-22T10:41:22Z,NA,NA,NA,NA
2013-09-22T07:00:00Z,2013-09-22T11:11:22Z,NA,17.19625245,NA,1262.163617
2013-09-22T07:30:00Z,2013-09-22T11:41:22Z,NA,NA,NA,NA
2013-09-22T08:00:00Z,2013-09-22T12:11:22Z,NA,17.69043255,NA,1296.296896
2013-09-22T08:30:00Z,2013-09-22T12:41:22Z,NA,NA,NA,NA
2013-09-22T09:00:00Z,2013-09-22T13:11:22Z,NA,17.25220427,NA,1219.264326
2013-09-22T09:30:00Z,2013-09-22T13:41:22Z,NA,NA,NA,NA
2013-09-22T10:00:00Z,2013-09-22T14:11:22Z,NA,15.32875251,NA,1106.525827
2013-09-22T10:30:00Z,2013-09-22T14:41:22Z,NA,NA,NA,NA
2013-09-22T11:00:00Z,2013-09-22T15:11:22Z,NA,12.93894905,NA,859.0941232
2013-09-22T11:30:00Z,2013-09-22T15:41:22Z,NA,NA,NA,NA
2013-09-22T12:00:00Z,2013-09-22T16:11:22Z,NA,9.324144011,NA,613.795644
2013-09-22T12:30:00Z,2013-09-22T16:41:22Z,NA,NA,NA,NA
2013-09-22T13:00:00Z,2013-09-22T17:11:22Z,NA,5.167561799,NA,317.2589632
2013-09-22T13:30:00Z,2013-09-22T17:41:22Z,NA,NA,NA,NA
2013-09-22T14:00:00Z,2013-09-22T18:11:22Z,NA,1.510509636,NA,35.73023327
2013-09-22T14:30:00Z,2013-09-22T18:41:22Z,NA,NA,NA,NA
2013-09-22T15:00:00Z,2013-09-22T19:11:22Z,NA,1.211391567,NA,33.84667181
2013-09-22T15:30:00Z,2013-09-22T19:41:22Z,NA,NA,NA,NA
2013-09-22T16:00:00Z,2013-09-22T20:11:22Z,NA,1.199584275,NA,27.37045706
2013-09-22T16:30:00Z,2013-09-22T20:41:22Z,NA,NA,NA,NA
2013-09-22T17:00:00Z,2013-09-22T21:11:22Z,NA,1.199584275,NA,19.52301132
2013-09-22T17:30:00Z,2013-09-22T21:41:22Z,NA,NA,NA,NA
2013-09-22T18:00:00Z,2013-09-22T22:11:22Z,NA,1.152355106,NA,18.4683972
2013-09-22T18:30:00Z,2013-09-22T22:41:22Z,NA,NA,NA,NA
2013-09-22T19:00:00Z,2013-09-22T23:11:22Z,NA,1.081511353,NA,18.84833746
2013-09-22T19:30:00Z,2013-09-22T23:41:22Z,NA,NA,NA,NA
2013-09-22T20:00:00Z,2013-09-23T00:11:43Z,NA,0.994924544,NA,28.25007765
2013-09-22T20:30:00Z,2013-09-23T00:41:43Z,NA,NA,NA,NA
2013-09-22T21:00:00Z,2013-09-23T01:11:43Z,NA,0.955566903,NA,26.93526334
2013-09-22T21:30:00Z,2013-09-23T01:41:43Z,NA,NA,NA,NA
2013-09-22T22:00:00Z,2013-09-23T02:11:43Z,NA,0.951631139,NA,27.39234034
2013-09-22T22:30:00Z,2013-09-23T02:41:43Z,NA,NA,NA,NA
2013-09-22T23:00:00Z,2013-09-23T03:11:43Z,NA,0.963438431,NA,24.05924791
2013-09-22T23:30:00Z,2013-09-23T03:41:43Z,NA,NA,NA,NA
2013-09-23T00:00:00Z,2013-09-23T04:11:43Z,NA,0.947695375,NA,21.30987923
2013-09-23T00:30:00Z,2013-09-23T04:41:43Z,NA,NA,NA,NA
2013-09-23T01:00:00Z,2013-09-23T05:11:43Z,NA,0.939823847,NA,22.22403323
2013-09-23T01:30:00Z,2013-09-23T05:41:43Z,NA,NA,NA,NA
2013-09-23T02:00:00Z,2013-09-23T06:11:43Z,NA,1.224653099,NA,52.43303405
2013-09-23T02:30:00Z,2013-09-23T06:41:43Z,NA,NA,NA,NA
2013-09-23T03:00:00Z,2013-09-23T07:11:43Z,NA,5.185853428,NA,414.6930895
2013-09-23T03:30:00Z,2013-09-23T07:41:43Z,NA,NA,NA,NA
2013-09-23T04:00:00Z,2013-09-23T08:11:43Z,NA,9.255490304,NA,713.5857228
2013-09-23T04:30:00Z,2013-09-23T08:41:43Z,NA,NA,NA,NA
2013-09-23T05:00:00Z,2013-09-23T09:11:43Z,NA,12.6932215,NA,971.1714161
2013-09-23T05:30:00Z,2013-09-23T09:41:43Z,NA,NA,NA,NA
2013-09-23T06:00:00Z,2013-09-23T10:11:43Z,NA,15.49330225,NA,1161.39821
2013-09-23T06:30:00Z,2013-09-23T10:41:43Z,NA,NA,NA,NA
2013-09-23T07:00:00Z,2013-09-23T11:11:43Z,NA,16.81674683,NA,1310.102455
2013-09-23T07:30:00Z,2013-09-23T11:41:43Z,NA,NA,NA,NA
2013-09-23T08:00:00Z,2013-09-23T12:11:43Z,NA,17.58789968,NA,1308.14341
2013-09-23T08:30:00Z,2013-09-23T12:41:43Z,NA,NA,NA,NA
2013-09-23T09:00:00Z,2013-09-23T13:11:43Z,NA,16.8957509,NA,1257.416378
2013-09-23T09:30:00Z,2013-09-23T13:41:43Z,NA,NA,NA,NA
2013-09-23T10:00:00Z,2013-09-23T14:11:43Z,NA,15.27809871,NA,1106.153009
2013-09-23T10:30:00Z,2013-09-23T14:41:43Z,NA,NA,NA,NA
2013-09-23T11:00:00Z,2013-09-23T15:11:43Z,NA,12.51046275,NA,901.7951558
2013-09-23T11:30:00Z,2013-09-23T15:41:43Z,NA,NA,NA,NA
2013-09-23T12:00:00Z,2013-09-23T16:11:43Z,NA,8.991575942,NA,637.0030497
2013-09-23T12:30:00Z,2013-09-23T16:41:43Z,NA,NA,NA,NA
2013-09-23T13:00:00Z,2013-09-23T17:11:43Z,NA,4.66884353,NA,355.0108201
2013-09-23T13:30:00Z,2013-09-23T17:41:43Z,NA,NA,NA,NA
2013-09-23T14:00:00Z,2013-09-23T18:11:43Z,NA,1.246813444,NA,59.81485415
2013-09-23T14:30:00Z,2013-09-23T18:41:43Z,NA,NA,NA,NA
2013-09-23T15:00:00Z,2013-09-23T19:11:43Z,NA,0.853237037,NA,89.82766266
2013-09-23T15:30:00Z,2013-09-23T19:41:43Z,NA,NA,NA,NA
2013-09-23T16:00:00Z,2013-09-23T20:11:43Z,NA,1.014603364,NA,75.01122854
2013-09-23T16:30:00Z,2013-09-23T20:41:43Z,NA,NA,NA,NA
2013-09-23T17:00:00Z,2013-09-23T21:11:43Z,NA,0.998860308,NA,69.64604461
2013-09-23T17:30:00Z,2013-09-23T21:41:43Z,NA,NA,NA,NA
2013-09-23T18:00:00Z,2013-09-23T22:11:43Z,NA,0.668256126,NA,92.99957493
2013-09-23T18:30:00Z,2013-09-23T22:41:43Z,NA,NA,NA,NA
2013-09-23T19:00:00Z,2013-09-23T23:11:43Z,NA,0.601348137,NA,100.1159301
2013-09-23T19:30:00Z,2013-09-23T23:41:43Z,NA,NA,NA,NA
2013-09-23T20:00:00Z,2013-09-24T00:12:03Z,NA,0.821750925,NA,73.86566431
2013-09-23T20:30:00Z,2013-09-24T00:42:03Z,NA,NA,NA,NA
2013-09-23T21:00:00Z,2013-09-24T01:12:03Z,NA,1.0106676,NA,59.11946024
2013-09-23T21:30:00Z,2013-09-24T01:42:03Z,NA,NA,NA,NA
2013-09-23T22:00:00Z,2013-09-24T02:12:03Z,NA,1.372757894,NA,17.72233005
2013-09-23T22:30:00Z,2013-09-24T02:42:03Z,NA,NA,NA,NA
2013-09-23T23:00:00Z,2013-09-24T03:12:03Z,NA,1.833242289,NA,0
2013-09-23T23:30:00Z,2013-09-24T03:42:03Z,NA,NA,NA,NA
2013-09-24T00:00:00Z,2013-09-24T04:12:03Z,NA,1.294042613,NA,20.97828575
2013-09-24T00:30:00Z,2013-09-24T04:42:03Z,NA,NA,NA,NA
2013-09-24T01:00:00Z,2013-09-24T05:12:03Z,NA,1.002796072,NA,44.33872276
2013-09-24T01:30:00Z,2013-09-24T05:42:03Z,NA,NA,NA,NA
2013-09-24T02:00:00Z,2013-09-24T06:12:03Z,NA,1.27426279,NA,59.97221967
2013-09-24T02:30:00Z,2013-09-24T06:42:03Z,NA,NA,NA,NA
2013-09-24T03:00:00Z,2013-09-24T07:12:03Z,NA,5.091087339,NA,433.2173509
2013-09-24T03:30:00Z,2013-09-24T07:42:03Z,NA,NA,NA,NA
2013-09-24T04:00:00Z,2013-09-24T08:12:03Z,NA,8.877170868,NA,761.5823036
2013-09-24T04:30:00Z,2013-09-24T08:42:03Z,NA,NA,NA,NA
2013-09-24T05:00:00Z,2013-09-24T09:12:03Z,NA,12.65992551,NA,979.3302812
2013-09-24T05:30:00Z,2013-09-24T09:42:03Z,NA,NA,NA,NA
2013-09-24T06:00:00Z,2013-09-24T10:12:03Z,NA,15.39492323,NA,1162.144733
2013-09-24T06:30:00Z,2013-09-24T10:42:03Z,NA,NA,NA,NA
2013-09-24T07:00:00Z,2013-09-24T11:12:03Z,NA,17.14094456,NA,1258.497052
2013-09-24T07:30:00Z,2013-09-24T11:42:03Z,NA,NA,NA,NA
2013-09-24T08:00:00Z,2013-09-24T12:12:03Z,NA,17.68927151,NA,1273.266672
2013-09-24T08:30:00Z,2013-09-24T12:42:03Z,NA,NA,NA,NA
2013-09-24T09:00:00Z,2013-09-24T13:12:03Z,NA,16.89680152,NA,1226.450751
2013-09-24T09:30:00Z,2013-09-24T13:42:03Z,NA,NA,NA,NA
2013-09-24T10:00:00Z,2013-09-24T14:12:03Z,NA,14.79008303,NA,1123.120516
2013-09-24T10:30:00Z,2013-09-24T14:42:03Z,NA,NA,NA,NA
2013-09-24T11:00:00Z,2013-09-24T15:12:03Z,NA,12.45164785,NA,876.6549862
2013-09-24T11:30:00Z,2013-09-24T15:42:03Z,NA,NA,NA,NA
2013-09-24T12:00:00Z,2013-09-24T16:12:03Z,NA,8.989552722,NA,611.3474722
2013-09-24T12:30:00Z,2013-09-24T16:42:03Z,NA,NA,NA,NA
2013-09-24T13:00:00Z,2013-09-24T17:12:03Z,NA,4.579630179,NA,344.5891387
2013-09-24T13:30:00Z,2013-09-24T17:42:03Z,NA,NA,NA,NA
2013-09-24T14:00:00Z,2013-09-24T18:12:03Z,NA,1.423922827,NA,56.90314207
2013-09-24T14:30:00Z,2013-09-24T18:42:03Z,NA,NA,NA,NA
2013-09-24T15:00:00Z,2013-09-24T19:12:03Z,NA,1.569546097,NA,31.48989352
2013-09-24T15:30:00Z,2013-09-24T19:42:03Z,NA,NA,NA,NA
2013-09-24T16:00:00Z,2013-09-24T20:12:03Z,NA,1.286171084,NA,51.32036128
2013-09-24T16:30:00Z,2013-09-24T20:42:03Z,NA,NA,NA,NA
2013-09-24T17:00:00Z,2013-09-24T21:12:03Z,NA,1.101190173,NA,64.95553454
2013-09-24T17:30:00Z,2013-09-24T21:42:03Z,NA,NA,NA,NA
2013-09-24T18:00:00Z,2013-09-24T22:12:03Z,NA,0.935888083,NA,78.92113804
2013-09-24T18:30:00Z,2013-09-24T22:42:03Z,NA,NA,NA,NA
2013-09-24T19:00:00Z,2013-09-24T23:12:03Z,NA,0.825686689,NA,85.17975592
2013-09-24T19:30:00Z,2013-09-24T23:42:03Z,NA,NA,NA,NA
2013-09-24T20:00:00Z,2013-09-25T00:12:24Z,NA,0.447853339,NA,121.2117022
2013-09-24T20:30:00Z,2013-09-25T00:42:24Z,NA,NA,NA,NA
2013-09-24T21:00:00Z,2013-09-25T01:12:24Z,NA,0.298294304,NA,135.3108591
2013-09-24T21:30:00Z,2013-09-25T01:42:24Z,NA,NA,NA,NA
2013-09-24T22:00:00Z,2013-09-25T02:12:24Z,NA,0.12905645,NA,154.3112163
2013-09-24T22:30:00Z,2013-09-25T02:42:24Z,NA,NA,NA,NA
2013-09-24T23:00:00Z,2013-09-25T03:12:24Z,NA,0.06214846,NA,156.195941
2013-09-24T23:30:00Z,2013-09-25T03:42:24Z,NA,NA,NA,NA
2013-09-25T00:00:00Z,2013-09-25T04:12:24Z,NA,0,NA,166.0547582
2013-09-25T00:30:00Z,2013-09-25T04:42:24Z,NA,NA,NA,NA
2013-09-25T01:00:00Z,2013-09-25T05:12:24Z,NA,0,NA,175.9768988
2013-09-25T01:30:00Z,2013-09-25T05:42:24Z,NA,NA,NA,NA
2013-09-25T02:00:00Z,2013-09-25T06:12:24Z,NA,0,NA,197.0003342
2013-09-25T02:30:00Z,2013-09-25T06:42:24Z,NA,NA,NA,NA
2013-09-25T03:00:00Z,2013-09-25T07:12:24Z,NA,3.811293909,NA,566.4013166
2013-09-25T03:30:00Z,2013-09-25T07:42:24Z,NA,NA,NA,NA
2013-09-25T04:00:00Z,2013-09-25T08:12:24Z,NA,8.112598537,NA,832.7434239
2013-09-25T04:30:00Z,2013-09-25T08:42:24Z,NA,NA,NA,NA
2013-09-25T05:00:00Z,2013-09-25T09:12:24Z,NA,12.36618484,NA,995.3612027
2013-09-25T05:30:00Z,2013-09-25T09:42:24Z,NA,NA,NA,NA
2013-09-25T06:00:00Z,2013-09-25T10:12:24Z,NA,14.8038119,NA,1206.879342
2013-09-25T06:30:00Z,2013-09-25T10:42:24Z,NA,NA,NA,NA
2013-09-25T07:00:00Z,2013-09-25T11:12:24Z,NA,16.43319674,NA,1315.459944
2013-09-25T07:30:00Z,2013-09-25T11:42:24Z,NA,NA,NA,NA
2013-09-25T08:00:00Z,2013-09-25T12:12:24Z,NA,16.97521617,NA,1334.902619
2013-09-25T08:30:00Z,2013-09-25T12:42:24Z,NA,NA,NA,NA
2013-09-25T09:00:00Z,2013-09-25T13:12:24Z,NA,16.37378427,NA,1273.225035
2013-09-25T09:30:00Z,2013-09-25T13:42:24Z,NA,NA,NA,NA
2013-09-25T10:00:00Z,2013-09-25T14:12:24Z,NA,14.75029968,NA,1116.061873
2013-09-25T10:30:00Z,2013-09-25T14:42:24Z,NA,NA,NA,NA
2013-09-25T11:00:00Z,2013-09-25T15:12:24Z,NA,12.23910226,NA,887.6306364
2013-09-25T11:30:00Z,2013-09-25T15:42:24Z,NA,NA,NA,NA
2013-09-25T12:00:00Z,2013-09-25T16:12:24Z,NA,8.527046226,NA,650.9411714
2013-09-25T12:30:00Z,2013-09-25T16:42:24Z,NA,NA,NA,NA
2013-09-25T13:00:00Z,2013-09-25T17:12:24Z,NA,4.408015907,NA,345.7500859
2013-09-25T13:30:00Z,2013-09-25T17:42:24Z,NA,NA,NA,NA
2013-09-25T14:00:00Z,2013-09-25T18:12:24Z,NA,0.994924544,NA,107.3784889
2013-09-25T14:30:00Z,2013-09-25T18:42:24Z,NA,NA,NA,NA
2013-09-25T15:00:00Z,2013-09-25T19:12:24Z,NA,0.439981811,NA,156.7854082
2013-09-25T15:30:00Z,2013-09-25T19:42:24Z,NA,NA,NA,NA
2013-09-25T16:00:00Z,2013-09-25T20:12:24Z,NA,0.317973125,NA,162.4533956
2013-09-25T16:30:00Z,2013-09-25T20:42:24Z,NA,NA,NA,NA
2013-09-25T17:00:00Z,2013-09-25T21:12:24Z,NA,0.164478326,NA,175.701722
2013-09-25T17:30:00Z,2013-09-25T21:42:24Z,NA,NA,NA,NA
2013-09-25T18:00:00Z,2013-09-25T22:12:24Z,NA,0.644641542,NA,127.7857737
2013-09-25T18:30:00Z,2013-09-25T22:42:24Z,NA,NA,NA,NA
2013-09-25T19:00:00Z,2013-09-25T23:12:24Z,NA,0.298294304,NA,156.2373811
2013-09-25T19:30:00Z,2013-09-25T23:42:24Z,NA,NA,NA,NA
2013-09-25T20:00:00Z,2013-09-26T00:12:44Z,NA,0.235322079,NA,162.8966593
2013-09-25T20:30:00Z,2013-09-26T00:42:44Z,NA,NA,NA,NA
2013-09-25T21:00:00Z,2013-09-26T01:12:44Z,NA,0.609219665,NA,122.7441133
2013-09-25T21:30:00Z,2013-09-26T01:42:44Z,NA,NA,NA,NA
2013-09-25T22:00:00Z,2013-09-26T02:12:44Z,NA,0.774521756,NA,101.5850179
2013-09-25T22:30:00Z,2013-09-26T02:42:44Z,NA,NA,NA,NA
2013-09-25T23:00:00Z,2013-09-26T03:12:44Z,NA,0.931952319,NA,84.60984554
2013-09-25T23:30:00Z,2013-09-26T03:42:44Z,NA,NA,NA,NA
2013-09-26T00:00:00Z,2013-09-26T04:12:44Z,NA,1.093318645,NA,73.71713428
2013-09-26T00:30:00Z,2013-09-26T04:42:44Z,NA,NA,NA,NA
2013-09-26T01:00:00Z,2013-09-26T05:12:44Z,NA,0.809943633,NA,96.16341729
2013-09-26T01:30:00Z,2013-09-26T05:42:44Z,NA,NA,NA,NA
