TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,ws,precip,swc_shallow,ppfd_in,ext_rad
2016-05-22T03:00:00Z,2016-05-22T04:19:09Z,,,,,,,,CALCULATED,CALCULATED
2016-05-22T04:00:00Z,2016-05-22T05:19:09Z,,,,,,,,CALCULATED,CALCULATED
2016-05-22T05:00:00Z,2016-05-22T06:19:09Z,,,,,,,,CALCULATED,CALCULATED
2016-05-22T06:00:00Z,2016-05-22T07:19:09Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-22T07:00:00Z,2016-05-22T08:19:09Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-22T08:00:00Z,2016-05-22T09:19:09Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-22T09:00:00Z,2016-05-22T10:19:09Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-22T10:00:00Z,2016-05-22T11:19:09Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-22T11:00:00Z,2016-05-22T12:19:09Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-22T12:00:00Z,2016-05-22T13:19:09Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-22T13:00:00Z,2016-05-22T14:19:09Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-22T14:00:00Z,2016-05-22T15:19:09Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-22T15:00:00Z,2016-05-22T16:19:09Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-22T16:00:00Z,2016-05-22T17:19:09Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-22T17:00:00Z,2016-05-22T18:19:09Z,,,,,,,,CALCULATED,CALCULATED
2016-05-22T18:00:00Z,2016-05-22T19:19:09Z,,,,,,,,CALCULATED,CALCULATED
2016-05-22T19:00:00Z,2016-05-22T20:19:09Z,,,,,,,,CALCULATED,CALCULATED
2016-05-22T20:00:00Z,2016-05-22T21:19:09Z,,,,,,,,CALCULATED,CALCULATED
2016-05-22T21:00:00Z,2016-05-22T22:19:09Z,,,,,,,,CALCULATED,CALCULATED
2016-05-22T22:00:00Z,2016-05-22T23:19:09Z,,,,,,,,CALCULATED,CALCULATED
2016-05-22T23:00:00Z,2016-05-23T00:19:03Z,,,,,,,,CALCULATED,CALCULATED
2016-05-23T00:00:00Z,2016-05-23T01:19:03Z,,,,,,,,CALCULATED,CALCULATED
2016-05-23T01:00:00Z,2016-05-23T02:19:03Z,,,,,,,,CALCULATED,CALCULATED
2016-05-23T02:00:00Z,2016-05-23T03:19:03Z,,,,,,,,CALCULATED,CALCULATED
2016-05-23T03:00:00Z,2016-05-23T04:19:03Z,,,,,,,,CALCULATED,CALCULATED
2016-05-23T04:00:00Z,2016-05-23T05:19:03Z,,,,,,,,CALCULATED,CALCULATED
2016-05-23T05:00:00Z,2016-05-23T06:19:03Z,,,,,,,,CALCULATED,CALCULATED
2016-05-23T06:00:00Z,2016-05-23T07:19:03Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-23T07:00:00Z,2016-05-23T08:19:03Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-23T08:00:00Z,2016-05-23T09:19:03Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-23T09:00:00Z,2016-05-23T10:19:03Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-23T10:00:00Z,2016-05-23T11:19:03Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-23T11:00:00Z,2016-05-23T12:19:03Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-23T12:00:00Z,2016-05-23T13:19:03Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-23T13:00:00Z,2016-05-23T14:19:03Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-23T14:00:00Z,2016-05-23T15:19:03Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-23T15:00:00Z,2016-05-23T16:19:03Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-23T16:00:00Z,2016-05-23T17:19:03Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-23T17:00:00Z,2016-05-23T18:19:03Z,,,,,,OUT_WARN,,CALCULATED,CALCULATED
2016-05-23T18:00:00Z,2016-05-23T19:19:03Z,,,,,,,,CALCULATED,CALCULATED
2016-05-23T19:00:00Z,2016-05-23T20:19:03Z,,,,,,,,CALCULATED,CALCULATED
2016-05-23T20:00:00Z,2016-05-23T21:19:03Z,,,,,,,,CALCULATED,CALCULATED
2016-05-23T21:00:00Z,2016-05-23T22:19:03Z,,,,,,,,CALCULATED,CALCULATED
2016-05-23T22:00:00Z,2016-05-23T23:19:03Z,,,,,,,,CALCULATED,CALCULATED
2016-05-23T23:00:00Z,2016-05-24T00:18:56Z,,,,,,OUT_WARN,,CALCULATED,CALCULATED
2016-05-24T00:00:00Z,2016-05-24T01:18:56Z,,,,,,,,CALCULATED,CALCULATED
2016-05-24T01:00:00Z,2016-05-24T02:18:56Z,,,,,,,,CALCULATED,CALCULATED
2016-05-24T02:00:00Z,2016-05-24T03:18:56Z,,,,,,,,CALCULATED,CALCULATED
2016-05-24T03:00:00Z,2016-05-24T04:18:56Z,,,,,,,,CALCULATED,CALCULATED
2016-05-24T04:00:00Z,2016-05-24T05:18:56Z,,,,,,,,CALCULATED,CALCULATED
2016-05-24T05:00:00Z,2016-05-24T06:18:56Z,,,,,,,,CALCULATED,CALCULATED
2016-05-24T06:00:00Z,2016-05-24T07:18:56Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-24T07:00:00Z,2016-05-24T08:18:56Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-24T08:00:00Z,2016-05-24T09:18:56Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-24T09:00:00Z,2016-05-24T10:18:56Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-24T10:00:00Z,2016-05-24T11:18:56Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-24T11:00:00Z,2016-05-24T12:18:56Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-24T12:00:00Z,2016-05-24T13:18:56Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-24T13:00:00Z,2016-05-24T14:18:56Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-24T14:00:00Z,2016-05-24T15:18:56Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-24T15:00:00Z,2016-05-24T16:18:56Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-24T16:00:00Z,2016-05-24T17:18:56Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-24T17:00:00Z,2016-05-24T18:18:56Z,,,,,,,,CALCULATED,CALCULATED
2016-05-24T18:00:00Z,2016-05-24T19:18:56Z,,,,,,,,CALCULATED,CALCULATED
2016-05-24T19:00:00Z,2016-05-24T20:18:56Z,,,,,,,,CALCULATED,CALCULATED
2016-05-24T20:00:00Z,2016-05-24T21:18:56Z,,,,,,,,CALCULATED,CALCULATED
2016-05-24T21:00:00Z,2016-05-24T22:18:56Z,,,,,,,,CALCULATED,CALCULATED
2016-05-24T22:00:00Z,2016-05-24T23:18:56Z,,,,,,,,CALCULATED,CALCULATED
2016-05-24T23:00:00Z,2016-05-25T00:18:49Z,,,,,,,,CALCULATED,CALCULATED
2016-05-25T00:00:00Z,2016-05-25T01:18:49Z,,,,,,,,CALCULATED,CALCULATED
2016-05-25T01:00:00Z,2016-05-25T02:18:49Z,,,,,,,,CALCULATED,CALCULATED
2016-05-25T02:00:00Z,2016-05-25T03:18:49Z,,,,,,,,CALCULATED,CALCULATED
2016-05-25T03:00:00Z,2016-05-25T04:18:49Z,,,,,,,,CALCULATED,CALCULATED
2016-05-25T04:00:00Z,2016-05-25T05:18:49Z,,,,,,,,CALCULATED,CALCULATED
2016-05-25T05:00:00Z,2016-05-25T06:18:49Z,,,,,,,,CALCULATED,CALCULATED
2016-05-25T06:00:00Z,2016-05-25T07:18:49Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-25T07:00:00Z,2016-05-25T08:18:49Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-25T08:00:00Z,2016-05-25T09:18:49Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-25T09:00:00Z,2016-05-25T10:18:49Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-25T10:00:00Z,2016-05-25T11:18:49Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-25T11:00:00Z,2016-05-25T12:18:49Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-25T12:00:00Z,2016-05-25T13:18:49Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-25T13:00:00Z,2016-05-25T14:18:49Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-25T14:00:00Z,2016-05-25T15:18:49Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-25T15:00:00Z,2016-05-25T16:18:49Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-25T16:00:00Z,2016-05-25T17:18:49Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-25T17:00:00Z,2016-05-25T18:18:49Z,,,,,,,,CALCULATED,CALCULATED
2016-05-25T18:00:00Z,2016-05-25T19:18:49Z,,,,,,,,CALCULATED,CALCULATED
2016-05-25T19:00:00Z,2016-05-25T20:18:49Z,,,,,,,,CALCULATED,CALCULATED
2016-05-25T20:00:00Z,2016-05-25T21:18:49Z,,,,,,,,CALCULATED,CALCULATED
2016-05-25T21:00:00Z,2016-05-25T22:18:49Z,,,,,,,,CALCULATED,CALCULATED
2016-05-25T22:00:00Z,2016-05-25T23:18:49Z,,,,,,,,CALCULATED,CALCULATED
2016-05-25T23:00:00Z,2016-05-26T00:18:42Z,,,,,,,,CALCULATED,CALCULATED
2016-05-26T00:00:00Z,2016-05-26T01:18:42Z,,,,,,,,CALCULATED,CALCULATED
2016-05-26T01:00:00Z,2016-05-26T02:18:42Z,,,,,,,,CALCULATED,CALCULATED
2016-05-26T02:00:00Z,2016-05-26T03:18:42Z,,,,,,,,CALCULATED,CALCULATED
2016-05-26T03:00:00Z,2016-05-26T04:18:42Z,,,,,,,,CALCULATED,CALCULATED
2016-05-26T04:00:00Z,2016-05-26T05:18:42Z,,,,,,,,CALCULATED,CALCULATED
2016-05-26T05:00:00Z,2016-05-26T06:18:42Z,,,,,,,,CALCULATED,CALCULATED
2016-05-26T06:00:00Z,2016-05-26T07:18:42Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-26T07:00:00Z,2016-05-26T08:18:42Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-26T08:00:00Z,2016-05-26T09:18:42Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-26T09:00:00Z,2016-05-26T10:18:42Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-26T10:00:00Z,2016-05-26T11:18:42Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-26T11:00:00Z,2016-05-26T12:18:42Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-26T12:00:00Z,2016-05-26T13:18:42Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-26T13:00:00Z,2016-05-26T14:18:42Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-26T14:00:00Z,2016-05-26T15:18:42Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-26T15:00:00Z,2016-05-26T16:18:42Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-26T16:00:00Z,2016-05-26T17:18:42Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-26T17:00:00Z,2016-05-26T18:18:42Z,,,,,,,,CALCULATED,CALCULATED
2016-05-26T18:00:00Z,2016-05-26T19:18:42Z,,,,,,,,CALCULATED,CALCULATED
2016-05-26T19:00:00Z,2016-05-26T20:18:42Z,,,,,,,,CALCULATED,CALCULATED
2016-05-26T20:00:00Z,2016-05-26T21:18:42Z,,,,,,,,CALCULATED,CALCULATED
2016-05-26T21:00:00Z,2016-05-26T22:18:42Z,,,,,,,,CALCULATED,CALCULATED
2016-05-26T22:00:00Z,2016-05-26T23:18:42Z,,,,,,,,CALCULATED,CALCULATED
2016-05-26T23:00:00Z,2016-05-27T00:18:34Z,,,,,,,,CALCULATED,CALCULATED
2016-05-27T00:00:00Z,2016-05-27T01:18:34Z,,,,,,,,CALCULATED,CALCULATED
2016-05-27T01:00:00Z,2016-05-27T02:18:34Z,,,,,,,,CALCULATED,CALCULATED
2016-05-27T02:00:00Z,2016-05-27T03:18:34Z,,,,,,,,CALCULATED,CALCULATED
2016-05-27T03:00:00Z,2016-05-27T04:18:34Z,,,,,,,,CALCULATED,CALCULATED
2016-05-27T04:00:00Z,2016-05-27T05:18:34Z,,,,,,,,CALCULATED,CALCULATED
2016-05-27T05:00:00Z,2016-05-27T06:18:34Z,,,,,,,,CALCULATED,CALCULATED
2016-05-27T06:00:00Z,2016-05-27T07:18:34Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-27T07:00:00Z,2016-05-27T08:18:34Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-27T08:00:00Z,2016-05-27T09:18:34Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-27T09:00:00Z,2016-05-27T10:18:34Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-27T10:00:00Z,2016-05-27T11:18:34Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-27T11:00:00Z,2016-05-27T12:18:34Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-27T12:00:00Z,2016-05-27T13:18:34Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-27T13:00:00Z,2016-05-27T14:18:34Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-27T14:00:00Z,2016-05-27T15:18:34Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-27T15:00:00Z,2016-05-27T16:18:34Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-27T16:00:00Z,2016-05-27T17:18:34Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-27T17:00:00Z,2016-05-27T18:18:34Z,,,,,,,,CALCULATED,CALCULATED
2016-05-27T18:00:00Z,2016-05-27T19:18:34Z,,,,,,,,CALCULATED,CALCULATED
2016-05-27T19:00:00Z,2016-05-27T20:18:34Z,,,,,,,,CALCULATED,CALCULATED
2016-05-27T20:00:00Z,2016-05-27T21:18:34Z,,,,,,,,CALCULATED,CALCULATED
2016-05-27T21:00:00Z,2016-05-27T22:18:34Z,,,,,,,,CALCULATED,CALCULATED
2016-05-27T22:00:00Z,2016-05-27T23:18:34Z,,,,,,,,CALCULATED,CALCULATED
2016-05-27T23:00:00Z,2016-05-28T00:18:26Z,,,,,,,,CALCULATED,CALCULATED
2016-05-28T00:00:00Z,2016-05-28T01:18:26Z,,,,,,,,CALCULATED,CALCULATED
2016-05-28T01:00:00Z,2016-05-28T02:18:26Z,,,,,,,,CALCULATED,CALCULATED
2016-05-28T02:00:00Z,2016-05-28T03:18:26Z,,,,,,,,CALCULATED,CALCULATED
2016-05-28T03:00:00Z,2016-05-28T04:18:26Z,,,,,,,,CALCULATED,CALCULATED
2016-05-28T04:00:00Z,2016-05-28T05:18:26Z,,,,,,,,CALCULATED,CALCULATED
2016-05-28T05:00:00Z,2016-05-28T06:18:26Z,,,,,,,,CALCULATED,CALCULATED
2016-05-28T06:00:00Z,2016-05-28T07:18:26Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-28T07:00:00Z,2016-05-28T08:18:26Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-28T08:00:00Z,2016-05-28T09:18:26Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-28T09:00:00Z,2016-05-28T10:18:26Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-28T10:00:00Z,2016-05-28T11:18:26Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-28T11:00:00Z,2016-05-28T12:18:26Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-28T12:00:00Z,2016-05-28T13:18:26Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-28T13:00:00Z,2016-05-28T14:18:26Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-28T14:00:00Z,2016-05-28T15:18:26Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-28T15:00:00Z,2016-05-28T16:18:26Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-28T16:00:00Z,2016-05-28T17:18:26Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-28T17:00:00Z,2016-05-28T18:18:26Z,,,,,,,,CALCULATED,CALCULATED
2016-05-28T18:00:00Z,2016-05-28T19:18:26Z,,,,,,,,CALCULATED,CALCULATED
2016-05-28T19:00:00Z,2016-05-28T20:18:26Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-28T20:00:00Z,2016-05-28T21:18:26Z,,,,,,,,CALCULATED,CALCULATED
2016-05-28T21:00:00Z,2016-05-28T22:18:26Z,,,,,,,,CALCULATED,CALCULATED
2016-05-28T22:00:00Z,2016-05-28T23:18:26Z,,,,,,,,CALCULATED,CALCULATED
2016-05-28T23:00:00Z,2016-05-29T00:18:17Z,,,,,,,,CALCULATED,CALCULATED
2016-05-29T00:00:00Z,2016-05-29T01:18:17Z,,,,,,,,CALCULATED,CALCULATED
2016-05-29T01:00:00Z,2016-05-29T02:18:17Z,,,,,,,,CALCULATED,CALCULATED
2016-05-29T02:00:00Z,2016-05-29T03:18:17Z,,,,,,,,CALCULATED,CALCULATED
2016-05-29T03:00:00Z,2016-05-29T04:18:17Z,,,,,,,,CALCULATED,CALCULATED
2016-05-29T04:00:00Z,2016-05-29T05:18:17Z,,,,,,,,CALCULATED,CALCULATED
2016-05-29T05:00:00Z,2016-05-29T06:18:17Z,,,,,,,,CALCULATED,CALCULATED
2016-05-29T06:00:00Z,2016-05-29T07:18:17Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-29T07:00:00Z,2016-05-29T08:18:17Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-29T08:00:00Z,2016-05-29T09:18:17Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-29T09:00:00Z,2016-05-29T10:18:17Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-29T10:00:00Z,2016-05-29T11:18:17Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-29T11:00:00Z,2016-05-29T12:18:17Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-29T12:00:00Z,2016-05-29T13:18:17Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-29T13:00:00Z,2016-05-29T14:18:17Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-29T14:00:00Z,2016-05-29T15:18:17Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-29T15:00:00Z,2016-05-29T16:18:17Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-29T16:00:00Z,2016-05-29T17:18:17Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-29T17:00:00Z,2016-05-29T18:18:17Z,,,,,,,,CALCULATED,CALCULATED
2016-05-29T18:00:00Z,2016-05-29T19:18:17Z,,,,,,,,CALCULATED,CALCULATED
2016-05-29T19:00:00Z,2016-05-29T20:18:17Z,,,,,,,,CALCULATED,CALCULATED
2016-05-29T20:00:00Z,2016-05-29T21:18:17Z,,,,,,,,CALCULATED,CALCULATED
2016-05-29T21:00:00Z,2016-05-29T22:18:17Z,,,,,,,,CALCULATED,CALCULATED
2016-05-29T22:00:00Z,2016-05-29T23:18:17Z,,,,,,,,CALCULATED,CALCULATED
2016-05-29T23:00:00Z,2016-05-30T00:18:08Z,,,,,,,,CALCULATED,CALCULATED
2016-05-30T00:00:00Z,2016-05-30T01:18:08Z,,,,,,,,CALCULATED,CALCULATED
2016-05-30T01:00:00Z,2016-05-30T02:18:08Z,,,,,,,,CALCULATED,CALCULATED
2016-05-30T02:00:00Z,2016-05-30T03:18:08Z,,,,,,,,CALCULATED,CALCULATED
2016-05-30T03:00:00Z,2016-05-30T04:18:08Z,,,,,,,,CALCULATED,CALCULATED
2016-05-30T04:00:00Z,2016-05-30T05:18:08Z,,,,,,,,CALCULATED,CALCULATED
2016-05-30T05:00:00Z,2016-05-30T06:18:08Z,,,,,,,,CALCULATED,CALCULATED
2016-05-30T06:00:00Z,2016-05-30T07:18:08Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-30T07:00:00Z,2016-05-30T08:18:08Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-30T08:00:00Z,2016-05-30T09:18:08Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-30T09:00:00Z,2016-05-30T10:18:08Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-30T10:00:00Z,2016-05-30T11:18:08Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-30T11:00:00Z,2016-05-30T12:18:08Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-30T12:00:00Z,2016-05-30T13:18:08Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-30T13:00:00Z,2016-05-30T14:18:08Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-30T14:00:00Z,2016-05-30T15:18:08Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-30T15:00:00Z,2016-05-30T16:18:08Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-30T16:00:00Z,2016-05-30T17:18:08Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-30T17:00:00Z,2016-05-30T18:18:08Z,,,,,,,,CALCULATED,CALCULATED
2016-05-30T18:00:00Z,2016-05-30T19:18:08Z,,,,,,,,CALCULATED,CALCULATED
2016-05-30T19:00:00Z,2016-05-30T20:18:08Z,,,,,,,,CALCULATED,CALCULATED
2016-05-30T20:00:00Z,2016-05-30T21:18:08Z,,,,,,,,CALCULATED,CALCULATED
2016-05-30T21:00:00Z,2016-05-30T22:18:08Z,,,,,,,,CALCULATED,CALCULATED
2016-05-30T22:00:00Z,2016-05-30T23:18:08Z,,,,,,,,CALCULATED,CALCULATED
2016-05-30T23:00:00Z,2016-05-31T00:17:59Z,,,,,,,,CALCULATED,CALCULATED
2016-05-31T00:00:00Z,2016-05-31T01:17:59Z,,,,,,,,CALCULATED,CALCULATED
2016-05-31T01:00:00Z,2016-05-31T02:17:59Z,,,,,,,,CALCULATED,CALCULATED
2016-05-31T02:00:00Z,2016-05-31T03:17:59Z,,,,,,,,CALCULATED,CALCULATED
2016-05-31T03:00:00Z,2016-05-31T04:17:59Z,,,,,,,,CALCULATED,CALCULATED
2016-05-31T04:00:00Z,2016-05-31T05:17:59Z,,,,,,,,CALCULATED,CALCULATED
2016-05-31T05:00:00Z,2016-05-31T06:17:59Z,,,,,,,,CALCULATED,CALCULATED
2016-05-31T06:00:00Z,2016-05-31T07:17:59Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-31T07:00:00Z,2016-05-31T08:17:59Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-31T08:00:00Z,2016-05-31T09:17:59Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-31T09:00:00Z,2016-05-31T10:17:59Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-31T10:00:00Z,2016-05-31T11:17:59Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-31T11:00:00Z,2016-05-31T12:17:59Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-31T12:00:00Z,2016-05-31T13:17:59Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-31T13:00:00Z,2016-05-31T14:17:59Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-31T14:00:00Z,2016-05-31T15:17:59Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-31T15:00:00Z,2016-05-31T16:17:59Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-31T16:00:00Z,2016-05-31T17:17:59Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-05-31T17:00:00Z,2016-05-31T18:17:59Z,,,,,,,,CALCULATED,CALCULATED
2016-05-31T18:00:00Z,2016-05-31T19:17:59Z,,,,,,,,CALCULATED,CALCULATED
2016-05-31T19:00:00Z,2016-05-31T20:17:59Z,,,,,,,,CALCULATED,CALCULATED
2016-05-31T20:00:00Z,2016-05-31T21:17:59Z,,,,,,,,CALCULATED,CALCULATED
2016-05-31T21:00:00Z,2016-05-31T22:17:59Z,,,,,,,,CALCULATED,CALCULATED
2016-05-31T22:00:00Z,2016-05-31T23:17:59Z,,,,,,,,CALCULATED,CALCULATED
2016-05-31T23:00:00Z,2016-06-01T00:17:49Z,,,,,,,,CALCULATED,CALCULATED
2016-06-01T00:00:00Z,2016-06-01T01:17:49Z,,,,,,,,CALCULATED,CALCULATED
2016-06-01T01:00:00Z,2016-06-01T02:17:49Z,,,,,,,,CALCULATED,CALCULATED
2016-06-01T02:00:00Z,2016-06-01T03:17:49Z,,,,,,,,CALCULATED,CALCULATED
2016-06-01T03:00:00Z,2016-06-01T04:17:49Z,,,,,,,,CALCULATED,CALCULATED
2016-06-01T04:00:00Z,2016-06-01T05:17:49Z,,,,,,,,CALCULATED,CALCULATED
2016-06-01T05:00:00Z,2016-06-01T06:17:49Z,,,,,,,,CALCULATED,CALCULATED
2016-06-01T06:00:00Z,2016-06-01T07:17:49Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-06-01T07:00:00Z,2016-06-01T08:17:49Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-06-01T08:00:00Z,2016-06-01T09:17:49Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-06-01T09:00:00Z,2016-06-01T10:17:49Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-06-01T10:00:00Z,2016-06-01T11:17:49Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-06-01T11:00:00Z,2016-06-01T12:17:49Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-06-01T12:00:00Z,2016-06-01T13:17:49Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-06-01T13:00:00Z,2016-06-01T14:17:49Z,,,,OUT_WARN,,,,CALCULATED,CALCULATED
2016-06-01T14:00:00Z,2016-06-01T15:17:49Z,,,,OUT_WARN,,OUT_WARN,,CALCULATED,CALCULATED
2016-06-01T15:00:00Z,2016-06-01T16:17:49Z,,,,OUT_WARN,,OUT_WARN,,CALCULATED,CALCULATED
2016-06-01T16:00:00Z,2016-06-01T17:17:49Z,,,,OUT_WARN,,OUT_WARN,,CALCULATED,CALCULATED
2016-06-01T17:00:00Z,2016-06-01T18:17:49Z,,,,,,OUT_WARN,,CALCULATED,CALCULATED
