TIMESTAMP,solar_TIMESTAMP,AUS_MAR_UBD_Eba_Js_1,AUS_MAR_UBD_Ecy_Js_2,AUS_MAR_UBD_Cqu_Js_3,AUS_MAR_UBD_Cqu_Js_4,AUS_MAR_UBD_Cqu_Js_5
2011-10-12T02:30:00Z,2011-10-12T12:26:50Z,NA,NA,20.911648462716006,9.49959647855607,40.91585608364379
2011-10-12T02:59:59Z,2011-10-12T12:56:49Z,NA,NA,22.885702807224874,9.322328317387177,14.903871871675964
2011-10-12T03:30:00Z,2011-10-12T13:26:50Z,NA,NA,21.994488373151015,9.673970529482144,19.624102310849622
2011-10-12T04:00:00Z,2011-10-12T13:56:50Z,NA,NA,49.851936825324856,10.935267471785526,22.47632243492849
2011-10-12T04:29:59Z,2011-10-12T14:26:49Z,NA,NA,24.1591776066969,10.700677893478892,23.125409045855825
2011-10-12T05:00:00Z,2011-10-12T14:56:50Z,NA,NA,29.776423869563004,13.215176835579516,14.911982461898964
2011-10-12T05:30:00Z,2011-10-12T15:26:50Z,NA,NA,31.774799549940262,8.683944953024307,30.419462496660916
2011-10-12T05:59:59Z,2011-10-12T15:56:49Z,NA,NA,23.825014690322902,6.924212907806209,16.962109118311528
2011-10-12T06:30:00Z,2011-10-12T16:26:50Z,NA,NA,37.30150553657662,9.151673060821498,32.72743700375333
2011-10-12T07:00:00Z,2011-10-12T16:56:50Z,NA,NA,21.994488373151015,5.668051304330463,16.22008831202808
2011-10-12T07:29:59Z,2011-10-12T17:26:49Z,NA,NA,22.284666954096625,5.668051304330463,18.418507076989943
2011-10-12T08:00:00Z,2011-10-12T17:56:50Z,NA,NA,15.546291366222434,5.9795183846406,10.619237887262093
2011-10-12T08:30:00Z,2011-10-12T18:26:50Z,NA,NA,17.57780588696082,3.528405854300156,9.079747978123839
2011-10-12T08:59:59Z,2011-10-12T18:56:49Z,NA,NA,14.682592510090608,0,9.193203807119641
2011-10-12T09:30:00Z,2011-10-12T19:26:50Z,NA,NA,8.798877839549814,0,5.329286673506421
2011-10-12T10:00:00Z,2011-10-12T19:56:50Z,NA,NA,14.157435936848612,0,0
2011-10-12T10:29:59Z,2011-10-12T20:26:49Z,NA,NA,9.274058248393958,3.4558165622967856,12.908937882362006
2011-10-12T11:00:00Z,2011-10-12T20:56:50Z,NA,NA,8.427085402985309,0,0
2011-10-12T11:30:00Z,2011-10-12T21:26:50Z,NA,NA,9.324246164524226,0,4.728857159006937
2011-10-12T11:59:59Z,2011-10-12T21:56:49Z,NA,NA,6.628180631941268,2.6867555225839173,0
2011-10-12T12:30:00Z,2011-10-12T22:26:50Z,NA,NA,0,0,8.74816206252326
2011-10-12T13:00:00Z,2011-10-12T22:56:50Z,NA,NA,10.81722829775072,0,0
2011-10-12T13:29:59Z,2011-10-12T23:26:49Z,NA,NA,0,2.7307582907844714,0
2011-10-12T14:00:00Z,2011-10-12T23:56:50Z,NA,NA,9.158154707830464,0,4.264572334617201
2011-10-12T14:30:00Z,2011-10-13T00:27:01Z,NA,NA,0,3.369358086402491,0
2011-10-12T14:59:59Z,2011-10-13T00:57:00Z,NA,NA,0,0,0
2011-10-12T15:30:00Z,2011-10-13T01:27:01Z,NA,NA,0,0,0
2011-10-12T16:00:00Z,2011-10-13T01:57:01Z,NA,NA,0,0,0
2011-10-12T16:29:59Z,2011-10-13T02:27:00Z,NA,NA,0,0,0
2011-10-12T17:00:00Z,2011-10-13T02:57:01Z,NA,NA,0,2.1539723474242867,0
2011-10-12T17:30:00Z,2011-10-13T03:27:01Z,NA,NA,8.749211076326022,0,4.59610240743068
2011-10-12T17:59:59Z,2011-10-13T03:57:00Z,NA,NA,9.493627176058606,0,8.029918848297408
2011-10-12T18:30:00Z,2011-10-13T04:27:01Z,NA,NA,0,0,0
2011-10-12T19:00:00Z,2011-10-13T04:57:01Z,NA,NA,0,3.003157127645446,0
2011-10-12T19:29:59Z,2011-10-13T05:27:00Z,NA,NA,7.405310418381926,3.1576288188162716,0
2011-10-12T20:00:00Z,2011-10-13T05:57:01Z,NA,NA,7.688282652316207,0,0
2011-10-12T20:30:00Z,2011-10-13T06:27:01Z,NA,NA,0,2.6120050054524127,0
2011-10-12T20:59:59Z,2011-10-13T06:57:00Z,NA,NA,6.18868095509853,2.8893638102913197,0
2011-10-12T21:30:00Z,2011-10-13T07:27:01Z,NA,NA,7.3372526012694745,3.52741130272083,0
2011-10-12T22:00:00Z,2011-10-13T07:57:01Z,NA,NA,10.524201765549133,3.9365540808142296,0
2011-10-12T22:29:59Z,2011-10-13T08:27:00Z,NA,NA,0,5.233366222524125,4.275408540980752
2011-10-12T23:00:00Z,2011-10-13T08:57:01Z,NA,NA,12.085530825742739,5.9795183846406,4.372605945026309
2011-10-12T23:30:00Z,2011-10-13T09:27:01Z,NA,NA,15.554356125894145,8.536227676332983,5.866375430467574
2011-10-12T23:59:59Z,2011-10-13T09:57:00Z,NA,NA,12.888567316765158,11.96986263028558,17.569020930957983
2011-10-13T00:30:00Z,2011-10-13T10:27:01Z,NA,NA,27.937851399029736,8.393619487522157,23.125409045855825
2011-10-13T01:00:00Z,2011-10-13T10:57:01Z,NA,NA,33.47513615109683,14.342307981331093,40.027238183742504
2011-10-13T01:29:59Z,2011-10-13T11:27:00Z,NA,NA,53.5092343723172,17.186438577438672,50.50896425181138
2011-10-13T02:00:00Z,2011-10-13T11:57:01Z,NA,NA,80.14455220952841,14.7373832965809,44.765813721622
2011-10-13T02:30:00Z,2011-10-13T12:27:01Z,NA,NA,77.84511438685182,22.216572339693656,57.567809224887846
2011-10-13T02:59:59Z,2011-10-13T12:57:00Z,NA,NA,53.5092343723172,19.771787328745418,60.79825280479895
2011-10-13T03:30:00Z,2011-10-13T13:27:01Z,NA,NA,45.682402879849754,21.341347182584112,95.51151138489402
2011-10-13T04:00:00Z,2011-10-13T13:57:01Z,NA,NA,71.22119703414425,12.8939343071337,33.393533741820214
2011-10-13T04:29:59Z,2011-10-13T14:27:00Z,NA,NA,52.24255276402452,16.631873843000335,46.89159724409468
2011-10-13T05:00:00Z,2011-10-13T14:57:01Z,NA,NA,31.268082792347887,17.186438577438672,50.50896425181138
2011-10-13T05:30:00Z,2011-10-13T15:27:01Z,NA,NA,65.55525238946882,13.946677998597817,28.870977353905857
2011-10-13T05:59:59Z,2011-10-13T15:57:00Z,NA,NA,28.378890249178244,13.571451833594477,17.362351464060108
2011-10-13T06:30:00Z,2011-10-13T16:27:01Z,NA,NA,25.561792000386156,9.322328317387177,24.93165199101305
2011-10-13T07:00:00Z,2011-10-13T16:57:01Z,NA,NA,35.92409249103562,4.392034041306018,17.362351464060108
2011-10-13T07:29:59Z,2011-10-13T17:27:00Z,NA,NA,19.68209605415732,0,14.454922235202192
2011-10-13T08:00:00Z,2011-10-13T17:57:01Z,NA,NA,15.692654018767085,0,9.134570025374055
2011-10-13T08:30:00Z,2011-10-13T18:27:01Z,NA,NA,8.8015083696878,0,0
2011-10-13T08:59:59Z,2011-10-13T18:57:00Z,NA,NA,10.741461119002127,0,0
2011-10-13T09:30:00Z,2011-10-13T19:27:01Z,NA,NA,7.541971367581055,0,0
2011-10-13T10:00:00Z,2011-10-13T19:57:01Z,NA,NA,10.178730802970955,0,0
2011-10-13T10:29:59Z,2011-10-13T20:27:00Z,NA,NA,10.452479010106495,3.585308247702414,0
2011-10-13T11:00:00Z,2011-10-13T20:57:01Z,NA,NA,10.889998440082264,2.731243264178478,6.44088939979759
2011-10-13T11:30:00Z,2011-10-13T21:27:01Z,NA,NA,10.246701161470012,0,5.379763257964469
2011-10-13T11:59:59Z,2011-10-13T21:57:00Z,NA,NA,10.452479010106495,2.868400742155212,6.631308504170261
2011-10-13T12:30:00Z,2011-10-13T22:27:01Z,NA,NA,12.366552998459566,0,7.9884127557957045
2011-10-13T13:00:00Z,2011-10-13T22:57:01Z,NA,NA,10.048956561363399,0,6.415937482229892
2011-10-13T13:29:59Z,2011-10-13T23:27:00Z,NA,NA,11.12700526824757,0,8.496264284747198
2011-10-13T14:00:00Z,2011-10-13T23:57:01Z,NA,NA,7.30374540367798,3.1171126533761693,6.8632022027959065
2011-10-13T14:30:00Z,2011-10-14T00:27:12Z,NA,NA,0,3.491126827720031,8.032238750137127
2011-10-13T14:59:59Z,2011-10-14T00:57:11Z,NA,NA,8.20329372699174,0,6.314451327001929
2011-10-13T15:30:00Z,2011-10-14T01:27:12Z,NA,NA,0,3.1437185076496625,0
2011-10-13T16:00:00Z,2011-10-14T01:57:12Z,NA,NA,6.6015991664945295,3.33722786272045,5.363087085441978
2011-10-13T16:29:59Z,2011-10-14T02:27:11Z,NA,NA,7.579874918593102,3.911665958417271,0
2011-10-13T17:00:00Z,2011-10-14T02:57:12Z,NA,NA,0,2.879110119433015,5.145729624462929
2011-10-13T17:30:00Z,2011-10-14T03:27:12Z,NA,NA,0,2.4467805897805515,0
2011-10-13T17:59:59Z,2011-10-14T03:57:11Z,NA,NA,10.452479010106495,3.3050783503940036,0
2011-10-13T18:30:00Z,2011-10-14T04:27:12Z,NA,NA,13.781457101226954,3.6864664592813585,6.990750752103693
2011-10-13T19:00:00Z,2011-10-14T04:57:12Z,NA,NA,10.045495761394715,0,4.86139840906274
2011-10-13T19:29:59Z,2011-10-14T05:27:11Z,NA,NA,0,0,6.076511631559478
2011-10-13T20:00:00Z,2011-10-14T05:57:12Z,NA,NA,0,4.634323905370316,0
2011-10-13T20:30:00Z,2011-10-14T06:27:12Z,NA,NA,19.22115827214605,2.3339358347524235,7.9068109013628005
2011-10-13T20:59:59Z,2011-10-14T06:57:11Z,NA,NA,0,0,6.603066764946154
2011-10-13T21:30:00Z,2011-10-14T07:27:12Z,NA,NA,9.006391404679137,4.750176258909716,4.566960139628154
2011-10-13T22:00:00Z,2011-10-14T07:57:12Z,NA,NA,17.20142016157223,6.260212670937018,4.599500757442664
2011-10-13T22:29:59Z,2011-10-14T08:27:11Z,NA,NA,18.37723744187403,9.151673060821498,10.627619399230921
2011-10-13T23:00:00Z,2011-10-14T08:57:12Z,NA,NA,67.39343617706638,13.946677998597817,29.380946090968628
2011-10-13T23:30:00Z,2011-10-14T09:27:12Z,NA,NA,71.22119703414425,14.342307981331093,48.04874905480906
2011-10-13T23:59:59Z,2011-10-14T09:57:11Z,NA,NA,112.45877310031726,18.398713601494226,54.53108620271007
2011-10-14T00:30:00Z,2011-10-14T10:27:12Z,NA,NA,85.37200606015108,19.771787328745418,41.83778692573248
2011-10-14T01:00:00Z,2011-10-14T10:57:12Z,NA,NA,121.52169644028324,19.062453148534196,40.91585608364379
2011-10-14T01:29:59Z,2011-10-14T11:27:11Z,NA,NA,143.17444446453766,20.53540166129355,68.43372091604296
2011-10-14T02:00:00Z,2011-10-14T11:57:12Z,NA,NA,149.41973467377645,21.341347182584112,80.1052609545729
2011-10-14T02:30:00Z,2011-10-14T12:27:12Z,NA,NA,104.62071527727927,23.159264830071432,51.81762680537949
2011-10-14T02:59:59Z,2011-10-14T12:57:11Z,NA,NA,37.33894647792552,23.159264830071432,99.20032656874334
2011-10-14T03:30:00Z,2011-10-14T13:27:12Z,NA,NA,53.5092343723172,19.771787328745418,57.567809224887846
2011-10-14T04:00:00Z,2011-10-14T13:57:12Z,NA,NA,126.22395949970235,17.186438577438672,59.190879927792075
2011-10-14T04:29:59Z,2011-10-14T14:27:11Z,NA,NA,112.45877310031726,17.186438577438672,51.81762680537949
2011-10-14T05:00:00Z,2011-10-14T14:57:12Z,NA,NA,46.642303200641365,13.946677998597817,31.552963048549426
2011-10-14T05:30:00Z,2011-10-14T15:27:12Z,NA,NA,69.21298563378373,13.215176835579516,20.41769387451912
2011-10-14T05:59:59Z,2011-10-14T15:57:11Z,NA,NA,44.653566113674835,10.935267471785526,21.537236781282562
2011-10-14T06:30:00Z,2011-10-14T16:27:12Z,NA,NA,36.6381897236942,9.322328317387177,19.3717706221165
2011-10-14T07:00:00Z,2011-10-14T16:57:12Z,NA,NA,46.642303200641365,8.255871764252385,16.050866436915175
2011-10-14T07:29:59Z,2011-10-14T17:27:11Z,NA,NA,31.2403352890981,5.608845751027788,18.884274325478145
2011-10-14T08:00:00Z,2011-10-14T17:57:12Z,NA,NA,19.44917722190544,6.413911656800057,13.643583652716913
2011-10-14T08:30:00Z,2011-10-14T18:27:12Z,NA,NA,23.807651187889057,0,15.209584282090551
2011-10-14T08:59:59Z,2011-10-14T18:57:11Z,NA,NA,23.807651187889057,0,13.147327050297392
2011-10-14T09:30:00Z,2011-10-14T19:27:12Z,NA,NA,21.162790837050107,0,9.623533482575874
2011-10-14T10:00:00Z,2011-10-14T19:57:12Z,NA,NA,16.01017202662989,0,11.110128535163183
2011-10-14T10:29:59Z,2011-10-14T20:27:11Z,NA,NA,16.848843411970144,5.608845751027788,8.402912403251593
2011-10-14T11:00:00Z,2011-10-14T20:57:12Z,NA,NA,26.306862838560335,5.551025799788345,10.23992274146419
2011-10-14T11:30:00Z,2011-10-14T21:27:12Z,NA,NA,35.30118650685394,4.0402547853587185,13.908950547778181
2011-10-14T11:59:59Z,2011-10-14T21:57:11Z,NA,NA,30.747960257616334,4.957123023563673,10.863476068204351
2011-10-14T12:30:00Z,2011-10-14T22:27:12Z,NA,NA,35.30118650685394,2.4038382351242396,9.196311862260723
2011-10-14T13:00:00Z,2011-10-14T22:57:12Z,NA,NA,17.57780588696082,7.018836026438875,10.23992274146419
2011-10-14T13:29:59Z,2011-10-14T23:27:11Z,NA,NA,38.023807894533334,2.9125341562574585,12.684729322638985
2011-10-14T14:00:00Z,2011-10-14T23:57:12Z,NA,NA,29.75089556395674,3.6457686237269993,14.46257821981566
2011-10-14T14:30:00Z,2011-10-15T00:27:22Z,NA,NA,31.2403352890981,5.28383901633849,10.780811227844337
2011-10-14T14:59:59Z,2011-10-15T00:57:21Z,NA,NA,41.11726866196092,0,13.514499356874174
2011-10-14T15:30:00Z,2011-10-15T01:27:22Z,NA,NA,46.642303200641365,2.8385865813475357,13.269732980665681
2011-10-14T16:00:00Z,2011-10-15T01:57:22Z,NA,NA,27.508472677419135,4.913586964224274,10.69940727005572
2011-10-14T16:29:59Z,2011-10-15T02:27:21Z,NA,NA,23.481905855742422,5.9795183846406,9.755351346732299
2011-10-14T17:00:00Z,2011-10-15T02:57:22Z,NA,NA,33.44398512461341,0,12.462205672152468
2011-10-14T17:30:00Z,2011-10-15T03:27:22Z,NA,NA,24.833915244743135,6.118161505682303,12.359434891226785
2011-10-14T17:59:59Z,2011-10-15T03:57:21Z,NA,NA,32.32499182555236,5.33544901910879,13.147327050297392
2011-10-14T18:30:00Z,2011-10-15T04:27:22Z,NA,NA,11.208299256179046,6.047955118215108,8.966275559487341
2011-10-14T19:00:00Z,2011-10-15T04:57:22Z,NA,NA,17.771671365462737,7.755273634195788,9.255789584030046
2011-10-14T19:29:59Z,2011-10-15T05:27:21Z,NA,NA,24.141386225114317,4.491778594182808,9.435906132776765
2011-10-14T20:00:00Z,2011-10-15T05:57:22Z,NA,NA,23.807651187889057,5.494545070859288,8.259585382257123
2011-10-14T20:30:00Z,2011-10-15T06:27:22Z,NA,NA,24.833915244743135,6.65618026582479,20.132789747238217
2011-10-14T20:59:59Z,2011-10-15T06:57:21Z,NA,NA,32.32499182555236,5.787507821638196,16.22008831202808
2011-10-14T21:30:00Z,2011-10-15T07:27:22Z,NA,NA,28.378890249178244,8.536227676332983,18.430496903096095
2011-10-14T22:00:00Z,2011-10-15T07:57:22Z,NA,NA,37.30150553657662,9.490095820407687,20.68033003951695
2011-10-14T22:29:59Z,2011-10-15T08:27:21Z,NA,NA,35.30118650685394,11.96986263028558,24.19213724772701
2011-10-14T23:00:00Z,2011-10-15T08:57:22Z,NA,NA,43.75998065751144,14.7373832965809,27.452932682010182
2011-10-14T23:30:00Z,2011-10-15T09:27:22Z,NA,NA,82.69217708260787,18.40213075182441,44.765813721622
2011-10-14T23:59:59Z,2011-10-15T09:57:21Z,NA,NA,60.50138952571707,13.571451833594477,37.58694775579517
2011-10-15T00:30:00Z,2011-10-15T10:27:22Z,NA,NA,52.24255276402452,15.643186813444025,34.68796513530011
2011-10-15T01:00:00Z,2011-10-15T10:57:22Z,NA,NA,45.630033395302064,11.180291227288704,32.72743700375333
2011-10-15T01:29:59Z,2011-10-15T11:27:21Z,NA,NA,22.58166491834761,12.263187827971036,27.895434430186192
2011-10-15T02:00:00Z,2011-10-15T11:57:22Z,NA,NA,43.711206931984954,9.322328317387177,29.380946090968628
2011-10-15T02:30:00Z,2011-10-15T12:27:22Z,NA,NA,34.663165309631445,7.875980837135492,11.028176151547132
2011-10-15T02:59:59Z,2011-10-15T12:57:21Z,NA,NA,48.72321841101059,16.631873843000335,42.74347567317116
2011-10-15T03:30:00Z,2011-10-15T13:27:22Z,NA,NA,77.84511438685182,20.531219373290167,59.190879927792075
2011-10-15T04:00:00Z,2011-10-15T13:57:22Z,NA,NA,97.43645874465359,23.159264830071432,54.53108620271007
2011-10-15T04:29:59Z,2011-10-15T14:27:21Z,NA,NA,28.832024400625485,11.96986263028558,15.544781101698671
2011-10-15T05:00:00Z,2011-10-15T14:57:22Z,NA,NA,29.272879404357624,0,0
2011-10-15T05:30:00Z,2011-10-15T15:27:22Z,NA,NA,21.710917283027154,3.1314158922101436,10.69940727005572
2011-10-15T05:59:59Z,2011-10-15T15:57:21Z,NA,NA,34.04435732465137,4.957123023563673,10.94297769290547
2011-10-15T06:30:00Z,2011-10-15T16:27:22Z,NA,NA,0,4.121192884405701,12.678774486724206
2011-10-15T07:00:00Z,2011-10-15T16:57:22Z,NA,NA,0,2.4731160758360518,0
2011-10-15T07:29:59Z,2011-10-15T17:27:21Z,NA,NA,7.917773871759215,3.144446386137011,0
2011-10-15T08:00:00Z,2011-10-15T17:57:22Z,NA,NA,10.81722829775072,0,4.494343412729734
2011-10-15T08:30:00Z,2011-10-15T18:27:22Z,NA,NA,14.412018865224148,0,7.862271697161118
2011-10-15T08:59:59Z,2011-10-15T18:57:21Z,NA,NA,0,3.794182238444248,0
2011-10-15T09:30:00Z,2011-10-15T19:27:22Z,NA,NA,8.749211076326022,2.9446824011012622,6.216807966909495
2011-10-15T10:00:00Z,2011-10-15T19:57:22Z,NA,NA,6.303531200490759,2.5960555739669093,0
2011-10-15T10:29:59Z,2011-10-15T20:27:21Z,NA,NA,6.650759241639609,0,0
2011-10-15T11:00:00Z,2011-10-15T20:57:22Z,NA,NA,0,0,4.280859353306726
2011-10-15T11:30:00Z,2011-10-15T21:27:22Z,NA,NA,0,0,7.902331704618527
2011-10-15T11:59:59Z,2011-10-15T21:57:21Z,NA,NA,0,0,0
2011-10-15T12:30:00Z,2011-10-15T22:27:22Z,NA,NA,0,0,5.296052803691956
2011-10-15T13:00:00Z,2011-10-15T22:57:22Z,NA,NA,0,2.731243264178478,0
2011-10-15T13:29:59Z,2011-10-15T23:27:21Z,NA,NA,5.911621337039734,0,0
2011-10-15T14:00:00Z,2011-10-15T23:57:22Z,NA,NA,0,0,5.660642822977915
2011-10-15T14:30:00Z,2011-10-16T00:27:32Z,NA,NA,7.761805670965141,2.4150074587451904,0
2011-10-15T14:59:59Z,2011-10-16T00:57:31Z,NA,NA,5.755336647446947,0,5.31217373267912
2011-10-15T15:30:00Z,2011-10-16T01:27:32Z,NA,NA,0,3.039604102719225,0
2011-10-15T16:00:00Z,2011-10-16T01:57:32Z,NA,NA,6.706551317025378,2.542905480958365,6.6298148849365335
2011-10-15T16:29:59Z,2011-10-16T02:27:31Z,NA,NA,0,3.4728752740288273,0
2011-10-15T17:00:00Z,2011-10-16T02:57:32Z,NA,NA,9.43544951364857,0,8.162154416183181
2011-10-15T17:30:00Z,2011-10-16T03:27:32Z,NA,NA,0,0,5.188399063112259
2011-10-15T17:59:59Z,2011-10-16T03:57:31Z,NA,NA,0,3.888452777499433,0
2011-10-15T18:30:00Z,2011-10-16T04:27:32Z,NA,NA,7.472946116194243,3.5086546272472305,6.989058611136545
2011-10-15T19:00:00Z,2011-10-16T04:57:32Z,NA,NA,8.422289530396375,0,7.61872653670112
2011-10-15T19:29:59Z,2011-10-16T05:27:31Z,NA,NA,7.761805670965141,2.8678402984769225,5.964503009380271
2011-10-15T20:00:00Z,2011-10-16T05:57:32Z,NA,NA,11.986397102298088,3.0904323556123887,6.389852698826222
2011-10-15T20:30:00Z,2011-10-16T06:27:32Z,NA,NA,0,2.4596603311784295,0
2011-10-15T20:59:59Z,2011-10-16T06:57:31Z,NA,NA,11.717085638623175,2.5149298360311465,12.039282737980612
2011-10-15T21:30:00Z,2011-10-16T07:27:32Z,NA,NA,0,4.913586964224274,0
2011-10-15T22:00:00Z,2011-10-16T07:57:32Z,NA,NA,11.545559732580873,5.664899903066864,4.68635431911609
2011-10-15T22:29:59Z,2011-10-16T08:27:31Z,NA,NA,11.807122524885944,5.916258295754832,5.148074932228012
2011-10-15T23:00:00Z,2011-10-16T08:57:32Z,NA,NA,21.17690015429012,8.536227676332983,12.252736475063433
2011-10-15T23:30:00Z,2011-10-16T09:27:32Z,NA,NA,23.825014690322902,10.064226869238711,22.788030153094194
2011-10-15T23:59:59Z,2011-10-16T09:57:31Z,NA,NA,27.937851399029736,8.82884064651917,20.96416580523508
2011-10-16T00:30:00Z,2011-10-16T10:27:32Z,NA,NA,54.75629001807634,10.700677893478892,21.5531108439535
2011-10-16T01:00:00Z,2011-10-16T10:57:32Z,NA,NA,73.32503346232639,13.946677998597817,40.027238183742504
2011-10-16T01:29:59Z,2011-10-16T11:27:31Z,NA,NA,35.30118650685394,0,18.205086564341098
2011-10-16T02:00:00Z,2011-10-16T11:57:32Z,NA,NA,20.911648462716006,11.689968228747855,21.239526973858943
2011-10-16T02:30:00Z,2011-10-16T12:27:32Z,NA,NA,31.268082792347887,12.570873676800048,28.870977353905857
2011-10-16T02:59:59Z,2011-10-16T12:57:31Z,NA,NA,23.5158263694129,19.771787328745418,49.253637381498486
2011-10-16T03:30:00Z,2011-10-16T13:27:32Z,NA,NA,63.796868994812385,17.186438577438672,49.253637381498486
2011-10-16T04:00:00Z,2011-10-16T13:57:32Z,NA,NA,52.24255276402452,19.771787328745418,45.837094074429956
2011-10-16T04:29:59Z,2011-10-16T14:27:31Z,NA,NA,54.82696155509783,16.631873843000335,49.253637381498486
2011-10-16T05:00:00Z,2011-10-16T14:57:32Z,NA,NA,65.55525238946882,14.342307981331093,36.069301611094545
2011-10-16T05:30:00Z,2011-10-16T15:27:32Z,NA,NA,35.30118650685394,15.643186813444025,30.977383817213564
2011-10-16T05:59:59Z,2011-10-16T15:57:31Z,NA,NA,73.32503346232639,11.96986263028558,26.99881888848081
2011-10-16T06:30:00Z,2011-10-16T16:27:32Z,NA,NA,53.44131816215761,10.475903327734953,26.557524977093355
2011-10-16T07:00:00Z,2011-10-16T16:57:32Z,NA,NA,54.75629001807634,9.673970529482144,14.911982461898964
2011-10-16T07:29:59Z,2011-10-16T17:27:31Z,NA,NA,37.30150553657662,7.4211787266142615,14.318414378802151
2011-10-16T08:00:00Z,2011-10-16T17:57:32Z,NA,NA,27.508472677419135,6.493921639112487,17.160089999572694
2011-10-16T08:30:00Z,2011-10-16T18:27:32Z,NA,NA,33.44398512461341,4.359401486172615,9.887355540361709
2011-10-16T08:59:59Z,2011-10-16T18:57:31Z,NA,NA,19.22115827214605,4.491778594182808,11.843426021559923
2011-10-16T09:30:00Z,2011-10-16T19:27:32Z,NA,NA,10.59306795251149,0,0
2011-10-16T10:00:00Z,2011-10-16T19:57:32Z,NA,NA,10.967877314112176,0,8.074251888712233
2011-10-16T10:29:59Z,2011-10-16T20:27:31Z,NA,NA,0,2.8266974472873954,0
2011-10-16T11:00:00Z,2011-10-16T20:57:32Z,NA,NA,5.718580418290145,2.807027818761268,0
2011-10-16T11:30:00Z,2011-10-16T21:27:32Z,NA,NA,8.561294941859185,0,4.59610240743068
2011-10-16T11:59:59Z,2011-10-16T21:57:31Z,NA,NA,6.03672156418467,3.369358086402491,0
2011-10-16T12:30:00Z,2011-10-16T22:27:32Z,NA,NA,8.332264527617697,0,7.395418992883759
2011-10-16T13:00:00Z,2011-10-16T22:57:32Z,NA,NA,11.540992334771447,0,5.346548599813868
2011-10-16T13:29:59Z,2011-10-16T23:27:31Z,NA,NA,11.370028780178933,0,6.264511273087545
2011-10-16T14:00:00Z,2011-10-16T23:57:32Z,NA,NA,7.439871116751304,0,8.029918848297408
2011-10-16T14:30:00Z,2011-10-17T00:27:41Z,NA,NA,0,2.8266974472873954,5.086523125063853
2011-10-16T14:59:59Z,2011-10-17T00:57:40Z,NA,NA,15.09911560384475,0,5.681907447590885
2011-10-16T15:30:00Z,2011-10-17T01:27:41Z,NA,NA,13.423971493888038,3.259200686549258,0
2011-10-16T16:00:00Z,2011-10-17T01:57:41Z,NA,NA,14.546124540649908,3.0911262908465655,5.946145371395025
2011-10-16T16:29:59Z,2011-10-17T02:27:40Z,NA,NA,14.280219717254493,2.807554143241144,0
2011-10-16T17:00:00Z,2011-10-17T02:57:41Z,NA,NA,13.660303230614126,3.065060399915813,6.389852698826222
2011-10-16T17:30:00Z,2011-10-17T03:27:41Z,NA,NA,14.955343904418783,2.704476018600861,6.576575894793723
2011-10-16T17:59:59Z,2011-10-17T03:57:40Z,NA,NA,0,0,6.415937482229892
2011-10-16T18:30:00Z,2011-10-17T04:27:41Z,NA,NA,12.366552998459566,0,6.122807802138144
2011-10-16T19:00:00Z,2011-10-17T04:57:41Z,NA,NA,11.540992334771447,0,8.74816206252326
2011-10-16T19:29:59Z,2011-10-17T05:27:40Z,NA,NA,8.558814115409358,0,4.672037437616401
2011-10-16T20:00:00Z,2011-10-17T05:57:41Z,NA,NA,8.377018122199116,0,0
2011-10-16T20:30:00Z,2011-10-17T06:27:41Z,NA,NA,9.493627176058606,2.712993717394848,0
2011-10-16T20:59:59Z,2011-10-17T06:57:40Z,NA,NA,13.314723707966287,3.7283653128900176,0
2011-10-16T21:30:00Z,2011-10-17T07:27:41Z,NA,NA,9.795964141763134,5.33544901910879,0
2011-10-16T22:00:00Z,2011-10-17T07:57:41Z,NA,NA,8.905407601416906,7.111086034492224,6.01337877698998
2011-10-16T22:29:59Z,2011-10-17T08:27:40Z,NA,NA,16.18209693137499,8.393619487522157,11.658805968072286
2011-10-16T23:00:00Z,2011-10-17T08:57:41Z,NA,NA,9.11546474444446,9.322328317387177,14.038113456935202
2011-10-16T23:30:00Z,2011-10-17T09:27:41Z,NA,NA,24.1591776066969,10.064226869238711,17.37311777372218
2011-10-16T23:59:59Z,2011-10-17T09:57:40Z,NA,NA,32.32499182555236,14.342307981331093,19.3717706221165
2011-10-17T00:30:00Z,2011-10-17T10:27:41Z,NA,NA,33.47513615109683,12.263187827971036,28.37600434471045
2011-10-17T01:00:00Z,2011-10-17T10:57:41Z,NA,NA,NA,16.13664039003671,29.380946090968628
2011-10-17T01:29:59Z,2011-10-17T11:27:40Z,NA,NA,NA,16.631873843000335,46.95135141387554
2011-10-17T02:00:00Z,2011-10-17T11:57:41Z,NA,NA,63.796868994812385,14.342307981331093,49.253637381498486
2011-10-17T02:30:00Z,2011-10-17T12:27:41Z,NA,NA,53.5092343723172,22.216572339693656,60.79825280479895
2011-10-17T02:59:59Z,2011-10-17T12:57:40Z,NA,NA,62.11367503492921,19.062453148534196,70.47034791984399
2011-10-17T03:30:00Z,2011-10-17T13:27:41Z,NA,NA,65.55525238946882,18.398713601494226,62.57314781010323
2011-10-17T04:00:00Z,2011-10-17T13:57:41Z,NA,NA,53.5092343723172,14.7373832965809,40.91585608364379
2011-10-17T04:29:59Z,2011-10-17T14:27:40Z,NA,NA,49.851936825324856,16.13664039003671,30.4483984843813
2011-10-17T05:00:00Z,2011-10-17T14:57:41Z,NA,NA,44.7040944031407,16.631873843000335,39.17032393384396
