TIMESTAMP,solar_TIMESTAMP,AUS_ELL_UNB_Era_Js_1,AUS_ELL_UNB_Era_Js_2
2011-06-27T20:59:59Z,2011-06-28T06:42:47Z,NA,NA
2011-06-27T21:30:00Z,2011-06-28T07:12:48Z,NA,NA
2011-06-27T22:00:00Z,2011-06-28T07:42:48Z,NA,NA
2011-06-27T22:29:59Z,2011-06-28T08:12:47Z,NA,NA
2011-06-27T23:00:00Z,2011-06-28T08:42:48Z,NA,NA
2011-06-27T23:30:00Z,2011-06-28T09:12:48Z,NA,NA
2011-06-27T23:59:59Z,2011-06-28T09:42:47Z,NA,NA
2011-06-28T00:30:00Z,2011-06-28T10:12:48Z,NA,NA
2011-06-28T01:00:00Z,2011-06-28T10:42:48Z,NA,NA
2011-06-28T01:29:59Z,2011-06-28T11:12:47Z,NA,NA
2011-06-28T02:00:00Z,2011-06-28T11:42:48Z,NA,NA
2011-06-28T02:30:00Z,2011-06-28T12:12:48Z,NA,NA
2011-06-28T02:59:59Z,2011-06-28T12:42:47Z,NA,NA
2011-06-28T03:30:00Z,2011-06-28T13:12:48Z,NA,NA
2011-06-28T04:00:00Z,2011-06-28T13:42:48Z,NA,NA
2011-06-28T04:29:59Z,2011-06-28T14:12:47Z,NA,NA
2011-06-28T05:00:00Z,2011-06-28T14:42:48Z,NA,NA
2011-06-28T05:30:00Z,2011-06-28T15:12:48Z,NA,NA
2011-06-28T05:59:59Z,2011-06-28T15:42:47Z,NA,NA
2011-06-28T06:30:00Z,2011-06-28T16:12:48Z,NA,NA
2011-06-28T07:00:00Z,2011-06-28T16:42:48Z,NA,NA
2011-06-28T07:29:59Z,2011-06-28T17:12:47Z,NA,NA
2011-06-28T08:00:00Z,2011-06-28T17:42:48Z,NA,NA
2011-06-28T08:30:00Z,2011-06-28T18:12:48Z,NA,NA
2011-06-28T08:59:59Z,2011-06-28T18:42:47Z,NA,NA
2011-06-28T09:30:00Z,2011-06-28T19:12:48Z,NA,NA
2011-06-28T10:00:00Z,2011-06-28T19:42:48Z,NA,NA
2011-06-28T10:29:59Z,2011-06-28T20:12:47Z,NA,NA
2011-06-28T11:00:00Z,2011-06-28T20:42:48Z,NA,NA
2011-06-28T11:30:00Z,2011-06-28T21:12:48Z,NA,NA
2011-06-28T11:59:59Z,2011-06-28T21:42:47Z,NA,NA
2011-06-28T12:30:00Z,2011-06-28T22:12:48Z,NA,NA
2011-06-28T13:00:00Z,2011-06-28T22:42:48Z,NA,NA
2011-06-28T13:29:59Z,2011-06-28T23:12:47Z,NA,NA
2011-06-28T14:00:00Z,2011-06-28T23:42:48Z,NA,NA
2011-06-28T14:30:00Z,2011-06-29T00:12:37Z,NA,NA
2011-06-28T14:59:59Z,2011-06-29T00:42:36Z,NA,NA
2011-06-28T15:30:00Z,2011-06-29T01:12:37Z,NA,NA
2011-06-28T16:00:00Z,2011-06-29T01:42:37Z,NA,NA
2011-06-28T16:29:59Z,2011-06-29T02:12:36Z,NA,NA
2011-06-28T17:00:00Z,2011-06-29T02:42:37Z,NA,NA
2011-06-28T17:30:00Z,2011-06-29T03:12:37Z,NA,NA
2011-06-28T17:59:59Z,2011-06-29T03:42:36Z,NA,NA
2011-06-28T18:30:00Z,2011-06-29T04:12:37Z,NA,NA
2011-06-28T19:00:00Z,2011-06-29T04:42:37Z,NA,NA
2011-06-28T19:29:59Z,2011-06-29T05:12:36Z,NA,NA
2011-06-28T20:00:00Z,2011-06-29T05:42:37Z,NA,NA
2011-06-28T20:30:00Z,2011-06-29T06:12:37Z,NA,NA
2011-06-28T20:59:59Z,2011-06-29T06:42:36Z,NA,NA
2011-06-28T21:30:00Z,2011-06-29T07:12:37Z,NA,NA
2011-06-28T22:00:00Z,2011-06-29T07:42:37Z,NA,NA
2011-06-28T22:29:59Z,2011-06-29T08:12:36Z,NA,NA
2011-06-28T23:00:00Z,2011-06-29T08:42:37Z,NA,NA
2011-06-28T23:30:00Z,2011-06-29T09:12:37Z,NA,NA
2011-06-28T23:59:59Z,2011-06-29T09:42:36Z,NA,NA
2011-06-29T00:30:00Z,2011-06-29T10:12:37Z,NA,NA
2011-06-29T01:00:00Z,2011-06-29T10:42:37Z,NA,NA
2011-06-29T01:29:59Z,2011-06-29T11:12:36Z,NA,NA
2011-06-29T02:00:00Z,2011-06-29T11:42:37Z,NA,NA
2011-06-29T02:30:00Z,2011-06-29T12:12:37Z,NA,NA
2011-06-29T02:59:59Z,2011-06-29T12:42:36Z,NA,NA
2011-06-29T03:30:00Z,2011-06-29T13:12:37Z,NA,NA
2011-06-29T04:00:00Z,2011-06-29T13:42:37Z,NA,NA
2011-06-29T04:29:59Z,2011-06-29T14:12:36Z,NA,NA
2011-06-29T05:00:00Z,2011-06-29T14:42:37Z,NA,NA
2011-06-29T05:30:00Z,2011-06-29T15:12:37Z,NA,NA
2011-06-29T05:59:59Z,2011-06-29T15:42:36Z,NA,NA
2011-06-29T06:30:00Z,2011-06-29T16:12:37Z,NA,NA
2011-06-29T07:00:00Z,2011-06-29T16:42:37Z,NA,NA
2011-06-29T07:29:59Z,2011-06-29T17:12:36Z,NA,NA
2011-06-29T08:00:00Z,2011-06-29T17:42:37Z,NA,NA
2011-06-29T08:30:00Z,2011-06-29T18:12:37Z,NA,NA
2011-06-29T08:59:59Z,2011-06-29T18:42:36Z,NA,NA
2011-06-29T09:30:00Z,2011-06-29T19:12:37Z,NA,NA
2011-06-29T10:00:00Z,2011-06-29T19:42:37Z,NA,NA
2011-06-29T10:29:59Z,2011-06-29T20:12:36Z,NA,NA
2011-06-29T11:00:00Z,2011-06-29T20:42:37Z,NA,NA
2011-06-29T11:30:00Z,2011-06-29T21:12:37Z,NA,NA
2011-06-29T11:59:59Z,2011-06-29T21:42:36Z,NA,NA
2011-06-29T12:30:00Z,2011-06-29T22:12:37Z,NA,NA
2011-06-29T13:00:00Z,2011-06-29T22:42:37Z,NA,NA
2011-06-29T13:29:59Z,2011-06-29T23:12:36Z,NA,NA
2011-06-29T14:00:00Z,2011-06-29T23:42:37Z,NA,NA
2011-06-29T14:30:00Z,2011-06-30T00:12:27Z,NA,NA
2011-06-29T14:59:59Z,2011-06-30T00:42:26Z,NA,NA
2011-06-29T15:30:00Z,2011-06-30T01:12:27Z,NA,NA
2011-06-29T16:00:00Z,2011-06-30T01:42:27Z,NA,NA
2011-06-29T16:29:59Z,2011-06-30T02:12:26Z,NA,NA
2011-06-29T17:00:00Z,2011-06-30T02:42:27Z,NA,NA
2011-06-29T17:30:00Z,2011-06-30T03:12:27Z,NA,NA
2011-06-29T17:59:59Z,2011-06-30T03:42:26Z,NA,NA
2011-06-29T18:30:00Z,2011-06-30T04:12:27Z,NA,NA
2011-06-29T19:00:00Z,2011-06-30T04:42:27Z,NA,NA
2011-06-29T19:29:59Z,2011-06-30T05:12:26Z,NA,NA
2011-06-29T20:00:00Z,2011-06-30T05:42:27Z,NA,NA
2011-06-29T20:30:00Z,2011-06-30T06:12:27Z,NA,NA
2011-06-29T20:59:59Z,2011-06-30T06:42:26Z,NA,NA
2011-06-29T21:30:00Z,2011-06-30T07:12:27Z,NA,NA
2011-06-29T22:00:00Z,2011-06-30T07:42:27Z,NA,NA
2011-06-29T22:29:59Z,2011-06-30T08:12:26Z,NA,NA
2011-06-29T23:00:00Z,2011-06-30T08:42:27Z,NA,NA
2011-06-29T23:30:00Z,2011-06-30T09:12:27Z,NA,NA
2011-06-29T23:59:59Z,2011-06-30T09:42:26Z,NA,NA
2011-06-30T00:30:00Z,2011-06-30T10:12:27Z,NA,NA
2011-06-30T01:00:00Z,2011-06-30T10:42:27Z,NA,NA
2011-06-30T01:29:59Z,2011-06-30T11:12:26Z,NA,NA
2011-06-30T02:00:00Z,2011-06-30T11:42:27Z,NA,NA
2011-06-30T02:30:00Z,2011-06-30T12:12:27Z,NA,NA
2011-06-30T02:59:59Z,2011-06-30T12:42:26Z,NA,NA
2011-06-30T03:30:00Z,2011-06-30T13:12:27Z,NA,NA
2011-06-30T04:00:00Z,2011-06-30T13:42:27Z,NA,NA
2011-06-30T04:29:59Z,2011-06-30T14:12:26Z,NA,NA
2011-06-30T05:00:00Z,2011-06-30T14:42:27Z,NA,NA
2011-06-30T05:30:00Z,2011-06-30T15:12:27Z,NA,NA
2011-06-30T05:59:59Z,2011-06-30T15:42:26Z,NA,NA
2011-06-30T06:30:00Z,2011-06-30T16:12:27Z,NA,NA
2011-06-30T07:00:00Z,2011-06-30T16:42:27Z,NA,NA
2011-06-30T07:29:59Z,2011-06-30T17:12:26Z,NA,NA
2011-06-30T08:00:00Z,2011-06-30T17:42:27Z,NA,NA
2011-06-30T08:30:00Z,2011-06-30T18:12:27Z,NA,NA
2011-06-30T08:59:59Z,2011-06-30T18:42:26Z,NA,NA
2011-06-30T09:30:00Z,2011-06-30T19:12:27Z,NA,NA
2011-06-30T10:00:00Z,2011-06-30T19:42:27Z,NA,NA
2011-06-30T10:29:59Z,2011-06-30T20:12:26Z,NA,NA
2011-06-30T11:00:00Z,2011-06-30T20:42:27Z,NA,NA
2011-06-30T11:30:00Z,2011-06-30T21:12:27Z,NA,NA
2011-06-30T11:59:59Z,2011-06-30T21:42:26Z,NA,NA
2011-06-30T12:30:00Z,2011-06-30T22:12:27Z,NA,NA
2011-06-30T13:00:00Z,2011-06-30T22:42:27Z,NA,NA
2011-06-30T13:29:59Z,2011-06-30T23:12:26Z,NA,NA
2011-06-30T14:00:00Z,2011-06-30T23:42:27Z,NA,NA
2011-06-30T14:30:00Z,2011-07-01T00:12:17Z,NA,NA
2011-06-30T14:59:59Z,2011-07-01T00:42:16Z,NA,NA
2011-06-30T15:30:00Z,2011-07-01T01:12:17Z,NA,NA
2011-06-30T16:00:00Z,2011-07-01T01:42:17Z,NA,NA
2011-06-30T16:29:59Z,2011-07-01T02:12:16Z,NA,NA
2011-06-30T17:00:00Z,2011-07-01T02:42:17Z,NA,NA
2011-06-30T17:30:00Z,2011-07-01T03:12:17Z,NA,NA
2011-06-30T17:59:59Z,2011-07-01T03:42:16Z,NA,NA
2011-06-30T18:30:00Z,2011-07-01T04:12:17Z,NA,NA
2011-06-30T19:00:00Z,2011-07-01T04:42:17Z,NA,NA
2011-06-30T19:29:59Z,2011-07-01T05:12:16Z,NA,NA
2011-06-30T20:00:00Z,2011-07-01T05:42:17Z,NA,NA
2011-06-30T20:30:00Z,2011-07-01T06:12:17Z,NA,NA
2011-06-30T20:59:59Z,2011-07-01T06:42:16Z,NA,NA
2011-06-30T21:30:00Z,2011-07-01T07:12:17Z,NA,NA
2011-06-30T22:00:00Z,2011-07-01T07:42:17Z,NA,NA
2011-06-30T22:29:59Z,2011-07-01T08:12:16Z,NA,NA
2011-06-30T23:00:00Z,2011-07-01T08:42:17Z,NA,NA
2011-06-30T23:30:00Z,2011-07-01T09:12:17Z,NA,NA
2011-06-30T23:59:59Z,2011-07-01T09:42:16Z,NA,NA
2011-07-01T00:30:00Z,2011-07-01T10:12:17Z,NA,NA
2011-07-01T01:00:00Z,2011-07-01T10:42:17Z,NA,NA
2011-07-01T01:29:59Z,2011-07-01T11:12:16Z,NA,NA
2011-07-01T02:00:00Z,2011-07-01T11:42:17Z,NA,NA
2011-07-01T02:30:00Z,2011-07-01T12:12:17Z,NA,NA
2011-07-01T02:59:59Z,2011-07-01T12:42:16Z,NA,NA
2011-07-01T03:30:00Z,2011-07-01T13:12:17Z,NA,NA
2011-07-01T04:00:00Z,2011-07-01T13:42:17Z,NA,NA
2011-07-01T04:29:59Z,2011-07-01T14:12:16Z,NA,NA
2011-07-01T05:00:00Z,2011-07-01T14:42:17Z,NA,NA
2011-07-01T05:30:00Z,2011-07-01T15:12:17Z,NA,NA
2011-07-01T05:59:59Z,2011-07-01T15:42:16Z,NA,NA
2011-07-01T06:30:00Z,2011-07-01T16:12:17Z,NA,NA
2011-07-01T07:00:00Z,2011-07-01T16:42:17Z,NA,NA
2011-07-01T07:29:59Z,2011-07-01T17:12:16Z,NA,NA
2011-07-01T08:00:00Z,2011-07-01T17:42:17Z,NA,NA
2011-07-01T08:30:00Z,2011-07-01T18:12:17Z,NA,NA
2011-07-01T08:59:59Z,2011-07-01T18:42:16Z,NA,NA
2011-07-01T09:30:00Z,2011-07-01T19:12:17Z,NA,NA
2011-07-01T10:00:00Z,2011-07-01T19:42:17Z,NA,NA
2011-07-01T10:29:59Z,2011-07-01T20:12:16Z,NA,NA
2011-07-01T11:00:00Z,2011-07-01T20:42:17Z,NA,NA
2011-07-01T11:30:00Z,2011-07-01T21:12:17Z,NA,NA
2011-07-01T11:59:59Z,2011-07-01T21:42:16Z,NA,NA
2011-07-01T12:30:00Z,2011-07-01T22:12:17Z,NA,NA
2011-07-01T13:00:00Z,2011-07-01T22:42:17Z,NA,NA
2011-07-01T13:29:59Z,2011-07-01T23:12:16Z,NA,NA
2011-07-01T14:00:00Z,2011-07-01T23:42:17Z,NA,NA
2011-07-01T14:30:00Z,2011-07-02T00:12:07Z,NA,NA
2011-07-01T14:59:59Z,2011-07-02T00:42:06Z,NA,NA
2011-07-01T15:30:00Z,2011-07-02T01:12:07Z,NA,NA
2011-07-01T16:00:00Z,2011-07-02T01:42:07Z,NA,NA
2011-07-01T16:29:59Z,2011-07-02T02:12:06Z,NA,NA
2011-07-01T17:00:00Z,2011-07-02T02:42:07Z,NA,NA
2011-07-01T17:30:00Z,2011-07-02T03:12:07Z,NA,NA
2011-07-01T17:59:59Z,2011-07-02T03:42:06Z,NA,NA
2011-07-01T18:30:00Z,2011-07-02T04:12:07Z,NA,NA
2011-07-01T19:00:00Z,2011-07-02T04:42:07Z,NA,NA
2011-07-01T19:29:59Z,2011-07-02T05:12:06Z,NA,NA
2011-07-01T20:00:00Z,2011-07-02T05:42:07Z,NA,NA
2011-07-01T20:30:00Z,2011-07-02T06:12:07Z,NA,NA
2011-07-01T20:59:59Z,2011-07-02T06:42:06Z,NA,NA
2011-07-01T21:30:00Z,2011-07-02T07:12:07Z,NA,NA
2011-07-01T22:00:00Z,2011-07-02T07:42:07Z,NA,NA
2011-07-01T22:29:59Z,2011-07-02T08:12:06Z,NA,NA
2011-07-01T23:00:00Z,2011-07-02T08:42:07Z,NA,NA
2011-07-01T23:30:00Z,2011-07-02T09:12:07Z,NA,NA
2011-07-01T23:59:59Z,2011-07-02T09:42:06Z,NA,NA
2011-07-02T00:30:00Z,2011-07-02T10:12:07Z,NA,NA
2011-07-02T01:00:00Z,2011-07-02T10:42:07Z,NA,NA
2011-07-02T01:29:59Z,2011-07-02T11:12:06Z,NA,NA
2011-07-02T02:00:00Z,2011-07-02T11:42:07Z,NA,NA
2011-07-02T02:30:00Z,2011-07-02T12:12:07Z,NA,NA
2011-07-02T02:59:59Z,2011-07-02T12:42:06Z,NA,NA
2011-07-02T03:30:00Z,2011-07-02T13:12:07Z,NA,NA
2011-07-02T04:00:00Z,2011-07-02T13:42:07Z,NA,NA
2011-07-02T04:29:59Z,2011-07-02T14:12:06Z,NA,NA
2011-07-02T05:00:00Z,2011-07-02T14:42:07Z,NA,NA
2011-07-02T05:30:00Z,2011-07-02T15:12:07Z,NA,NA
2011-07-02T05:59:59Z,2011-07-02T15:42:06Z,NA,NA
2011-07-02T06:30:00Z,2011-07-02T16:12:07Z,NA,NA
2011-07-02T07:00:00Z,2011-07-02T16:42:07Z,NA,NA
2011-07-02T07:29:59Z,2011-07-02T17:12:06Z,NA,NA
2011-07-02T08:00:00Z,2011-07-02T17:42:07Z,NA,NA
2011-07-02T08:30:00Z,2011-07-02T18:12:07Z,NA,NA
2011-07-02T08:59:59Z,2011-07-02T18:42:06Z,NA,NA
2011-07-02T09:30:00Z,2011-07-02T19:12:07Z,NA,NA
2011-07-02T10:00:00Z,2011-07-02T19:42:07Z,NA,NA
2011-07-02T10:29:59Z,2011-07-02T20:12:06Z,NA,NA
2011-07-02T11:00:00Z,2011-07-02T20:42:07Z,NA,NA
2011-07-02T11:30:00Z,2011-07-02T21:12:07Z,NA,NA
2011-07-02T11:59:59Z,2011-07-02T21:42:06Z,NA,NA
2011-07-02T12:30:00Z,2011-07-02T22:12:07Z,NA,NA
2011-07-02T13:00:00Z,2011-07-02T22:42:07Z,NA,NA
2011-07-02T13:29:59Z,2011-07-02T23:12:06Z,NA,NA
2011-07-02T14:00:00Z,2011-07-02T23:42:07Z,NA,NA
2011-07-02T14:30:00Z,2011-07-03T00:11:57Z,NA,NA
2011-07-02T14:59:59Z,2011-07-03T00:41:56Z,NA,NA
2011-07-02T15:30:00Z,2011-07-03T01:11:57Z,NA,NA
2011-07-02T16:00:00Z,2011-07-03T01:41:57Z,NA,NA
2011-07-02T16:29:59Z,2011-07-03T02:11:56Z,NA,NA
2011-07-02T17:00:00Z,2011-07-03T02:41:57Z,NA,NA
2011-07-02T17:30:00Z,2011-07-03T03:11:57Z,NA,NA
2011-07-02T17:59:59Z,2011-07-03T03:41:56Z,NA,NA
2011-07-02T18:30:00Z,2011-07-03T04:11:57Z,NA,NA
2011-07-02T19:00:00Z,2011-07-03T04:41:57Z,NA,NA
2011-07-02T19:29:59Z,2011-07-03T05:11:56Z,NA,NA
2011-07-02T20:00:00Z,2011-07-03T05:41:57Z,NA,NA
2011-07-02T20:30:00Z,2011-07-03T06:11:57Z,NA,NA
2011-07-02T20:59:59Z,2011-07-03T06:41:56Z,NA,NA
2011-07-02T21:30:00Z,2011-07-03T07:11:57Z,NA,NA
2011-07-02T22:00:00Z,2011-07-03T07:41:57Z,NA,NA
2011-07-02T22:29:59Z,2011-07-03T08:11:56Z,NA,NA
2011-07-02T23:00:00Z,2011-07-03T08:41:57Z,NA,NA
2011-07-02T23:30:00Z,2011-07-03T09:11:57Z,NA,NA
2011-07-02T23:59:59Z,2011-07-03T09:41:56Z,NA,NA
2011-07-03T00:30:00Z,2011-07-03T10:11:57Z,NA,NA
2011-07-03T01:00:00Z,2011-07-03T10:41:57Z,NA,NA
2011-07-03T01:29:59Z,2011-07-03T11:11:56Z,NA,NA
2011-07-03T02:00:00Z,2011-07-03T11:41:57Z,NA,NA
2011-07-03T02:30:00Z,2011-07-03T12:11:57Z,NA,NA
2011-07-03T02:59:59Z,2011-07-03T12:41:56Z,NA,NA
2011-07-03T03:30:00Z,2011-07-03T13:11:57Z,NA,NA
2011-07-03T04:00:00Z,2011-07-03T13:41:57Z,NA,NA
2011-07-03T04:29:59Z,2011-07-03T14:11:56Z,NA,NA
2011-07-03T05:00:00Z,2011-07-03T14:41:57Z,NA,NA
2011-07-03T05:30:00Z,2011-07-03T15:11:57Z,NA,NA
2011-07-03T05:59:59Z,2011-07-03T15:41:56Z,NA,NA
2011-07-03T06:30:00Z,2011-07-03T16:11:57Z,NA,NA
2011-07-03T07:00:00Z,2011-07-03T16:41:57Z,NA,NA
2011-07-03T07:29:59Z,2011-07-03T17:11:56Z,NA,NA
2011-07-03T08:00:00Z,2011-07-03T17:41:57Z,NA,NA
2011-07-03T08:30:00Z,2011-07-03T18:11:57Z,NA,NA
2011-07-03T08:59:59Z,2011-07-03T18:41:56Z,NA,NA
2011-07-03T09:30:00Z,2011-07-03T19:11:57Z,NA,NA
2011-07-03T10:00:00Z,2011-07-03T19:41:57Z,NA,NA
2011-07-03T10:29:59Z,2011-07-03T20:11:56Z,NA,NA
2011-07-03T11:00:00Z,2011-07-03T20:41:57Z,NA,NA
2011-07-03T11:30:00Z,2011-07-03T21:11:57Z,NA,NA
2011-07-03T11:59:59Z,2011-07-03T21:41:56Z,NA,NA
2011-07-03T12:30:00Z,2011-07-03T22:11:57Z,NA,NA
2011-07-03T13:00:00Z,2011-07-03T22:41:57Z,NA,NA
2011-07-03T13:29:59Z,2011-07-03T23:11:56Z,NA,NA
2011-07-03T14:00:00Z,2011-07-03T23:41:57Z,NA,NA
2011-07-03T14:30:00Z,2011-07-04T00:11:48Z,NA,NA
2011-07-03T14:59:59Z,2011-07-04T00:41:47Z,NA,NA
2011-07-03T15:30:00Z,2011-07-04T01:11:48Z,NA,NA
2011-07-03T16:00:00Z,2011-07-04T01:41:48Z,NA,NA
2011-07-03T16:29:59Z,2011-07-04T02:11:47Z,NA,NA
2011-07-03T17:00:00Z,2011-07-04T02:41:48Z,NA,NA
2011-07-03T17:30:00Z,2011-07-04T03:11:48Z,NA,NA
2011-07-03T17:59:59Z,2011-07-04T03:41:47Z,NA,NA
2011-07-03T18:30:00Z,2011-07-04T04:11:48Z,NA,NA
2011-07-03T19:00:00Z,2011-07-04T04:41:48Z,NA,NA
2011-07-03T19:29:59Z,2011-07-04T05:11:47Z,NA,NA
2011-07-03T20:00:00Z,2011-07-04T05:41:48Z,NA,NA
2011-07-03T20:30:00Z,2011-07-04T06:11:48Z,NA,NA
2011-07-03T20:59:59Z,2011-07-04T06:41:47Z,NA,NA
2011-07-03T21:30:00Z,2011-07-04T07:11:48Z,NA,NA
2011-07-03T22:00:00Z,2011-07-04T07:41:48Z,NA,NA
2011-07-03T22:29:59Z,2011-07-04T08:11:47Z,NA,NA
2011-07-03T23:00:00Z,2011-07-04T08:41:48Z,NA,NA
2011-07-03T23:30:00Z,2011-07-04T09:11:48Z,NA,NA
2011-07-03T23:59:59Z,2011-07-04T09:41:47Z,NA,NA
2011-07-04T00:30:00Z,2011-07-04T10:11:48Z,NA,NA
2011-07-04T01:00:00Z,2011-07-04T10:41:48Z,NA,NA
2011-07-04T01:29:59Z,2011-07-04T11:11:47Z,NA,NA
2011-07-04T02:00:00Z,2011-07-04T11:41:48Z,NA,NA
2011-07-04T02:30:00Z,2011-07-04T12:11:48Z,NA,NA
2011-07-04T02:59:59Z,2011-07-04T12:41:47Z,NA,NA
2011-07-04T03:30:00Z,2011-07-04T13:11:48Z,NA,NA
2011-07-04T04:00:00Z,2011-07-04T13:41:48Z,NA,NA
2011-07-04T04:29:59Z,2011-07-04T14:11:47Z,NA,NA
2011-07-04T05:00:00Z,2011-07-04T14:41:48Z,NA,NA
2011-07-04T05:30:00Z,2011-07-04T15:11:48Z,NA,NA
2011-07-04T05:59:59Z,2011-07-04T15:41:47Z,NA,NA
2011-07-04T06:30:00Z,2011-07-04T16:11:48Z,NA,NA
2011-07-04T07:00:00Z,2011-07-04T16:41:48Z,NA,NA
2011-07-04T07:29:59Z,2011-07-04T17:11:47Z,NA,NA
2011-07-04T08:00:00Z,2011-07-04T17:41:48Z,NA,NA
2011-07-04T08:30:00Z,2011-07-04T18:11:48Z,NA,NA
2011-07-04T08:59:59Z,2011-07-04T18:41:47Z,NA,NA
2011-07-04T09:30:00Z,2011-07-04T19:11:48Z,NA,NA
2011-07-04T10:00:00Z,2011-07-04T19:41:48Z,NA,NA
2011-07-04T10:29:59Z,2011-07-04T20:11:47Z,NA,NA
2011-07-04T11:00:00Z,2011-07-04T20:41:48Z,NA,NA
2011-07-04T11:30:00Z,2011-07-04T21:11:48Z,NA,NA
2011-07-04T11:59:59Z,2011-07-04T21:41:47Z,NA,NA
2011-07-04T12:30:00Z,2011-07-04T22:11:48Z,NA,NA
2011-07-04T13:00:00Z,2011-07-04T22:41:48Z,NA,NA
2011-07-04T13:29:59Z,2011-07-04T23:11:47Z,NA,NA
2011-07-04T14:00:00Z,2011-07-04T23:41:48Z,NA,NA
2011-07-04T14:30:00Z,2011-07-05T00:11:39Z,NA,NA
2011-07-04T14:59:59Z,2011-07-05T00:41:38Z,NA,NA
2011-07-04T15:30:00Z,2011-07-05T01:11:39Z,NA,NA
2011-07-04T16:00:00Z,2011-07-05T01:41:39Z,NA,NA
2011-07-04T16:29:59Z,2011-07-05T02:11:38Z,NA,NA
2011-07-04T17:00:00Z,2011-07-05T02:41:39Z,NA,NA
2011-07-04T17:30:00Z,2011-07-05T03:11:39Z,NA,NA
2011-07-04T17:59:59Z,2011-07-05T03:41:38Z,NA,NA
2011-07-04T18:30:00Z,2011-07-05T04:11:39Z,NA,NA
2011-07-04T19:00:00Z,2011-07-05T04:41:39Z,NA,NA
2011-07-04T19:29:59Z,2011-07-05T05:11:38Z,NA,NA
2011-07-04T20:00:00Z,2011-07-05T05:41:39Z,NA,NA
2011-07-04T20:30:00Z,2011-07-05T06:11:39Z,NA,NA
2011-07-04T20:59:59Z,2011-07-05T06:41:38Z,NA,NA
2011-07-04T21:30:00Z,2011-07-05T07:11:39Z,NA,NA
2011-07-04T22:00:00Z,2011-07-05T07:41:39Z,NA,NA
2011-07-04T22:29:59Z,2011-07-05T08:11:38Z,NA,NA
2011-07-04T23:00:00Z,2011-07-05T08:41:39Z,NA,NA
2011-07-04T23:30:00Z,2011-07-05T09:11:39Z,NA,NA
2011-07-04T23:59:59Z,2011-07-05T09:41:38Z,NA,NA
2011-07-05T00:30:00Z,2011-07-05T10:11:39Z,NA,NA
2011-07-05T01:00:00Z,2011-07-05T10:41:39Z,NA,NA
2011-07-05T01:29:59Z,2011-07-05T11:11:38Z,NA,NA
2011-07-05T02:00:00Z,2011-07-05T11:41:39Z,NA,NA
2011-07-05T02:30:00Z,2011-07-05T12:11:39Z,NA,NA
2011-07-05T02:59:59Z,2011-07-05T12:41:38Z,NA,NA
2011-07-05T03:30:00Z,2011-07-05T13:11:39Z,NA,NA
2011-07-05T04:00:00Z,2011-07-05T13:41:39Z,NA,NA
2011-07-05T04:29:59Z,2011-07-05T14:11:38Z,NA,NA
2011-07-05T05:00:00Z,2011-07-05T14:41:39Z,NA,NA
2011-07-05T05:30:00Z,2011-07-05T15:11:39Z,NA,NA
2011-07-05T05:59:59Z,2011-07-05T15:41:38Z,NA,NA
2011-07-05T06:30:00Z,2011-07-05T16:11:39Z,NA,NA
2011-07-05T07:00:00Z,2011-07-05T16:41:39Z,NA,NA
2011-07-05T07:29:59Z,2011-07-05T17:11:38Z,NA,NA
2011-07-05T08:00:00Z,2011-07-05T17:41:39Z,NA,NA
2011-07-05T08:30:00Z,2011-07-05T18:11:39Z,NA,NA
2011-07-05T08:59:59Z,2011-07-05T18:41:38Z,NA,NA
2011-07-05T09:30:00Z,2011-07-05T19:11:39Z,NA,NA
2011-07-05T10:00:00Z,2011-07-05T19:41:39Z,NA,NA
2011-07-05T10:29:59Z,2011-07-05T20:11:38Z,NA,NA
2011-07-05T11:00:00Z,2011-07-05T20:41:39Z,NA,NA
2011-07-05T11:30:00Z,2011-07-05T21:11:39Z,NA,NA
2011-07-05T11:59:59Z,2011-07-05T21:41:38Z,NA,NA
2011-07-05T12:30:00Z,2011-07-05T22:11:39Z,NA,NA
2011-07-05T13:00:00Z,2011-07-05T22:41:39Z,NA,NA
2011-07-05T13:29:59Z,2011-07-05T23:11:38Z,NA,NA
2011-07-05T14:00:00Z,2011-07-05T23:41:39Z,NA,NA
2011-07-05T14:30:00Z,2011-07-06T00:11:30Z,NA,NA
2011-07-05T14:59:59Z,2011-07-06T00:41:29Z,NA,NA
2011-07-05T15:30:00Z,2011-07-06T01:11:30Z,NA,NA
2011-07-05T16:00:00Z,2011-07-06T01:41:30Z,NA,NA
2011-07-05T16:29:59Z,2011-07-06T02:11:29Z,NA,NA
2011-07-05T17:00:00Z,2011-07-06T02:41:30Z,NA,NA
2011-07-05T17:30:00Z,2011-07-06T03:11:30Z,NA,NA
2011-07-05T17:59:59Z,2011-07-06T03:41:29Z,NA,NA
2011-07-05T18:30:00Z,2011-07-06T04:11:30Z,NA,NA
2011-07-05T19:00:00Z,2011-07-06T04:41:30Z,NA,NA
2011-07-05T19:29:59Z,2011-07-06T05:11:29Z,NA,NA
2011-07-05T20:00:00Z,2011-07-06T05:41:30Z,NA,NA
2011-07-05T20:30:00Z,2011-07-06T06:11:30Z,NA,NA
2011-07-05T20:59:59Z,2011-07-06T06:41:29Z,NA,NA
2011-07-05T21:30:00Z,2011-07-06T07:11:30Z,NA,NA
2011-07-05T22:00:00Z,2011-07-06T07:41:30Z,NA,NA
