TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,ext_rad
2010-05-09T06:00:40Z,2010-05-09T07:21:21Z,,,,OUT_WARN,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-05-09T07:00:40Z,2010-05-09T08:21:21Z,,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,CALCULATED,CALCULATED
2010-05-09T08:00:40Z,2010-05-09T09:21:21Z,,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,CALCULATED,CALCULATED
2010-05-09T09:00:40Z,2010-05-09T10:21:21Z,,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,CALCULATED,CALCULATED
2010-05-09T10:00:40Z,2010-05-09T11:21:21Z,,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,CALCULATED,CALCULATED
2010-05-09T11:00:40Z,2010-05-09T12:21:21Z,,,,OUT_WARN,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-05-09T12:00:40Z,2010-05-09T13:21:21Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-09T13:00:40Z,2010-05-09T14:21:21Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-09T14:00:40Z,2010-05-09T15:21:21Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-09T15:00:40Z,2010-05-09T16:21:21Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2010-05-09T16:00:40Z,2010-05-09T17:21:21Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2010-05-09T17:00:40Z,2010-05-09T18:21:21Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-09T18:00:40Z,2010-05-09T19:21:21Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-09T19:00:40Z,2010-05-09T20:21:21Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-09T20:00:40Z,2010-05-09T21:21:21Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-09T21:00:40Z,2010-05-09T22:21:21Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-09T22:00:40Z,2010-05-09T23:21:21Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-09T23:00:40Z,2010-05-10T00:21:22Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-10T00:00:40Z,2010-05-10T01:21:22Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-10T01:00:40Z,2010-05-10T02:21:22Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-10T02:00:40Z,2010-05-10T03:21:22Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-10T03:00:40Z,2010-05-10T04:21:22Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-10T04:00:40Z,2010-05-10T05:21:22Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-10T05:00:40Z,2010-05-10T06:21:22Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-10T06:00:40Z,2010-05-10T07:21:22Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2010-05-10T07:00:40Z,2010-05-10T08:21:22Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-10T08:00:40Z,2010-05-10T09:21:22Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-10T09:00:40Z,2010-05-10T10:21:22Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-10T10:00:40Z,2010-05-10T11:21:22Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-10T11:00:40Z,2010-05-10T12:21:22Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-10T12:00:40Z,2010-05-10T13:21:22Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-10T13:00:40Z,2010-05-10T14:21:22Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-10T14:00:40Z,2010-05-10T15:21:22Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2010-05-10T15:00:40Z,2010-05-10T16:21:22Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2010-05-10T16:00:40Z,2010-05-10T17:21:22Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2010-05-10T17:00:40Z,2010-05-10T18:21:22Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-10T18:00:40Z,2010-05-10T19:21:22Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-10T19:00:40Z,2010-05-10T20:21:22Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-10T20:00:40Z,2010-05-10T21:21:22Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-10T21:00:40Z,2010-05-10T22:21:22Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-10T22:00:40Z,2010-05-10T23:21:22Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-10T23:00:40Z,2010-05-11T00:21:23Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-11T00:00:40Z,2010-05-11T01:21:23Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-11T01:00:40Z,2010-05-11T02:21:23Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-11T02:00:40Z,2010-05-11T03:21:23Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-11T03:00:40Z,2010-05-11T04:21:23Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-11T04:00:40Z,2010-05-11T05:21:23Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-05-11T05:00:40Z,2010-05-11T06:21:23Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-11T06:00:40Z,2010-05-11T07:21:23Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2010-05-11T07:00:40Z,2010-05-11T08:21:23Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-11T08:00:40Z,2010-05-11T09:21:23Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-11T09:00:40Z,2010-05-11T10:21:23Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-11T10:00:40Z,2010-05-11T11:21:23Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-11T11:00:40Z,2010-05-11T12:21:23Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-11T12:00:40Z,2010-05-11T13:21:23Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-11T13:00:40Z,2010-05-11T14:21:23Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-11T14:00:40Z,2010-05-11T15:21:23Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-11T15:00:40Z,2010-05-11T16:21:23Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-11T16:00:40Z,2010-05-11T17:21:23Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2010-05-11T17:00:40Z,2010-05-11T18:21:23Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-11T18:00:40Z,2010-05-11T19:21:23Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-11T19:00:40Z,2010-05-11T20:21:23Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-11T20:00:40Z,2010-05-11T21:21:23Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-11T21:00:40Z,2010-05-11T22:21:23Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-11T22:00:40Z,2010-05-11T23:21:23Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-11T23:00:40Z,2010-05-12T00:21:23Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-12T00:00:40Z,2010-05-12T01:21:23Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-12T01:00:40Z,2010-05-12T02:21:23Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-12T02:00:40Z,2010-05-12T03:21:23Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-12T03:00:40Z,2010-05-12T04:21:23Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-05-12T04:00:40Z,2010-05-12T05:21:23Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-12T05:00:40Z,2010-05-12T06:21:23Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-12T06:00:40Z,2010-05-12T07:21:23Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2010-05-12T07:00:40Z,2010-05-12T08:21:23Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2010-05-12T08:00:40Z,2010-05-12T09:21:23Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-12T09:00:40Z,2010-05-12T10:21:23Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-12T10:00:40Z,2010-05-12T11:21:23Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-12T11:00:40Z,2010-05-12T12:21:23Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-12T12:00:40Z,2010-05-12T13:21:23Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-12T13:00:40Z,2010-05-12T14:21:23Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-12T14:00:40Z,2010-05-12T15:21:23Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-12T15:00:40Z,2010-05-12T16:21:23Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-12T16:00:40Z,2010-05-12T17:21:23Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2010-05-12T17:00:40Z,2010-05-12T18:21:23Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-12T18:00:40Z,2010-05-12T19:21:23Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-12T19:00:40Z,2010-05-12T20:21:23Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-12T20:00:40Z,2010-05-12T21:21:23Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-12T21:00:40Z,2010-05-12T22:21:23Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-12T22:00:40Z,2010-05-12T23:21:23Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-12T23:00:40Z,2010-05-13T00:21:22Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-13T00:00:40Z,2010-05-13T01:21:22Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-13T01:00:40Z,2010-05-13T02:21:22Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-13T02:00:40Z,2010-05-13T03:21:22Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-13T03:00:40Z,2010-05-13T04:21:22Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-13T04:00:40Z,2010-05-13T05:21:22Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-13T05:00:40Z,2010-05-13T06:21:22Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-13T06:00:40Z,2010-05-13T07:21:22Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2010-05-13T07:00:40Z,2010-05-13T08:21:22Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2010-05-13T08:00:40Z,2010-05-13T09:21:22Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-13T09:00:40Z,2010-05-13T10:21:22Z,,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,CALCULATED,CALCULATED
2010-05-13T10:00:40Z,2010-05-13T11:21:22Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-13T11:00:40Z,2010-05-13T12:21:22Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-13T12:00:40Z,2010-05-13T13:21:22Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-13T13:00:40Z,2010-05-13T14:21:22Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-13T14:00:40Z,2010-05-13T15:21:22Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-13T15:00:40Z,2010-05-13T16:21:22Z,,,,OUT_WARN,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-05-13T16:00:40Z,2010-05-13T17:21:22Z,,,,OUT_WARN,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-05-13T17:00:40Z,2010-05-13T18:21:22Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-05-13T18:00:40Z,2010-05-13T19:21:22Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-05-13T19:00:40Z,2010-05-13T20:21:22Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-05-13T20:00:40Z,2010-05-13T21:21:22Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-05-13T21:00:40Z,2010-05-13T22:21:22Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-05-13T22:00:40Z,2010-05-13T23:21:22Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-05-13T23:00:40Z,2010-05-14T00:21:21Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-05-14T00:00:40Z,2010-05-14T01:21:21Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-14T01:00:40Z,2010-05-14T02:21:21Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-05-14T02:00:40Z,2010-05-14T03:21:21Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-14T03:00:40Z,2010-05-14T04:21:21Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-14T04:00:40Z,2010-05-14T05:21:21Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-14T05:00:40Z,2010-05-14T06:21:21Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-14T06:00:40Z,2010-05-14T07:21:21Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2010-05-14T07:00:40Z,2010-05-14T08:21:21Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-14T08:00:40Z,2010-05-14T09:21:21Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-14T09:00:40Z,2010-05-14T10:21:21Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-14T10:00:40Z,2010-05-14T11:21:21Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-14T11:00:40Z,2010-05-14T12:21:21Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2010-05-14T12:00:40Z,2010-05-14T13:21:21Z,,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,CALCULATED,CALCULATED
2010-05-14T13:00:40Z,2010-05-14T14:21:21Z,,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,CALCULATED,CALCULATED
2010-05-14T14:00:40Z,2010-05-14T15:21:21Z,,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,CALCULATED,CALCULATED
2010-05-14T15:00:40Z,2010-05-14T16:21:21Z,,,,OUT_WARN,OUT_WARN,,OUT_WARN,,,CALCULATED,CALCULATED
2010-05-14T16:00:40Z,2010-05-14T17:21:21Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-05-14T17:00:40Z,2010-05-14T18:21:21Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-05-14T18:00:40Z,2010-05-14T19:21:21Z,,,,,,,OUT_WARN,,,CALCULATED,CALCULATED
2010-05-14T19:00:40Z,2010-05-14T20:21:21Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-14T20:00:40Z,2010-05-14T21:21:21Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-14T21:00:40Z,2010-05-14T22:21:21Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-14T22:00:40Z,2010-05-14T23:21:21Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-14T23:00:40Z,2010-05-15T00:21:19Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-15T00:00:40Z,2010-05-15T01:21:19Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-15T01:00:40Z,2010-05-15T02:21:19Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-15T02:00:40Z,2010-05-15T03:21:19Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-15T03:00:40Z,2010-05-15T04:21:19Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-15T04:00:40Z,2010-05-15T05:21:19Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-15T05:00:40Z,2010-05-15T06:21:19Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-15T06:00:40Z,2010-05-15T07:21:19Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-15T07:00:40Z,2010-05-15T08:21:19Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-15T08:00:40Z,2010-05-15T09:21:19Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-15T09:00:40Z,2010-05-15T10:21:19Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-15T10:00:40Z,2010-05-15T11:21:19Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-15T11:00:40Z,2010-05-15T12:21:19Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-15T12:00:40Z,2010-05-15T13:21:19Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-15T13:00:40Z,2010-05-15T14:21:19Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-15T14:00:40Z,2010-05-15T15:21:19Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-15T15:00:40Z,2010-05-15T16:21:19Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-15T16:00:40Z,2010-05-15T17:21:19Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2010-05-15T17:00:40Z,2010-05-15T18:21:19Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-15T18:00:40Z,2010-05-15T19:21:19Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-15T19:00:40Z,2010-05-15T20:21:19Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-15T20:00:40Z,2010-05-15T21:21:19Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-15T21:00:40Z,2010-05-15T22:21:19Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-15T22:00:40Z,2010-05-15T23:21:19Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-15T23:00:40Z,2010-05-16T00:21:17Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-16T00:00:40Z,2010-05-16T01:21:17Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-16T01:00:40Z,2010-05-16T02:21:17Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-16T02:00:40Z,2010-05-16T03:21:17Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-16T03:00:40Z,2010-05-16T04:21:17Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-16T04:00:40Z,2010-05-16T05:21:17Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-16T05:00:40Z,2010-05-16T06:21:17Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-16T06:00:40Z,2010-05-16T07:21:17Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2010-05-16T07:00:40Z,2010-05-16T08:21:17Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-16T08:00:40Z,2010-05-16T09:21:17Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-16T09:00:40Z,2010-05-16T10:21:17Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-16T10:00:40Z,2010-05-16T11:21:17Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-16T11:00:40Z,2010-05-16T12:21:17Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-16T12:00:40Z,2010-05-16T13:21:17Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-16T13:00:40Z,2010-05-16T14:21:17Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-16T14:00:40Z,2010-05-16T15:21:17Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-16T15:00:40Z,2010-05-16T16:21:17Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-16T16:00:40Z,2010-05-16T17:21:17Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2010-05-16T17:00:40Z,2010-05-16T18:21:17Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-16T18:00:40Z,2010-05-16T19:21:17Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-16T19:00:40Z,2010-05-16T20:21:17Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-16T20:00:40Z,2010-05-16T21:21:17Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-16T21:00:40Z,2010-05-16T22:21:17Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-16T22:00:40Z,2010-05-16T23:21:17Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-16T23:00:40Z,2010-05-17T00:21:14Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-17T00:00:40Z,2010-05-17T01:21:14Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-17T01:00:41Z,2010-05-17T02:21:15Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-17T02:00:41Z,2010-05-17T03:21:15Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-17T03:00:41Z,2010-05-17T04:21:15Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-17T04:00:41Z,2010-05-17T05:21:15Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-17T05:00:41Z,2010-05-17T06:21:15Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-17T06:00:41Z,2010-05-17T07:21:15Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2010-05-17T07:00:41Z,2010-05-17T08:21:15Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2010-05-17T08:00:41Z,2010-05-17T09:21:15Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-17T09:00:41Z,2010-05-17T10:21:15Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-17T10:00:41Z,2010-05-17T11:21:15Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-17T11:00:41Z,2010-05-17T12:21:15Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-17T12:00:41Z,2010-05-17T13:21:15Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-17T13:00:41Z,2010-05-17T14:21:15Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-17T14:00:41Z,2010-05-17T15:21:15Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-17T15:00:41Z,2010-05-17T16:21:15Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-17T16:00:41Z,2010-05-17T17:21:15Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2010-05-17T17:00:41Z,2010-05-17T18:21:15Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-17T18:00:41Z,2010-05-17T19:21:15Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-17T19:00:41Z,2010-05-17T20:21:15Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-17T20:00:41Z,2010-05-17T21:21:15Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-17T21:00:41Z,2010-05-17T22:21:15Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-17T22:00:41Z,2010-05-17T23:21:15Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-17T23:00:41Z,2010-05-18T00:21:12Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-18T00:00:41Z,2010-05-18T01:21:12Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-18T01:00:41Z,2010-05-18T02:21:12Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-18T02:00:41Z,2010-05-18T03:21:12Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-18T03:00:41Z,2010-05-18T04:21:12Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-18T04:00:41Z,2010-05-18T05:21:12Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-18T05:00:41Z,2010-05-18T06:21:12Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-18T06:00:41Z,2010-05-18T07:21:12Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2010-05-18T07:00:41Z,2010-05-18T08:21:12Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-18T08:00:41Z,2010-05-18T09:21:12Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-18T09:00:41Z,2010-05-18T10:21:12Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-18T10:00:41Z,2010-05-18T11:21:12Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-18T11:00:41Z,2010-05-18T12:21:12Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-18T12:00:41Z,2010-05-18T13:21:12Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-18T13:00:41Z,2010-05-18T14:21:12Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-18T14:00:41Z,2010-05-18T15:21:12Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-18T15:00:41Z,2010-05-18T16:21:12Z,,,,OUT_WARN,OUT_WARN,,,,,CALCULATED,CALCULATED
2010-05-18T16:00:41Z,2010-05-18T17:21:12Z,,,,OUT_WARN,,,,,,CALCULATED,CALCULATED
2010-05-18T17:00:41Z,2010-05-18T18:21:12Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-18T18:00:41Z,2010-05-18T19:21:12Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-18T19:00:41Z,2010-05-18T20:21:12Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-18T20:00:41Z,2010-05-18T21:21:12Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-18T21:00:41Z,2010-05-18T22:21:12Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-18T22:00:41Z,2010-05-18T23:21:12Z,,,,,,,,,,CALCULATED,CALCULATED
2010-05-18T23:00:41Z,2010-05-19T00:21:09Z,,,,,,,,,,CALCULATED,CALCULATED
